latitude,longitude,distance_m,distance_km,r_min_m,v_safe_kmh,altitude_m,heading_deg,grade_pct,stop_event,lap,s_m,t_s,v_kmh,a_ms2,v_ceiling_kmh,f_traction_n,f_drag_n,f_roll_n,f_grade_n,f_cornering_n,p_wheel_w,p_motor_mech_w,p_motor_elec_w,p_fc_elec_w,h2_flow_m3_s,h2_cumulative_m3,accessory_energy_cumulative_j,buffer_soc_wh,motor_clipped,motor_state,active_motor,weather_scenario,motor_name,fc_name,rule_violation,v_cmd_mpc,v_cmd_corrected,driver_deviation,mpc_mode,driver_throttle_pct,driver_brake_pct,drive_phase,gas_glide_num,x_m,y_m,lap_distance_km,stop_label
25.490741970673465,51.45258737388008,1187.5530140891372,1.187553014089137,253.54391098554055,165.52860685306928,12.7,130.37482690298532,0.2888604437838263,False,1,1187.5530140891372,179.5633086456599,27.57699777010718,0.0117580473145732,165.52860685306928,15.085365267198616,0.7220743416597423,6.199894133985277,4.477260427389322,1.8283648884617052,115.55807898188571,144.44759872735713,174.4536216513975,203.83735739044167,2.670605535111104e-05,0.0062036396074507,2648.449629684897,,False,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,gas,1,-79.77021427672229,207.97663739691797,1.187553014089137,
25.49071309602013,51.45262499380328,1192.5074124939822,1.1925074124939825,304.51779674928355,181.40648433998427,12.7,129.44039302575703,0.2728618789826929,False,1,1192.5074124939822,180.20975282996105,27.604361086806055,0.0112230441683125,165.27264740289212,14.47030523857682,0.7425450266517982,6.199896919809144,4.229288807595332,1.5253335059271669,110.95653634499328,138.69567043124158,167.50684834691012,196.11872038545567,2.555549920684748e-05,0.006220903581618,2658.1462924494135,,False,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,gas,1,-75.98997249037346,204.76773942249173,1.1925074124939825,
25.49068470400167,51.452663231394745,1197.4753863848498,1.1974753863848495,341.63472800322677,192.14428559219652,12.7,128.60605074191096,0.2548867816593998,False,1,1197.4753863848498,180.8573401466871,27.630525530616495,0.0098264903213814,164.09978162632282,13.82687331114969,0.7615145382905151,6.199899860503846,3.950681305135968,1.3621921364410952,106.12327112008926,132.65408890011156,160.21025229482072,188.01139143868969,2.436035980719861e-05,0.006237452998777,2667.860102200305,,False,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,gas,1,-72.14766424686908,201.61247762691485,1.1974753863848495,
25.490656809971124,51.452701933508536,1202.4451202490493,1.2024451202490494,353.29479756256524,195.3957388389057,12.8,127.79882437170032,0.2369476273874294,False,1,1202.4451202490493,181.50458198549967,27.653421947009363,0.0082248722228337,162.91805248199688,13.271581526015082,0.78009997567318,6.199902595602645,3.67263052515303,1.3194186183784868,101.94573440084152,127.43216800105188,218.94194753086384,253.2688305898487,3.4382523174369824e-05,0.0062532200428527,2677.5687297824934,,False,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,gas,1,-68.25867843008153,198.5125582243959,1.2024451202490494,
25.490629402857333,51.45274107858817,1207.416696324721,1.207416696324721,336.19963176192,190.60973783526944,12.8,126.95009533234276,0.2190389138671041,False,1,1207.416696324721,182.1515715948071,27.67257901172716,0.0066243583634035,161.7272459076777,12.829679634254273,0.7996442265979649,6.199905127051236,3.3950512127709827,1.3884304464163328,98.61953427056892,123.27441783821116,209.52634962663953,242.8070551407106,3.271188800884142e-05,0.0062754651780883,2687.2735739221052,,False,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,gas,1,-64.32518114590174,195.4667508545855,1.207416696324721,
25.4906025139467,51.45278068119035,1212.390193061632,1.212390193061632,328.77431307920864,188.493078229834,12.9,126.08172044733168,0.2012116590429767,False,1,1212.390193061632,182.7984068376744,27.688004538150157,0.0050250524999908,160.5271408909417,12.353709884687731,0.8197387342329446,6.199907449499216,3.11873415956662,1.4213712463903947,95.01377093061788,118.76721366327232,199.31938179034464,231.4659797670496,3.092927514752033e-05,0.0062966243801132,2696.9761025651146,,False,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,gas,1,-60.345709662427915,192.4785324381974,1.212390193061632,
25.490576161905977,51.45282074283705,1217.3656077875098,1.21736560778751,334.07805336130053,190.0073673031484,13.0,125.22666626347382,0.187876130691155,False,1,1217.3656077875098,183.44517462290636,27.69970468962409,0.0036584423291639,159.31752795450976,11.929647315696744,0.8396787096688165,6.199909057963607,2.912037311118116,1.3999883489382972,91.7910299156018,114.73878739450224,190.1966494355852,221.32961048398352,2.9360485801153357e-05,0.0063166284388992,2706.677619343594,,False,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,gas,1,-56.32011104380467,189.54997744848396,1.21736560778751,
25.49055034475632,51.45286124773102,1222.342904103593,1.222342904103593,339.37776965271763,191.5085477412156,13.0,124.38451670356096,0.1789697797799591,False,1,1222.342904103593,184.0919509052629,27.708222987048032,0.002975998076722,158.09819781388205,11.682582627191405,0.8594996091937306,6.19991007079553,2.7739913500645677,1.3789739010154851,89.91766791634245,112.39708489542808,184.8936542388908,215.43739359876756,2.845896374939865e-05,0.0063356181047538,2716.3792635789423,,False,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,gas,1,-52.24997267808966,186.68086597258096,1.222342904103593,
25.490525060432635,51.452902180501674,1227.3220360071991,1.227322036007199,345.0229846205935,193.0947567337712,13.0,123.55571634822007,0.1766969301326593,False,1,1227.3220360071991,184.73878537044703,27.71515290829568,0.0027458645118132,156.86893527774376,11.608942027477616,0.8793324056331925,6.199910321387965,2.738762802217606,1.357089905372362,89.37322316530062,111.71652895662577,183.3524743170274,213.72497146336377,2.8198376249760446e-05,0.0063540263433504,2726.0817805567044,,False,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,gas,1,-48.13683908112184,183.8709685129696,1.227322036007199,
25.490500306166684,51.45294352590626,1232.302962967933,1.232302962967933,350.8579426511959,194.72070063084993,13.0,122.7402871391472,0.1744271098446592,False,1,1232.302962967933,185.38569750120223,27.72154770731924,0.003643937423019,155.62951511428128,11.713636831900596,0.8992662757400486,6.19991056845006,2.7035812043752556,1.335136670498223,90.20003951715115,112.75004939643895,185.6929739877506,216.32552665305624,2.859436561321247e-05,0.0063722682150139,2735.7854625180316,,False,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,gas,1,-43.98224192192554,181.1199774293217,1.232302962967933,
25.490476078829765,51.45298526894836,1237.285637736759,1.2372856377367591,356.8590045871503,196.37888831124232,13.0,121.93817592407912,0.172160416410832,False,1,1237.285637736759,186.03266295772383,27.730034713217556,0.0049923446409666,154.37970457505864,11.89020638490634,0.9195686071215268,6.199910811984198,2.6684480677530473,1.313488444774837,91.58773216688162,114.48466520860202,189.62116696856165,220.69018552062408,2.926228513382316e-05,0.0063907677818168,2745.489944365856,,False,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,gas,1,-39.78768811622012,178.42754502285385,1.2372856377367591,
25.49045237494971,51.45302739499149,1242.2700154481508,1.2422700154481507,363.18552670044784,198.1119778976431,13.0,121.14966008372296,0.1698982776765771,False,1,1242.2700154481508,186.67961485638315,27.7416620178568,0.0063409354899157,153.11926062336036,12.067191723589996,0.940336710399456,6.199911051853159,2.633385523644568,1.2916906302861193,92.98998730569792,116.2374841321224,193.590582526592,225.1006472517689,2.9941459706152333e-05,0.0064096990727433,2755.194222845745,,False,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,gas,1,-35.55464841401044,175.7932854247527,1.2422700154481507,
25.490429190527937,51.45306988957107,1247.256048608342,1.2472560486083422,369.57655233851153,199.84747808892615,13.0,120.37442008561176,0.1654348098624224,False,1,1247.256048608342,187.32647385050808,27.756428106006947,0.0076903386583571,151.84793062570225,12.211463708601668,0.9615704475487696,6.199911515837233,2.5642029569659393,1.2707052802292909,94.1518373602542,117.68979670031776,196.87947450850845,228.7549716761205,3.050745746985168e-05,0.0064290669752514,2764.897107757619,,False,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,gas,1,-31.284576288895305,173.21675426411977,1.2472560486083422,
25.4904065214386,51.45311273868731,1252.243689489012,1.252243689489012,376.3308558521859,201.6653950139784,13.0,119.6127510587246,0.1587704614510624,False,1,1252.243689489012,187.97316073932888,27.77433177425837,0.0083646850490516,150.56545115140855,12.215203350690595,0.9832543113352072,6.199912185617183,2.4609072966662633,1.2495093193217746,94.2414195978092,117.80177449726148,197.13305826629315,229.03673140699237,3.0551221141360486e-05,0.0064487957480084,2774.5974110899306,,False,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,gas,1,-26.97887851170073,170.6974930279929,1.252243689489012,
25.49038436302585,51.453155928539786,1257.2328908807026,1.257232890880703,404.3647188693363,209.0417802724226,12.9,118.90358007061826,0.1521116238809712,False,1,1257.2328908807026,188.6196149196617,27.793798362480025,0.0085888146669422,149.27154712204646,12.083319669608954,1.0041633068181082,6.199912827341702,2.357697020218525,1.1645137978537443,93.28926401291668,116.61158001614584,194.4377561862963,226.04195131810695,3.0086969247233217e-05,0.0064685457126295,2784.294223794923,,False,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,gas,1,-22.638941819418893,168.2349843021617,1.257232890880703,
25.490362683544458,51.453199429528766,1262.2236096338734,1.2622236096338733,407.1772153002,209.76749948158815,12.9,118.19904035674524,0.1410515053597441,False,1,1262.2236096338734,189.2658069870655,27.813778448542273,0.0083613696062973,147.9659301662473,11.890813132483132,1.0254015086198491,6.199913832475365,2.186267947928376,1.158133445664559,91.86901167775078,114.83626459718846,190.4173952979808,221.5748836644231,2.9398177835579472e-05,0.0064879876734893,2793.9871048059795,,False,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,gas,1,-18.267740544156627,165.82570017607134,1.2622236096338733,
25.49034148515735,51.453243229516815,1267.2154153526508,1.2672154153526507,377.5108906101293,201.9813216986393,12.9,117.4388817115002,0.1255924303598294,False,1,1267.2154153526508,189.9116819174576,27.83321988498709,0.0074549260429141,146.64840155034298,11.623853679030208,1.0485131270971555,6.1999151102967245,1.9466560168169893,1.2508911100388973,89.86924315537888,112.3365539442236,184.75657647447983,215.28508497164424,2.8435760472618557e-05,0.0065069752195525,2803.675228761861,,False,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,gas,1,-13.866494317213398,163.46988102019344,1.2672154153526507,
25.490320810176836,51.45328734357371,1272.208251794753,1.272208251794753,325.97476992819463,187.68884469472184,12.9,116.55821341068928,0.110142846180213,False,1,1272.208251794753,190.55726365780467,27.85054583585129,0.0058694897360511,145.31865233180756,11.360194615530183,1.0752487205510917,6.199916239303513,1.7071910516895288,1.4504592256899758,87.88545023444843,109.85681279306051,179.1409803776818,209.0455337529798,2.7489509640272e-05,0.0065253328272865,2813.358954867067,,False,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,gas,1,-9.433688850213365,161.17222908558188,1.272208251794753,
25.490300745597864,51.45333181347638,1277.2024537556736,1.2772024537556737,266.78105357857754,169.79463314791192,12.9,115.48168501268862,0.0947028710206118,False,1,1277.2024537556736,191.2026630830719,27.86418323093942,0.0040570707845195,143.9762534970666,11.190682782612985,1.1078484551503591,6.199917219761273,1.4678749020038049,1.7740250217434537,86.6164543150131,108.27056789376635,175.5487866275946,205.054207363994,2.6888587015492653e-05,0.0065430745410092,2823.039946246076,,False,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,gas,1,-4.965126184978505,158.94241229520748,1.2772024537556737,
25.490281435386116,51.45337670090889,1282.197939597811,1.282197939597811,334.27008593453456,190.06196885722275,13.0,114.62220002931788,0.0836751393314552,False,1,1282.197939597811,191.8479613125363,27.873608105078045,0.0022445272098738,142.6208701136232,10.402638662053818,1.1343302072850858,6.199917829555174,1.2969474705790072,1.4168078554744814,80.54418703467265,100.6802337933408,158.35979473311772,185.9553274812419,2.405941386687739e-05,0.0065604256986031,2832.7194196880423,,False,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,gas,1,-0.4546079915585803,156.79642984324693,1.282197939597811,
25.490262733189446,51.453421908866,1287.1942695155235,1.2871942695155234,401.5031108123307,208.30079360394117,13.0,113.90642387993807,0.0748540999896437,False,1,1287.1942695155235,192.4931991157435,27.878821818780143,0.0011116445595211,141.25224946019677,9.872271209343404,1.1564898510684312,6.199918263050895,1.1602232539750754,1.180000000844664,76.45202499776607,95.5650312472076,146.7759600901655,173.0844001001839,2.219493238910094e-05,0.006575949741953,2842.3979867361495,,False,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,gas,1,4.088118148580642,154.71801732296638,1.2871942695155234,
25.49024453957494,51.4534673787545,1292.1915940091822,1.2921915940091822,453.98672901483445,221.4971008500494,13.1,113.27321341143244,0.070457590812705,False,1,1292.1915940091822,193.13847512963056,27.88140416203296,-0.0602021422295698,139.86996112439138,0.0,1.1761635311655196,6.199918461096079,1.092078295010109,1.043778185000322,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.0065902715994536,2852.077126944456,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,8.657164491672964,152.69612455582734,1.2921915940091822,
25.490226798266804,51.45351307477576,1297.189822816685,1.297189822816685,475.33876122303417,226.64601230892896,13.2,112.6683107826006,0.0682825117301213,False,1,1297.189822816685,193.78546493898983,27.741183540946093,-0.0596380713490055,138.47362114448856,0.0,1.1776415016856103,6.19991855464372,1.0583650285831423,0.9868901882304026,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.0065910172076309,2861.781974084845,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,13.248933807530635,150.7244974998194,1.297189822816685,
25.49020949258926,51.453558977935515,1302.1885051793197,1.3021885051793196,457.7543597529086,222.41430278928377,13.3,112.04005611057846,0.0683153709896804,False,1,1302.1885051793197,194.43578528123055,27.60156167745315,-0.0598313316335788,137.0629279285572,0.0,1.1800461546661676,6.199918553252302,1.0588743401780842,1.0145113500089022,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.0065917666540025,2871.5367792184556,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,17.861517455621527,148.80128294286516,1.3021885051793196,
25.490192641301626,51.4536050912274,1307.1876965500633,1.3071876965500633,462.4533192194533,223.5529564777793,13.3,111.4180688617704,0.0705583747979982,False,1,1307.1876965500633,195.0894841628298,27.460759648988677,-0.0599353344986659,135.6374177406804,0.0,1.1822402223702164,6.199918456690372,1.0936404254604657,0.993983746268169,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.0065925199938922,2881.3422624424443,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,22.495216252610167,146.92856564565164,1.3071876965500633,
25.49017624191186,51.453651407137976,1312.1873892876683,1.3121873892876683,469.7890585399464,225.3190524515715,13.4,110.80639330343053,0.0728052734717932,False,1,1312.1873892876683,195.74662115967809,27.3189710364055,-0.0600055849332008,134.19662061350007,0.0,1.184112599431194,6.1999183568334235,1.1284668786801209,0.9683845845010022,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.0065932772959569,2891.199317395168,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,27.14927520877222,145.1060686623557,1.3121873892876683,
25.49016032588693,51.453697809071606,1317.175966346694,1.317175966346694,489.9113214932659,230.0939529482683,13.4,110.2211512749991,0.0728292976696353,False,1,1317.175966346694,196.40571617571908,27.17659326133474,-0.059701912272803,132.7434413896741,0.0,1.1851886925952002,6.199918355748825,1.1288392486456678,0.9189558421131828,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.0065940368544947,2901.085742635784,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,31.811978200525456,143.33728897963675,1.317175966346694,
25.49014487627086,51.45374427512947,1322.1525713322555,1.3221525713322555,510.0645026014125,234.7788751145357,13.5,109.6598215138368,0.077248902917296,False,1,1322.1525713322555,197.0666792909233,27.034534518424618,-0.0598503008272455,131.27772251336694,0.0,1.1856437632694754,6.199918150132867,1.1973421881869883,0.8734434291154595,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.0065947985658795,2911.0001893638473,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,36.48112472267464,141.6203422467397,1.3221525713322555,
25.49012984712107,51.45379087930198,1327.1264364533274,1.3271264364533275,489.5144170752065,230.00072810643377,13.6,109.07519569113153,0.0816653138946398,False,1,1327.1264364533274,197.730771568568,26.891448477085905,-0.0604622584382267,129.7962737388174,0.0,1.186820643081329,6.199917932568428,1.2657956102105172,0.9005026473795452,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.0065955638833938,2920.961573528518,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,41.16414970800194,139.95012277232527,1.3271264364533275,
25.490115255997193,51.4538376252761,1332.0977532019594,1.3320977532019596,435.41464329866807,216.9191942654486,13.6,108.41804010746506,0.0838704822276611,False,1,1332.0977532019594,198.39809170149803,26.746196820668217,-0.061339023661732,128.2984921427699,0.0,1.1901907138117676,6.199917819409373,1.2999752432143328,1.0014819621181854,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.006596332920774,2930.9713755224684,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,45.861423643561736,138.32858199341365,1.3320977532019596,
25.490101149961777,51.4538845529852,1337.069204886354,1.3370692048863542,366.1692764362398,198.9241075130515,13.7,107.63559187225258,0.0860531092423154,False,1,1337.069204886354,199.06910069521783,26.598024289113365,-0.0627144058613452,126.78297599886928,0.0,1.1974413552603729,6.199917704438237,1.3338054887834725,1.1777115776104596,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.006597106209295,2941.0365104282655,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,50.576959236507975,136.76095006564103,1.3370692048863542,
25.490087591741165,51.45393180109055,1342.0526299179492,1.3420526299179492,486.9561524088091,229.3989342697927,13.7,107.04576749270416,0.0904144029957426,False,1,1342.0526299179492,199.74554129646071,26.44530303564658,-0.0612323966108781,125.24540659310836,0.0,1.1979506771407282,6.19991746585733,1.40140459074592,0.8754459307747688,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.0065978857573442,2951.183119446909,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,55.32468987866562,135.25419789258848,1.3420526299179492,
25.490074442274793,51.453979313322726,1347.0479970786878,1.3470479970786875,639.0414409883301,262.7912971192696,13.8,106.59563374047605,0.0917586960644471,False,1,1347.0479970786878,200.42749909414516,26.29497455842368,-0.0599741678234673,123.6849712869514,0.0,1.194224179549977,6.199917389941254,1.422240838520749,0.6595361080958669,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.0065986716635567,2961.412486412176,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,60.09896133227874,133.79287139566284,1.3470479970786875,
25.490061623737105,51.45402696235786,1352.0459865868845,1.3520459865868846,820.1124328292968,297.7029685341856,13.8,106.24467953019922,0.0966406474882497,False,1,1352.0459865868845,201.11369843634213,26.146819314190296,-0.0594526044852344,122.10376103174144,0.0,1.187540835935464,6.199917104820814,1.497910008458396,0.5081435594523612,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.0065994624578372,2971.7054765451303,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,64.88697944445039,132.36832166539682,1.3520459865868846,
25.490049062159915,51.45407472307816,1357.0467502653637,1.3570467502653636,1021.1077932815464,332.18671715203357,13.9,105.96270315263791,0.1039868324037334,False,1,1357.0467502653637,201.8041751303212,25.999037018134025,-0.0594549587162183,120.50090901921892,0.0,1.1786726340471507,6.199916647934964,1.6117742334648253,0.4035199617155531,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.0066002581814511,2982.062626954816,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,69.68622025199699,130.97232846911945,1.3570467502653636,
25.49003671165374,51.454122556546515,1362.0480944151973,1.3620480944151974,1212.204692705018,361.93822130077046,13.9,105.72513665959968,0.1063998021650392,False,1,1362.0480944151973,202.49868001208517,25.850386685469456,-0.0591987892252024,118.87625731560954,0.0,1.1682858120092503,6.199916490563715,1.649174720089358,0.336031674919669,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.0066010585472553,2992.480200181276,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,74.49277115553053,129.59979201686866,1.3620480944151974,
25.49002453820915,51.45417045447907,1367.050350956871,1.367050350956871,1349.965854946647,381.9511828072864,13.9,105.5117616359637,0.1017536073986083,False,1,1367.050350956871,203.19732079177464,25.70149540772998,-0.0584334424078627,117.22878948742267,0.0,1.157132886413611,6.199916790366957,1.577159747477598,0.2982744761841558,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.0066018636793776,3002.9598118766176,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,79.30579975029177,128.24693277247906,1.367050350956871,
25.49001252293243,51.454218413991825,1372.053881797677,1.3720538817976768,1390.0291216180035,387.57737483595184,13.9,105.30447205542674,0.0988973370980312,False,1,1372.053881797677,203.9001854197909,25.55364052858782,-0.0580071448824192,115.55740792569462,0.0,1.1459693984420667,6.1999169680295285,1.5328881959175502,0.2863543290331027,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.0066026736791746,3013.5027812968615,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,84.1250162379035,126.91165104040084,1.3720538817976768,
25.490000660633186,51.45426643641622,1377.0590357664717,1.3770590357664716,1317.7721238969727,377.3693514347571,13.8,105.08573437607691,0.0958697538085247,False,1,1377.0590357664717,204.60735550169656,25.405965225956404,-0.0577197359111707,113.86094042248163,0.0,1.1352649807588302,6.199917150825723,1.48596132720728,0.29857481517314,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.0066034886406905,3024.1103325254467,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,88.95055440787634,125.5933700005954,1.3770590357664716,
25.48998895956235,51.454314526520555,1382.0661041532726,1.3820661041532727,1159.845177273356,354.03522759549327,13.6,104.83710763305815,0.0872650986222761,False,1,1382.0661041532726,205.3189226959201,25.25810793203533,-0.0570466780209827,112.13814746166564,0.0,1.1255740360809838,6.199917639320605,1.3525910606132543,0.3352923913004215,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.006604308669555,3034.7838404387994,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,93.78289340362792,124.29300659646992,1.3820661041532727,
25.489977442275148,51.45436269204466,1387.0752747543377,1.3870752747543376,963.5195404369632,322.6834790249103,13.5,104.53768640771352,0.0760520511879954,False,1,1387.0752747543377,206.03495656401032,25.111057459345098,-0.0562995216458437,110.38773034262208,0.0,1.117689683456322,6.199918207010422,1.178791242102354,0.3989252874742085,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.0066051338459327,3045.5243484601533,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,98.62281096259078,123.01306743511866,1.3870752747543376,
25.489966147687177,51.45441094350736,1392.0865868912815,1.3920865868912815,735.2102862077891,281.8722061346342,13.3,104.14268709198768,0.0621657287985842,False,1,1392.0865868912815,206.7554891693336,24.965021151709333,-0.0556538469990863,108.60833935949256,0.0,1.1130900970723578,6.199918801996676,0.9635561770454216,0.5167427497411778,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.0066059642067742,3056.3323375400023,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,103.4713640699506,121.75787728476249,1.3920865868912815,
25.489955013781767,51.45445989495099,1397.161740794084,1.397161740794084,636.0012305962131,262.1654430827826,13.2,103.68381262030186,0.0447533683026811,False,1,1397.161740794084,207.48949720560725,24.81795981630059,-0.0543950749275932,106.77606197526102,0.0,1.110502322114656,6.199919379120273,0.6936681885517498,0.5903319487730461,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.006606810097059,3067.342458084107,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,108.39025483183508,120.52054410872982,1.397161740794084,
25.48994426477243,51.45450880410561,1402.2225673314665,1.4022225673314666,491.1309806941538,230.38019021920243,13.1,103.09502664465543,0.035282884890911,False,1,1402.2225673314665,208.2257401830676,24.673787045374656,-0.0545251956788254,104.91709841297514,0.0,1.1125759630102818,6.199919614091606,0.5468776251922395,0.7556077149602853,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.0066076585629491,3078.3861027460125,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,113.30489617759804,119.32598520300928,1.4022225673314666,
25.48993413100289,51.4545570662775,1407.204377872064,1.407204377872064,355.52201479587666,196.01067152597943,13.1,102.29515428281672,0.025154880621699,False,1,1407.204377872064,208.95471921562927,24.53069523754839,-0.055338085111816,103.05441257782728,0.0,1.1218500712939512,6.199919803844455,0.3898956063245374,1.0317519662039938,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.0066084986576769,3089.3207882344373,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,118.15452539935256,118.1997991265937,1.407204377872064,
