method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
RealMLP,Neural Network,33.849680863187785,6.699336819048018,17.593913443009125,1331.6,2.0,False,0.0
RealMLP,Neural Network,89.022575403558,10.361104313047106,15.872945743918965,1424.6,5.0,False,0.0
RealMLP,Neural Network,186.9144346810765,12.414049216861697,15.333543505387487,1458.2,10.0,False,0.0
RealMLP,Neural Network,469.4672918764594,14.92712763820984,14.961877094321107,1482.2,25.0,False,0.0
RealMLP,Neural Network,941.4479936377176,17.204325480320684,14.782905250761747,1494.5,50.0,False,0.0
RealMLP,Neural Network,1881.3658212549644,19.31438802167681,14.68226940462271,1499.1,100.0,False,0.0
RealMLP,Neural Network,2818.5782940853887,20.502682004182418,14.621500570146406,1502.9,150.0,False,0.0
RealMLP,Neural Network,3771.8540221067997,21.902496279105236,14.560677633530828,1503.6,201.0,False,0.0
RealTabPFN-2.5,Foundation Model,6.7587899978217045,0.6362272807949252,12.211928448050106,1560.2,1.0,False,0.0
RealTabPFN-2.5,Foundation Model,20.022077391499224,1.3637258308022322,12.106338290361629,1565.2,2.0,False,0.0
RealTabPFN-2.5,Foundation Model,54.35009239022621,2.776795940260542,11.666840735370226,1584.1,5.0,False,0.0
RealTabPFN-2.5,Foundation Model,108.98790128787763,4.002983246839659,11.444971920799492,1602.3,10.0,False,0.0
RealTabPFN-2.5,Foundation Model,284.7684460336686,5.7106402075573115,11.206913486870612,1612.9,25.0,False,0.0
RealTabPFN-2.5,Foundation Model,566.4138152118644,6.793591917858365,11.08799728860711,1616.7,50.0,False,0.0
RealTabPFN-2.5,Foundation Model,1137.2039338041147,7.389127054143678,11.000620776856403,1618.2,100.0,False,0.0
RealTabPFN-2.5,Foundation Model,1710.4116369596145,7.871864394392892,10.972224465142146,1618.1,150.0,False,0.0
RealTabPFN-2.5,Foundation Model,2289.3887157667205,8.353344818085464,10.940548248662205,1616.7,201.0,False,0.0
SAP-RPT-OSS,Foundation Model,16.230459759105607,1.2773508676992504,18.902899113403343,1334.7,1.0,False,0.0
TabDPT,Foundation Model,50.32502415266903,43.707401035938005,17.995937055505408,1345.7,1.0,False,0.0
TabDPT,Foundation Model,73.76989416372965,52.11201629009561,17.292724142263253,1371.9,2.0,False,0.0
TabDPT,Foundation Model,139.81847708335647,66.0787878176586,16.58404574944011,1406.5,5.0,False,0.0
TabDPT,Foundation Model,256.4808826588974,83.6221921836606,16.246230761325293,1423.1,10.0,False,0.0
TabDPT,Foundation Model,631.0078513375786,110.24799428469449,15.67543779311581,1444.3,25.0,False,0.0
TabDPT,Foundation Model,1275.2299790654088,138.47537424399025,15.405597605166744,1455.3,50.0,False,0.0
TabDPT,Foundation Model,2539.0709530625045,167.42760567363604,15.246266031606618,1463.1,100.0,False,0.0
TabDPT,Foundation Model,3811.208024605316,188.43165590675713,15.177739825057209,1465.3,150.0,False,0.0
TabDPT,Foundation Model,5119.776985103065,214.0824864784409,15.156630327991635,1466.1,201.0,False,0.0
TabDPT-Turbo,Foundation Model,4.691113094573359,0.19227067519018423,15.315286594319128,1462.4,1.0,False,0.0
TabFM,Foundation Model,39.5720422516442,5.357838133261318,3.9648783317414726,1762.9,1.0,False,0.0
TabICLv2,Foundation Model,3.9320097545321064,0.1520731744535504,11.426584848335592,1592.1,1.0,False,0.0
TabM,Neural Network,9.936009218949234,0.4449377919636944,18.26982373078241,1306.7,1.0,False,0.0
TabM,Neural Network,21.74621272792782,0.8480171202367977,17.878271923819526,1326.8,2.0,False,0.0
TabM,Neural Network,59.987973874757685,1.6121786403349327,17.409631085214958,1355.6,5.0,False,0.0
TabM,Neural Network,127.11365194789559,2.0828680316925148,16.843971189139797,1388.4,10.0,False,0.0
TabM,Neural Network,318.70836323157647,2.669847945333597,16.36332222383715,1413.0,25.0,False,0.0
TabM,Neural Network,637.1067463952677,3.1238178806065933,16.061334482666474,1428.5,50.0,False,0.0
TabM,Neural Network,1278.8911702563391,3.484415328611071,15.86457368888512,1439.5,100.0,False,0.0
TabM,Neural Network,1925.3471149571128,3.6365060901989694,15.695757655996404,1445.1,150.0,False,0.0
TabM,Neural Network,2585.579863640918,3.8381409685971137,15.6428610922496,1449.3,201.0,False,0.0
TabPFN-2.6,Foundation Model,7.034289077293122,0.5482886619733942,11.745976927551295,1623.2,1.0,False,0.0
TabPFN-3,Foundation Model,9.169929954447653,0.4158216638576948,10.636711606580047,1659.2,1.0,False,0.0
TabSTAR,Foundation Model,471.6614585494219,7.213726442305473,30.402289755963785,1040.5,1.0,False,0.0
TabSTAR,Foundation Model,797.2338293006283,8.246177063271318,30.256327758062955,1047.9,2.0,False,0.0
TabSTAR,Foundation Model,1402.6890753281787,10.34737673805446,29.943502324278793,1056.7,5.0,False,0.0
TabSTAR,Foundation Model,2175.087851949379,11.90188157751366,29.19231136728203,1074.9,10.0,False,0.0
TabSTAR,Foundation Model,5045.522576046773,16.22592614581593,27.89794355187279,1098.0,25.0,False,0.0
TabSTAR,Foundation Model,10226.355347764464,19.60206628408606,26.68900402983966,1117.8,50.0,False,0.0
TabSTAR,Foundation Model,20731.065214537048,22.976985584065375,26.06110867123243,1132.2,100.0,False,0.0
TabSTAR,Foundation Model,30617.587787993205,24.374053334119353,25.764832251727515,1140.2,150.0,False,0.0
TabSTAR,Foundation Model,40848.86657483013,25.936207253387835,25.554356263502886,1148.1,201.0,False,0.0
TabSwift,Foundation Model,2.756051243933877,0.05791268987655686,17.247173975000756,1378.1,1.0,False,0.0
TorchMLP,Neural Network,13.688894957032199,0.1550906391981672,24.802847045088694,1068.0,1.0,False,0.0
TorchMLP,Neural Network,32.17994192224896,0.31084197868517116,22.863464233402215,1126.6,2.0,False,0.0
TorchMLP,Neural Network,92.74701914680642,0.6204009276541033,21.261864484714373,1177.7,5.0,False,0.0
TorchMLP,Neural Network,198.403788246261,0.8859862453217204,20.562320133887734,1208.0,10.0,False,0.0
TorchMLP,Neural Network,483.47393881962074,1.278904806328708,19.956730109017762,1234.3,25.0,False,0.0
TorchMLP,Neural Network,974.006991783206,1.6522358141598805,19.57668962461294,1253.3,50.0,False,0.0
TorchMLP,Neural Network,1885.3999284295999,1.896272359232266,19.32260478447956,1264.6,100.0,False,0.0
TorchMLP,Neural Network,2882.886561733708,2.0769295602160094,19.200920458145983,1271.6,150.0,False,0.0
TorchMLP,Neural Network,3865.9507169384297,2.1462178944525663,19.1024984190584,1276.8,201.0,False,0.0
XGBoost,Tree-based,3.2873922338088355,0.2525411892114416,21.23619120187923,1164.6,1.0,False,0.0
XGBoost,Tree-based,8.297510696816628,0.6687217930403135,19.32452867336082,1249.2,2.0,False,0.0
XGBoost,Tree-based,21.70877790629026,1.3135984732073058,18.801252832702442,1281.3,5.0,False,0.0
XGBoost,Tree-based,42.697141308868254,1.473664156253216,18.504080502580468,1302.5,10.0,False,0.0
XGBoost,Tree-based,109.82739796316375,1.8610108954727544,18.260778586459132,1317.9,25.0,False,0.0
XGBoost,Tree-based,219.73481796370584,2.0831926002011665,18.15992998646702,1324.5,50.0,False,0.0
XGBoost,Tree-based,439.60203143007277,2.243969897476304,18.07243527529972,1331.2,100.0,False,0.0
XGBoost,Tree-based,659.3117486381539,2.3416077193265945,17.993920156360215,1336.1,150.0,False,0.0
XGBoost,Tree-based,884.4808277373293,2.446295688771306,17.92933145857756,1341.2,201.0,False,0.0
iLTM,Foundation Model,524.4765295003572,161.81343832142903,24.907725622053288,1075.8,1.0,False,0.0
iLTM,Foundation Model,1309.3726391156104,315.1785851675429,21.969789548010993,1153.8,2.0,False,0.0
iLTM,Foundation Model,3961.6553268098314,530.0687097749746,19.85257135423648,1262.6,5.0,False,0.0
iLTM,Foundation Model,8841.914391496262,748.7519406764377,19.16134564129258,1314.6,10.0,False,0.0
iLTM,Foundation Model,21737.971561100163,828.5067468065782,17.43114284259104,1374.1,25.0,False,0.0
iLTM,Foundation Model,22811.744051243128,841.445890748085,17.405447917417828,1377.3,26.0,False,0.0
xRFM,Other,5.446030178240368,1.0976028857093967,26.674734434847615,1051.2,1.0,False,0.0
xRFM,Other,11.040462649383006,1.2469331487108437,24.024187983238633,1111.5,2.0,False,0.0
xRFM,Other,27.95095076157401,1.484274975682999,20.59479776692959,1229.3,5.0,False,0.0
xRFM,Other,55.941341031883795,1.8164722650517409,19.049030210216134,1300.0,10.0,False,0.0
xRFM,Other,140.09100956098132,1.8569378725651828,18.255999817521776,1335.1,25.0,False,0.0
xRFM,Other,280.2176062526802,2.3361472688801364,18.020236620505013,1345.8,50.0,False,0.0
xRFM,Other,560.4680551302398,2.551869632074315,17.930190351962384,1347.9,100.0,False,0.0
xRFM,Other,840.8353293444695,2.7950483190335644,17.916194917334327,1348.4,150.0,False,0.0
xRFM,Other,1126.9686387245144,2.9237006693146794,17.90449316828297,1348.4,201.0,False,0.0
