method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
TabSwift,Default,Foundation Model,0.05791268987655686,2.756051243933877,17.303208106003982,1351.1,False,0.0
iLTM,Tuned + Ens.,Foundation Model,841.445890748085,22811.744051243128,17.45750011514218,1348.8,False,0.0
LightGBM,Tuned,Tree-based,0.3458375857654502,892.4854074789564,17.44062388008415,1341.1,False,0.0
CatBoost,Tuned,Tree-based,0.050853266781756806,1739.1690497297914,17.33145605771642,1341.0,False,0.0
TabPFNv2,Default,Foundation Model,0.443006671229105,4.544388143196018,18.001658401372687,1330.0,True,8.333333333333332
TabDPT,Default,Foundation Model,43.707401035938005,50.32502415266903,18.049811952226765,1323.3,False,0.0
xRFM,Tuned + Ens.,Other,2.9395549707468733,1126.9686387245144,17.95483463415615,1320.6,False,0.0
XGBoost,Tuned + Ens.,Tree-based,2.3674863948529943,884.4808277373293,17.97833406922474,1314.3,False,0.0
TabICL,Default,Foundation Model,1.4691971112476048,7.146562521152578,18.5921135949727,1313.5,True,27.77777777777778
ModernNCA,Tuned,Neural Network,0.5053503954101921,6523.550336157642,18.083307882544116,1310.8,False,0.0
ModernNCA,Tuned + Ens.,Neural Network,8.390322625318314,6523.550336157642,18.342522652140815,1310.5,False,0.0
CatBoost,Default,Tree-based,0.0455896073914258,8.462590335549091,18.230741716462383,1306.6,False,0.0
SAP-RPT-OSS,Default,Foundation Model,1.2773508676992504,16.230459759105607,18.94916361597145,1306.5,False,0.0
BetaTabPFN,Default,Foundation Model,1.8345788262882152,296.9945447700435,19.162904441985035,1299.6,True,22.22222222222222
XGBoost,Tuned,Tree-based,0.3929683730676072,884.4808277373293,18.18861474425445,1296.7,False,0.0
ChimeraBoost,Tuned + Ens.,Tree-based,0.45315875407514583,1336.026360264314,18.950323863621243,1294.1,False,0.0
TabM,Default,Neural Network,0.4449377919636944,9.936009218949234,18.318934323231264,1283.4,False,0.0
xRFM,Tuned,Other,0.16324468073957168,1126.9686387245144,18.996451267265815,1274.7,False,0.0
ChimeraBoost,Tuned,Tree-based,0.05026638887062679,1336.026360264314,19.340056093205824,1272.6,False,0.0
TorchMLP,Tuned + Ens.,Neural Network,2.1570271396274556,3865.9507169384297,19.159153636087687,1249.9,False,0.0
iLTM,Tuned,Foundation Model,161.22064740025013,22811.744051243128,19.280801002612005,1248.8,False,0.0
EBM,Tuned + Ens.,Tree-based,0.15296939610611437,2499.3997394448907,19.966478393657592,1247.9,False,0.0
ChimeraBoost,Default,Tree-based,0.05166768540156222,6.780963985515493,20.31139564108687,1236.0,False,0.0
ModernNCA,Default,Neural Network,0.32060068900263267,16.279623910227823,21.249881916860662,1230.6,False,0.0
EBM,Tuned,Tree-based,0.017293833845938654,2499.3997394448907,20.522895197265605,1220.6,False,0.0
RealMLP,Default,Neural Network,4.688867646313849,15.69323516601608,20.052352536661424,1213.1,False,0.0
FastaiMLP,Tuned + Ens.,Neural Network,8.068837476686,1679.3959423676156,20.821719780386218,1207.5,False,0.0
ExtraTrees,Tuned + Ens.,Tree-based,1.501127939369875,822.5846846042664,21.758046809335784,1206.9,False,0.0
EBM,Default,Tree-based,0.017156058727181196,7.388420291453219,21.278877261892948,1194.6,False,0.0
TorchMLP,Tuned,Neural Network,0.14743941123732562,3865.9507169384297,20.89930007691628,1188.0,False,0.0
ExtraTrees,Tuned,Tree-based,0.21369237168913796,822.5846846042664,22.455815886765233,1184.6,False,0.0
XGBoost,Default,Tree-based,0.2525411892114416,3.2873922338088355,21.282047424492156,1161.1,False,0.0
FastaiMLP,Tuned,Neural Network,0.8257869199912973,1679.3959423676156,21.95432981601933,1160.2,False,0.0
LightGBM,Default,Tree-based,0.1695753132718836,3.608651599211503,21.26690323544349,1160.0,False,0.0
RandomForest,Tuned + Ens.,Tree-based,1.4602306270544885,590.0394439850668,23.304352235451592,1152.0,False,0.0
Nori-30M,Default,Foundation Model,0.1169043968804043,0.5832555356945537,24.988531099192908,1148.3,True,77.77777777777779
Nori,Default,Foundation Model,0.1169043968804043,0.5832555356945537,25.331627176191724,1141.3,True,77.77777777777779
TabSTAR,Tuned,Foundation Model,5.606208042584258,40848.86657483013,25.559175769588837,1126.0,False,0.0
TabSTAR,Tuned + Ens.,Foundation Model,25.936207253387835,40848.86657483013,25.593097323814174,1125.0,False,0.0
OrionMSP,Default,Foundation Model,2.4053218489649923,13.7518758577916,24.08873117015754,1121.5,True,22.22222222222222
RandomForest,Tuned,Tree-based,0.15030078963359184,590.0394439850668,24.035127856828456,1113.2,False,0.0
PerpetualBooster,Tuned + Ens.,Tree-based,0.8948102983830184,342.03900946680346,28.500870519962472,1081.1,False,0.0
iLTM,Default,Foundation Model,161.81343832142903,524.4765295003572,24.952612664421185,1063.3,False,0.0
TorchMLP,Default,Neural Network,0.1550906391981672,13.688894957032199,24.854265225787785,1058.6,False,0.0
PerpetualBooster,Tuned,Tree-based,0.3125464363490111,342.03900946680346,29.952233880064377,1047.1,False,0.0
xRFM,Default,Other,1.0976028857093967,5.446030178240368,26.718849952755125,1041.1,False,0.0
TabFlex,Default,Foundation Model,0.14965449633049194,1.577054089641916,27.681720663692637,1034.1,True,22.22222222222222
TabSTAR,Default,Foundation Model,7.213726442305473,471.6614585494219,30.439424050139095,1030.2,False,0.0
ExtraTrees,Default,Tree-based,0.5663988088013532,4.194175284298607,27.67711680217222,1020.0,False,0.0
FastaiMLP,Default,Neural Network,0.6842938244078286,5.483894573958628,26.95240585587575,1001.8,False,0.0
RandomForest,Default,Tree-based,0.08856487680890945,0.5088535014091562,28.447352538931987,1000.0,False,0.0
PerpetualBooster,Default,Tree-based,0.040657078690582577,39.09071168560041,32.73736224007592,946.8,False,0.0
