method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
ChimeraBoost,Tuned,Tree-based,0.04313493725247211,1142.8199158523462,22.575512659279003,1250.4,False,0.0
EBM,Tuned,Tree-based,0.02238635960651546,2499.3997394448907,22.52038642184864,1247.5,False,0.0
ModernNCA,Default,Neural Network,0.34626588759614874,15.547602936701828,23.814457579443886,1244.2,False,0.0
FastaiMLP,Tuned + Ens.,Neural Network,9.205823626373082,1424.2167400309727,22.60307035626992,1238.6,False,0.0
iLTM,Tuned,Foundation Model,161.22064740025013,21290.018980503293,22.282572794826528,1236.3,False,0.0
EBM,Default,Tree-based,0.022277721411777356,7.091591308677276,23.1607342510301,1229.1,False,0.0
ChimeraBoost,Default,Tree-based,0.04421377101807167,4.960858175077533,23.758823606261522,1212.7,False,0.0
RealMLP,Default,Neural Network,4.432104065230018,14.893898913619502,23.15390135468707,1208.8,False,0.0
ExtraTrees,Tuned + Ens.,Tree-based,1.4313148570840286,703.0330785913825,24.188402354473766,1199.9,False,0.0
TorchMLP,Tuned,Neural Network,0.15577682501214843,2977.909537966162,23.572790225050262,1195.1,False,0.0
FastaiMLP,Tuned,Neural Network,0.7488523805834237,1424.2167400309727,23.91608036780586,1188.8,False,0.0
ExtraTrees,Tuned,Tree-based,0.18383180821078948,703.0330785913825,25.014404817647208,1175.9,False,0.0
XGBoost,Default,Tree-based,0.23820756783993247,2.795730968868554,23.73713785519931,1172.5,False,0.0
LightGBM,Default,Tree-based,0.14068063703957615,3.149413841958201,24.049821960968114,1158.8,False,0.0
OrionMSP,Default,Foundation Model,2.611267571534629,15.44759455184155,26.089043836660103,1154.3,False,0.0
TabSTAR,Tuned,Foundation Model,5.606208042584258,40588.154017412875,26.233818215700133,1150.0,False,0.0
RandomForest,Tuned + Ens.,Tree-based,1.389408887801807,571.7337775834453,25.714100388988147,1147.1,False,0.0
TabSTAR,Tuned + Ens.,Foundation Model,22.575009019741543,40588.154017412875,26.31224020389521,1146.2,False,0.0
RandomForest,Tuned,Tree-based,0.12877829590791867,571.7337775834453,26.47904084231934,1110.5,False,0.0
iLTM,Default,Foundation Model,147.9369405766833,463.04852353544015,26.287258330984802,1108.3,False,0.0
PerpetualBooster,Tuned + Ens.,Tree-based,1.0518021797205275,391.0862000392764,32.41452442645799,1074.6,False,0.0
TorchMLP,Default,Neural Network,0.20389060196873837,11.292242876404972,27.726114060868813,1062.4,False,0.0
TabSTAR,Default,Foundation Model,7.327699040294149,502.3448860490199,31.696241237498775,1054.1,False,0.0
TabFlex,Default,Foundation Model,0.5331077225965641,2.592235475609423,30.624922700600877,1044.1,False,0.0
PerpetualBooster,Tuned,Tree-based,0.40437842133527635,391.0862000392764,33.913476161399906,1040.2,False,0.0
xRFM,Default,Other,1.012145749734113,4.950574072360439,30.001636387865403,1029.5,False,0.0
FastaiMLP,Default,Neural Network,0.64521651575819,5.037025811771551,29.03521218342816,1013.1,False,0.0
RandomForest,Default,Tree-based,0.06812028320605479,0.4628071975124737,31.655391727945332,1000.0,False,0.0
ExtraTrees,Default,Tree-based,0.552061637683181,3.6063372165544236,30.91907091751041,999.9,False,0.0
PerpetualBooster,Default,Tree-based,0.047921172505506204,56.11487453555067,36.55817500918482,951.4,False,0.0
