method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
LightGBM,Tuned + Ens.,Tree-based,7.105671558743349,1203.236902878332,8.599621358280817,1454.0,False,0.0
CatBoost,Tuned,Tree-based,0.06274563478872208,4283.104346126584,7.9267793701140175,1449.9,False,0.0
TabM,Tuned + Ens.,Neural Network,4.754647772218843,3660.2557617825137,6.596585083353319,1446.4,False,0.0
ModernNCA,Tuned + Ens.,Neural Network,8.011627204846373,8982.73558465344,8.978254016788924,1444.0,False,0.0
xRFM,Tuned + Ens.,Other,2.141940404542555,2039.6992814536125,8.06903336037741,1429.5,False,0.0
XGBoost,Tuned + Ens.,Tree-based,3.1465188848637897,1266.5674390492782,8.904576180186627,1410.8,False,0.0
Mitra,Default,Foundation Model,2.395568090352162,93.39021499068838,8.250290125357104,1400.4,True,12.5
XGBoost,Tuned,Tree-based,0.47549319316217953,1266.5674390492782,9.066280031400312,1384.1,False,0.0
LightGBM,Tuned,Tree-based,0.9564936689245505,1203.236902878332,9.354405952880443,1376.9,False,0.0
TabM,Tuned,Neural Network,0.49182525141948347,3660.2557617825137,7.608878545940183,1360.6,False,0.0
SAP-RPT-OSS,Default,Foundation Model,1.0380986551427802,22.463599156768076,10.03859632802161,1358.2,False,0.0
CatBoost,Default,Tree-based,0.04890866286516482,13.631670632666154,9.91841952016621,1356.9,False,0.0
xRFM,Tuned,Other,0.10851981775250684,2039.6992814536125,8.563993260725654,1356.6,False,0.0
TabPFNv2,Tuned,Foundation Model,0.4849193200862787,6559.811990290986,7.3127614206520395,1356.3,True,12.5
iLTM,Tuned,Foundation Model,167.0374934194043,39519.06989985972,9.258915981387055,1343.5,False,0.0
ChimeraBoost,Tuned + Ens.,Tree-based,0.34884902104600146,1846.43374327469,10.370450829717074,1333.8,False,0.0
ModernNCA,Tuned,Neural Network,0.42091360597577504,8982.73558465344,11.056511057194172,1314.5,False,0.0
ChimeraBoost,Tuned,Tree-based,0.02909552353787264,1846.43374327469,10.710793365276663,1299.4,False,0.0
TabM,Default,Neural Network,0.46663289920052636,13.530135865166955,8.886206780755165,1297.8,False,0.0
TabPFNv2,Default,Foundation Model,0.7725507790636011,8.739728805256766,9.537019435304952,1280.4,True,12.5
RealMLP,Default,Neural Network,8.350459522868992,21.515124833759636,9.687614766538033,1271.2,False,0.0
ExtraTrees,Tuned + Ens.,Tree-based,2.097853764374061,1163.6859454818796,13.40483628354153,1260.7,False,0.0
TorchMLP,Tuned + Ens.,Neural Network,1.5906165470737124,5151.877725710539,11.329663315750885,1244.0,False,0.0
ExtraTrees,Tuned,Tree-based,0.28834048352880715,1163.6859454818796,13.65035681299019,1240.7,False,0.0
LimiX,Default,Foundation Model,21.80302509180116,121.76760602824626,11.345543273297801,1238.4,False,0.0
ChimeraBoost,Default,Tree-based,0.03683191828583994,8.289642759839555,11.66250475378629,1233.8,False,0.0
ModernNCA,Default,Neural Network,0.3020207605897094,26.379458070730422,12.788409145787998,1210.1,False,0.0
EBM,Tuned + Ens.,Tree-based,0.12638630527595127,3084.4850399812617,13.60532999826386,1195.1,False,0.0
TorchMLP,Tuned,Neural Network,0.13634852894882937,5151.877725710539,11.987312886511392,1192.3,False,0.0
LightGBM,Default,Tree-based,0.3174685593560275,4.301698658988263,11.95998377893122,1190.6,False,0.0
RandomForest,Tuned + Ens.,Tree-based,1.540357527051337,675.1680482075371,15.161736805527978,1163.9,False,0.0
EBM,Tuned,Tree-based,0.012282432756759616,3084.4850399812617,14.11421116606419,1154.9,False,0.0
RandomForest,Tuned,Tree-based,0.206069373070909,675.1680482075371,15.756739166403113,1125.6,False,0.0
XGBoost,Default,Tree-based,0.2989233835427885,4.0580642833899905,13.163357573597652,1125.5,False,0.0
PerpetualBooster,Tuned + Ens.,Tree-based,0.36020922045292714,195.75171757140296,15.134481074870315,1119.1,False,0.0
FastaiMLP,Tuned + Ens.,Neural Network,7.791318855724308,2215.611321743914,14.711343658074554,1112.0,False,0.0
xRFM,Default,Other,2.7158548006005234,10.199861195614833,15.536308715923749,1098.6,False,0.0
ExtraTrees,Default,Tree-based,1.0076902475765823,7.474021867061078,16.47201689104713,1094.7,False,0.0
EBM,Default,Tree-based,0.013018110326703657,12.264306360477814,15.182737039719685,1083.5,False,0.0
PerpetualBooster,Tuned,Tree-based,0.1652630526080292,195.75171757140296,16.430287100238374,1079.9,False,0.0
TabSTAR,Tuned + Ens.,Foundation Model,36.310820841131104,52983.71008361358,23.3512386699384,1075.3,False,0.0
TabSTAR,Tuned,Foundation Model,5.585045442784113,52983.71008361358,23.47640353513252,1064.9,False,0.0
FastaiMLP,Tuned,Neural Network,0.8378048510060373,2215.611321743914,15.208115779414536,1063.5,False,0.0
TorchMLP,Default,Neural Network,0.13407515870373118,22.397156916709143,14.987598338269157,1036.9,False,0.0
RandomForest,Default,Tree-based,0.1203913506364977,0.6268352453917394,17.471221206189377,1000.0,False,0.0
TabSTAR,Default,Foundation Model,6.520285379862306,394.68135253841433,26.21330624391006,955.6,False,0.0
FastaiMLP,Default,Neural Network,0.8180850143037863,6.973056242576677,19.766613104117123,945.3,False,0.0
PerpetualBooster,Default,Tree-based,0.02144156101957847,32.599463213561336,19.757062189860168,907.1,False,0.0
iLTM,Default,Foundation Model,268.76128987154,725.4510762602063,20.63630889641521,841.1,False,0.0
