method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
TabDPT,Foundation Model,1275.2299790654088,138.47537424399025,16.19729311847503,1454.0,50.0,False,0.0
TabDPT,Foundation Model,2539.0709530625045,167.42760567363604,16.049972900137867,1461.6,100.0,False,0.0
TabDPT,Foundation Model,3811.208024605316,188.43165590675713,15.98902410348034,1463.8,150.0,False,0.0
TabDPT,Foundation Model,5119.776985103065,214.0824864784409,15.966865255718284,1464.7,201.0,False,0.0
TabDPT-Turbo,Foundation Model,4.691113094573359,0.19227067519018423,16.032246939783963,1461.9,1.0,False,0.0
TabFM,Foundation Model,39.5720422516442,5.357838133261318,5.606024713543002,1766.7,1.0,False,0.0
TabFM+,System,28.95598153897587,6.554615218014945,4.972252995042221,1820.1,1.0,False,0.0
TabICLv2,Foundation Model,3.9320097545321064,0.1520731744535504,12.344064490448266,1591.4,1.0,False,0.0
TabM,Neural Network,9.936009218949234,0.4449377919636944,18.897225935543542,1305.2,1.0,False,0.0
TabM,Neural Network,21.74621272792782,0.8480171202367977,18.515801632785962,1324.7,2.0,False,0.0
TabM,Neural Network,59.987973874757685,1.6121786403349327,18.061969937914593,1353.2,5.0,False,0.0
TabM,Neural Network,127.11365194789559,2.0828680316925148,17.515703492846054,1386.0,10.0,False,0.0
TabM,Neural Network,318.70836323157647,2.669847945333597,17.055559945331225,1410.7,25.0,False,0.0
TabM,Neural Network,637.1067463952677,3.1238178806065933,16.769459767272835,1426.4,50.0,False,0.0
TabM,Neural Network,1278.8911702563391,3.484415328611071,16.579364978727085,1437.4,100.0,False,0.0
TabM,Neural Network,1925.3471149571128,3.6365060901989694,16.41444035706722,1443.1,150.0,False,0.0
TabM,Neural Network,2585.579863640918,3.8381409685971137,16.362105373032524,1447.3,201.0,False,0.0
TabPFN-2.6,Foundation Model,7.034289077293122,0.5482886619733942,12.7042780065315,1618.8,1.0,False,0.0
TabPFN-3,Foundation Model,9.169929954447653,0.4158216638576948,11.566559744704147,1654.7,1.0,False,0.0
TabSTAR,Foundation Model,471.6614585494219,7.213726442305473,30.82773313805381,1044.1,1.0,False,0.0
TabSTAR,Foundation Model,797.2338293006283,8.246177063271318,30.68284541054076,1051.5,2.0,False,0.0
TabSTAR,Foundation Model,1402.6890753281787,10.34737673805446,30.3720460744587,1060.2,5.0,False,0.0
TabSTAR,Foundation Model,2175.087851949379,11.90188157751366,29.626218761254435,1078.5,10.0,False,0.0
TabSTAR,Foundation Model,5045.522576046773,16.22592614581593,28.345437860597023,1102.0,25.0,False,0.0
TabSTAR,Foundation Model,10226.355347764464,19.60206628408606,27.15438208051039,1122.1,50.0,False,0.0
TabSTAR,Foundation Model,20731.065214537048,22.976985584065375,26.53800291919195,1136.7,100.0,False,0.0
TabSTAR,Foundation Model,30617.587787993205,24.374053334119353,26.247325720629206,1144.9,150.0,False,0.0
TabSTAR,Foundation Model,40848.86657483013,25.936207253387835,26.041564196755935,1152.9,201.0,False,0.0
TabSwift,Foundation Model,2.756051243933877,0.05791268987655686,17.88977581779454,1376.2,1.0,False,0.0
TorchMLP,Neural Network,13.688894957032199,0.1550906391981672,25.330740533285095,1067.6,1.0,False,0.0
TorchMLP,Neural Network,32.17994192224896,0.31084197868517116,23.426032751198463,1126.8,2.0,False,0.0
TorchMLP,Neural Network,92.74701914680642,0.6204009276541033,21.853586025934554,1178.4,5.0,False,0.0
TorchMLP,Neural Network,198.403788246261,0.8859862453217204,21.171257752805918,1208.4,10.0,False,0.0
TorchMLP,Neural Network,483.47393881962074,1.278904806328708,20.581859890834682,1234.1,25.0,False,0.0
TorchMLP,Neural Network,974.006991783206,1.6522358141598805,20.21135912270477,1252.4,50.0,False,0.0
TorchMLP,Neural Network,1885.3999284295999,1.896272359232266,19.965647474879365,1263.1,100.0,False,0.0
TorchMLP,Neural Network,2882.886561733708,2.0769295602160094,19.846130018014065,1269.8,150.0,False,0.0
TorchMLP,Neural Network,3865.9507169384297,2.1462178944525663,19.749386847119695,1274.9,201.0,False,0.0
XGBoost,Tree-based,3.2873922338088355,0.2525411892114416,21.840650666236613,1165.2,1.0,False,0.0
XGBoost,Tree-based,8.297510696816628,0.6687217930403135,19.938099094758268,1248.4,2.0,False,0.0
XGBoost,Tree-based,21.70877790629026,1.3135984732073058,19.418519234539776,1279.4,5.0,False,0.0
XGBoost,Tree-based,42.697141308868254,1.473664156253216,19.126082000933412,1299.7,10.0,False,0.0
XGBoost,Tree-based,109.82739796316375,1.8610108954727544,18.886503002502728,1314.5,25.0,False,0.0
