latitude,longitude,distance_m,distance_km,r_min_m,v_safe_kmh,altitude_m,heading_deg,grade_pct,stop_event,lap,s_m,t_s,v_kmh,a_ms2,v_ceiling_kmh,f_traction_n,f_drag_n,f_roll_n,f_grade_n,f_cornering_n,p_wheel_w,p_motor_mech_w,p_motor_elec_w,p_fc_elec_w,h2_flow_m3_s,h2_cumulative_m3,accessory_energy_cumulative_j,motor_clipped,motor_state,active_motor,weather_scenario,motor_name,fc_name,rule_violation,p_fc_out_w,p_supercap_w,supercap_voltage_v,supercap_energy_j,supercap_soc_frac,supercap_v_start,supercap_v_end,supercap_recharge_s,is_recharge,drive_phase,gas_glide_num,x_m,y_m,lap_distance_km,stop_label
25.488415852960205,51.45018741356243,0.0,0.0,1242.1002872317251,366.3741285301943,11.7,330.44049736846927,-0.8187942298030916,True,1,0.0,0.0,0.0,0.833,0.0,128.09028326838154,2.9672924887149676,6.1997121816939815,-12.69072140202742,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,False,accel,BG 42x30 dCore,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,45.536798306424664,20044.8,0.9,45.536798306424664,45.536798306424664,0.019314291168816992,False,gas,1,-319.6091385424602,-50.16426473241442,0.0,stop-and-go 1
25.488456810871455,51.45016167989994,5.223524091758317,0.0052235240917583,1525.8146332279932,406.066680406635,11.7,330.2495218245918,-0.8392799134999422,False,1,5.223524091758317,3.541394416043482,10.619933574831194,0.5796412478121911,216.5436088558898,90.45480305796256,5.634939748073606,6.199701653212912,-13.008212668084951,0.0450571704348015,266.84,333.54999999999995,392.7184460256241,446.3538289173601,0.0,0.0,53.12091624065223,True,accel,BLDC 650W,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,446.3538289173601,45.49654187393717,20009.374784040207,0.8984094281627248,45.536798306424664,45.536798306424664,0.019314291168816992,False,gas,1,-322.19498828993443,-45.61253013946268,0.0052235240917583,
25.48849576814852,51.45013701273625,10.2014187964106,0.0102014187964106,2345.329891037917,503.4408321954021,11.8,330.12819465936525,-0.8411753765936891,False,1,10.2014187964106,5.015377485031584,13.695706562135497,0.833,215.6479850221162,131.38019061383164,6.555327410230015,6.199700665905503,-13.037588856028016,0.0487513937241336,499.81792742346295,624.7724092793286,729.6424448760768,820.7138276400852,0.0,0.0,75.23066227547376,False,accel,BLDC 650W,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,820.7138276400852,44.731490062949895,19342.093298100586,0.8684488729391427,45.536798306424664,45.536798306424664,0.019314291168816992,False,gas,1,-324.6736707950638,-41.283130024509845,0.0102014187964106,
25.488534725538255,51.4501122241018,15.185423535453964,0.0151854235354539,3360.0949378534524,602.590445696919,11.9,330.04324985788315,-0.8411753765936891,False,1,15.185423535453964,6.177578303343516,17.18091437608932,0.833,214.74751974258243,132.5732540468022,7.743591791407124,6.199700665905503,-13.037588856028016,0.053550445517579,632.702701760457,790.8783772005712,946.4997756650812,1061.6664174056457,0.0,0.0,92.66367455015276,False,accel,BLDC 650W,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,1061.6664174056457,43.583970666979155,18362.43749130096,0.8244628902344181,45.536798306424664,45.536798306424664,0.019314291168816992,False,gas,1,-327.16455930164614,-36.95371738862475,0.0151854235354539,
25.4885738405863,51.45008724963076,20.193905701219883,0.0201939057012198,4261.472153369187,678.6194373426551,11.9,329.9761251656322,-0.8576684402443792,False,1,20.193905701219883,7.145301302326451,20.082922105439344,0.833,213.8388123385951,133.3893089895376,8.811125300886815,6.199691981024477,-13.29320037840212,0.0576920860284281,744.1241950375733,930.1552437969664,1141.63796363451,1278.4866262605667,0.0,0.0,107.17951953489676,False,accel,BLDC 650W,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,1278.4866262605667,42.300819716043435,17297.140370275687,0.7766316617401081,45.536798306424664,45.536798306424664,0.019314291168816992,False,gas,1,-329.6741216173283,-32.606783869091416,0.0201939057012198,
25.488612910321496,51.4500622364867,25.19999877471134,0.0251999987747113,5701.379017303223,784.9399328660421,11.9,329.92599541997026,-0.8516365069275059,False,1,25.19999877471134,7.98947253168642,22.614422788044024,0.7500817355272349,212.9266631142896,121.36679435616898,9.799223755264794,6.199695176861246,-13.199716861093544,0.0546780718333704,762.4000000000001,953.0,1173.6453201970442,1314.0503557744937,0.0,0.0,119.84208797529632,True,accel,BLDC 650W,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,1314.0503557744937,40.8955580074364,16166.984425816087,0.7258883093487826,45.536798306424664,45.536798306424664,0.019314291168816992,False,gas,1,-332.18756999565375,-28.264886057441785,0.0251999987747113,
25.488651915209797,51.45003721439266,30.200335127485587,0.0302003351274855,7781.435191896543,917.014746678196,11.8,329.8893149772072,-0.8485427460642819,False,1,30.200335127485587,8.75086720632137,24.670412448340983,0.5423674198764216,212.01164522307369,89.43030225157406,10.640644797828315,6.199696807247363,-13.151769383969096,0.0476776899928602,612.8562338683694,766.0702923354617,911.7416363855853,1023.04626265065,0.0,0.0,131.26300809482058,False,accel,BLDC 650W,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,1023.04626265065,39.54210819475879,15114.590431364762,0.6786364238220529,45.536798306424664,45.536798306424664,0.019314291168816992,False,gas,1,-334.7019177138588,-23.930194810824688,0.0302003351274855,
25.488690850091363,51.45001220031393,35.19356512303047,0.0351935651230304,14407.925783183897,1247.806370914295,11.8,329.86949202717216,-0.8335768133093718,False,1,35.19356512303047,9.459619937169812,26.05426825219928,-0.0287055047818582,211.09396994168472,0.0,11.22687057658643,6.199704610409958,-12.919825031512383,0.0287196000496027,0.0,0.0,0.0,10.0,0.0,0.0,141.8942990575472,False,cruise,BG 42x30 dCore,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,38.539981506426145,14358.191686984803,0.6446745549113148,45.536798306424664,45.536798306424664,0.019314291168816992,False,glide,0,-337.21546001251903,-19.60328355264066,0.0351935651230304,
25.488729896217265,51.44998709475425,40.20207593336746,0.0402020759333674,20363.717967204557,1483.4571429647626,11.8,329.8554394424393,-0.8109709434540017,False,1,40.20207593336746,10.152613988600365,25.98265437359358,0.0286721396867813,210.16946101926675,9.375654550028436,11.195006045593884,6.199716133786403,-12.569474105409387,0.0202084055460839,67.66788658322191,84.58485822902739,129.6918873766929,139.6918873766929,0.0,0.0,152.28920982900547,False,accel,BG 42x30 dCore,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,139.6918873766929,38.530675643836155,14351.258667181584,0.6443632663066444,45.536798306424664,45.536798306424664,0.019314291168816992,False,gas,1,-339.7381947838427,-15.264009488862797,0.0402020759333674,
25.488768982163656,51.44996194938349,45.21641503002024,0.0452164150300202,25215.022487357823,1650.7303918388366,11.8,329.84409372048543,-0.7794308177102502,False,1,45.21641503002024,10.846414460921242,26.05426825219928,-0.0339267793335297,209.23978430731896,-8.881784197001252e-16,11.224943839058875,6.199731682166538,-12.080654836538026,0.016410450010301,0.0,0.0,0.0,10.0,0.0,0.0,162.69621691381863,False,cruise,BG 42x30 dCore,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,38.39953999303994,14253.738492878376,0.6399846665265075,45.536798306424664,45.536798306424664,0.019314291168816992,False,glide,0,-342.2649299753829,-10.92031009458583,0.0452164150300202,
25.48880800656967,51.449936832146506,50.22344031167242,0.0502234403116724,89105.94440034128,3103.12882898437,11.7,329.84089041229214,-0.7427801314807353,False,1,50.22344031167242,11.539376380228612,25.96963237415691,0.0339084441718747,208.3073235656205,11.23757888731474,11.188307955278914,6.199748975363362,-11.512625897669878,0.0046136751861262,81.0654979108753,101.3318723885941,170.03775397728054,180.03775397728054,0.0,0.0,173.0906457034292,False,accel,BG 42x30 dCore,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,180.03775397728054,38.39020048987196,14246.805771974794,0.6396733913422591,45.536798306424664,45.536798306424664,0.019314291168816992,False,gas,1,-344.78883814221456,-6.583449805413437,0.0502234403116724,
25.488847050794792,51.449911698910554,55.23317301975447,0.0552331730197544,609509.3058507952,8115.8990737321055,11.6,329.8413679314486,-0.6685149289631033,False,1,55.23317301975447,12.232713001741322,26.05426825219928,-0.0447062096763398,207.37016235633232,0.0,11.224736936952636,6.199781463645975,-10.361616161890131,0.0006788901532189,0.0,0.0,0.0,10.0,0.0,0.0,183.49069502611985,False,cruise,BG 42x30 dCore,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,38.22028608530309,14120.97259494332,0.6340235540114637,45.536798306424664,45.536798306424664,0.019314291168816992,False,glide,0,-347.31435396659816,-2.244386979116072,0.0552331730197544,
25.488886066974786,51.449886584201295,60.23928324418042,0.0602392832441804,29267.63148649472,1778.4442530329045,11.5,329.8511632267157,-0.6190894032072627,False,1,60.23928324418042,12.925907087470344,25.94270396368448,0.0445744461476698,206.4294288725333,14.838522293098858,11.17751933885386,6.199801190724654,-9.595578047923505,0.0140173201120043,106.93094197455451,133.66367746819313,247.9295311184933,257.9295311184933,0.0,0.0,193.88860631205517,False,accel,BG 42x30 dCore,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,257.9295311184933,38.2108995853334,14114.037522164175,0.6337121732293541,45.536798306424664,45.536798306424664,0.019314291168816992,False,gas,1,-349.8380081344834,2.0915591359179473,0.0602392832441804,
25.488925202404417,51.44986140263631,65.26019169505861,0.0652601916950586,44936.57037111319,2203.66933836097,11.3,329.85753570461975,-0.5645365436545289,False,1,65.26019169505861,13.621150277712868,26.05426825219928,-0.05496790659927,205.4815886241392,0.0,11.225963814127336,6.199821206168403,-8.750064087515906,0.0092083099048297,0.0,0.0,0.0,10.0,0.0,0.0,204.31725416569304,False,cruise,BG 42x30 dCore,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,37.9645338018327,13932.622992308145,0.6255667651000424,45.536798306424664,45.536798306424664,0.019314291168816992,False,glide,0,-352.3683803069671,6.440757701691069,0.0652601916950586,
25.4889641019494,51.44983637925188,70.2505124709438,0.0702505124709438,24328.800075631952,1621.4621378932395,11.1,329.86924072147167,-0.5052107503007327,False,1,70.2505124709438,14.312493615923335,25.91746214644527,0.0551799293831413,204.53517037411228,18.272583970481183,11.168049818030966,6.199840878785866,-7.830565655291403,0.0168300864194215,131.5497231590802,164.43715394885024,198.5955965565824,230.66177395175825,0.0,0.0,214.6874042388501,False,accel,BLDC 650W,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,230.66177395175825,37.955109228293786,13925.706393139884,0.6252562137724446,45.536798306424664,45.536798306424664,0.019314291168816992,False,gas,1,-354.88285768996843,10.76374193468456,0.0702505124709438,
25.4890028566592,51.449811460756216,75.22165849044302,0.075221658490443,14736.872234765697,1261.97027790655,10.9,329.88851684540253,-0.4796030106902806,False,1,75.22165849044302,15.001180543717602,26.05426825219928,-0.063434015586331,203.58801439547196,0.0,11.228312477107751,6.199848696245328,-7.4336652513586765,0.0280785406459066,0.0,0.0,0.0,10.0,0.0,0.0,225.01770815576404,False,cruise,BLDC 650W,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,37.7357060373757,13765.173931345918,0.6180483984979309,45.536798306424664,45.536798306424664,0.019314291168816992,False,glide,0,-357.3867953140579,15.070630344421673,0.075221658490443,
25.489041598866113,51.44978656959153,80.19022295768362,0.0801902229576836,8142.056613240304,938.023084119349,10.7,329.92352967639783,-0.4480409975506421,False,1,80.19022295768362,15.68978070867642,25.897017827250984,0.0629312230639293,202.6369266262155,20.41209949769451,11.163374950239804,6.199857772111836,-6.944476152222722,0.0502096834647495,146.83680682872654,183.54600853590816,221.6739233525461,256.3043592806068,0.0,0.0,235.34671063014633,False,accel,BLDC 650W,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,256.3043592806068,37.72626187388933,13758.284738113663,0.6177390776811091,45.536798306424664,45.536798306424664,0.019314291168816992,False,gas,1,-359.8879865821264,19.376129282857633,0.0801902229576836,
