latitude,longitude,distance_m,distance_km,r_min_m,v_safe_kmh,altitude_m,heading_deg,grade_pct,stop_event,lap,s_m,t_s,v_kmh,a_ms2,v_ceiling_kmh,f_traction_n,f_drag_n,f_roll_n,f_grade_n,f_cornering_n,p_wheel_w,p_motor_mech_w,p_motor_elec_w,p_fc_elec_w,h2_flow_m3_s,h2_cumulative_m3,accessory_energy_cumulative_j,motor_clipped,motor_state,weather_scenario,motor_name,fc_name,rule_violation
25.49089697852848,51.452412366989705,12041.540593099337,12.041540593099336,302.0522156855999,180.6705972492677,12.5,137.19399537630864,1.5812208934647864,False,4,12041.540593099337,1783.5397730931593,37.65962769266911,-0.22379166627392122,135.10221488408877,0.0,1.7922457713608009,6.19914507486224,24.505544284978747,2.862148140077764,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05955661988862749,26438.09659639735,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.490864720363668,51.45244546679067,12046.424384643113,12.046424384643112,249.92078879145524,164.34165596553615,12.6,136.07249771053478,1.3552622506753216,False,4,12046.424384643113,1784.0089847240927,37.281607342871034,-0.2048076050803071,133.689359472407,0.0,1.765813637366132,6.199350697681975,21.004364948165247,3.3900723194751663,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05955713502375119,26445.13477086135,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.490832933318465,51.45247938759479,12051.32720502779,12.05132720502779,202.25848805832263,147.84268645644678,12.7,134.67877196282313,1.1279654532637575,False,4,12051.32720502779,1784.4846499454982,36.93089586553328,-0.1869795781256576,132.25581848459427,0.0,1.7506174104014403,6.1995256278412185,17.4821268370705,4.1105034685407436,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05955765724410234,26452.269749182433,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.4908016860206,51.45251439506654,12056.264580796656,12.056264580796656,158.3062129557721,130.79629651959914,12.8,132.89078193339242,0.9010062272612298,False,4,12056.264580796656,1784.9680719178866,36.60549173429932,-0.17135514212907102,130.79629651959914,3.552713678800501e-15,1.7499876409849622,6.1996683567799895,13.964849491032913,5.159606967595359,3.6124675334351077e-14,4.249961804041303e-14,192.090395480226,223.43377275580664,2.8075983998978027e-05,0.05955818798038663,26459.52107876826,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.49077142957429,51.4525504778778,12061.204517664963,12.061204517664963,202.7779391352807,148.0324134688576,12.8,131.49391214484672,0.6746251796352994,False,4,12061.204517664963,1785.4558996450035,36.30456129204679,-0.14153471389469333,148.0324134688576,0.0,1.744303616079414,6.199778919704855,10.456317418512576,3.9620848410647,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05957188422384742,26466.838494675012,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.490741970673465,51.45258737388008,12066.146048550278,12.066146048550278,253.54391098554052,165.52860685306928,12.7,130.37482690609977,0.673267034357684,False,4,12066.146048550278,1785.9476038620928,36.05402571557524,-0.13607257516816243,165.52860685306928,0.0,1.7392294670561992,6.199779487155239,10.435267872471528,3.1251900498866965,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.0595724240529906,26474.21405793135,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.49071309602013,51.45262499380328,12071.100446955124,12.071100446955125,304.51779674928355,181.40648433998427,12.7,129.44039302575703,0.6721719457866322,False,4,12071.100446955124,1786.4439750991767,35.81087267068535,-0.13237974670804772,165.27264740289212,0.0,1.7308457498739098,6.199779943864546,10.418295370790924,2.567078915342163,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.059572969005932425,26481.659626487606,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.49068470400167,51.452663231394745,12076.068420845992,12.076068420845992,341.6347280032268,192.14428559219647,12.7,128.60605074191096,0.4477141730017317,False,4,12076.068420845992,1786.9450669747705,35.57206877463848,-0.10834063760672234,164.09978162632294,0.0,1.7207894276588052,6.199857862861917,6.939410589498766,2.257762861842642,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.059573519141539265,26489.176004621513,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.490656809971124,51.452701933508536,12081.038154710192,12.08103815471019,353.29479756256524,195.3957388389057,12.8,127.79882437170033,0.4473216890865451,False,4,12081.038154710192,1787.449413421701,35.37536039835205,-0.10764863735649138,162.91805248199688,0.0,1.716130592514579,6.199857971756265,6.933327350056737,2.159168787998061,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.059574072850254484,26496.74120132547,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.490629402857333,51.45274107858817,12086.009730785863,12.086009730785863,336.19963176192,190.60973783526944,12.8,126.95009533234276,0.6703918272902257,False,4,12086.009730785863,1787.9567594795592,35.17874599588414,-0.13004615000182165,161.7272459076777,0.0,1.7129979180931398,6.19978068468092,10.390705755004719,2.243807342509045,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05957462985216374,26504.351392193345,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.4906025139467,51.45278068119035,12090.983227522773,12.090983227522774,328.77431307920864,188.493078229834,12.9,126.08172046049754,0.6699684910991268,False,4,12090.983227522773,1788.467455327523,34.939655492025466,-0.13007794303429612,160.5271408909421,0.0,1.7049888586465805,6.19978086056794,10.384144570749871,2.263400709454396,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05957519053171956,26512.011829912804,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.49057616190597,51.45282074283705,12095.958642248652,12.095958642248652,334.07805336130053,190.0073673031484,13.0,125.22666625017018,0.6697231482284605,False,4,12095.958642248652,1788.981869433904,34.69876534825239,-0.12958051991599465,159.3175279545098,0.0,1.696740104542442,6.199780962451744,10.38034206125014,2.1968590184828294,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05957575529345362,26519.72804150852,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.49055034475632,51.45286124773102,12100.935938564735,12.100935938564735,339.37776965271763,191.5085477412156,13.0,124.38451669941111,0.4463196977228518,False,4,12100.935938564735,1789.500069436408,34.45703029557059,-0.10720604174012938,158.0981978138821,0.0,1.6883729350950347,6.199858249324867,6.917797149408008,2.132526261112531,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05957632421162357,26527.50104154608,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.490525060432635,51.45290218050168,12105.915070468342,12.105915070468342,345.0229846205935,193.0947567337712,13.0,123.55571635228057,0.4461597485849628,False,4,12105.915070468342,1790.0218033928988,34.25567137923011,-0.1067963503215105,156.8689352777437,0.0,1.6854573757701719,6.199858293575883,6.91531804381053,2.0731896376420726,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05957689700962878,26535.32705089344,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.490500306166684,51.45294352590626,12110.895997429076,12.110895997429076,350.8579426511959,194.72070063084996,13.0,122.7402871391472,0.0,False,4,12110.895997429076,1790.5468061509987,34.05382521672448,-0.06263973889847235,155.62951511428113,0.0,1.6824021668247113,6.1999200000000005,0.0,2.014756579133921,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.059577473396365405,26543.202092264935,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.490476078829765,51.45298526894836,12115.878672197901,12.115878672197901,356.8590045871503,196.37888831124232,13.0,121.93817592407913,-0.22292566740376604,False,4,12115.878672197901,1791.0744714731752,33.9348350718996,-0.0405201974184009,154.3797045750586,0.0,1.6905244036172922,6.199904594541715,-3.455294673944718,1.9670568678930527,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05957805270626118,26551.117072097582,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.49045237494971,51.45302739499149,12120.863049909292,12.120863049909293,363.18552670044784,198.1119778976431,13.0,121.14966007233238,-0.22285358500433644,False,4,12120.863049909292,1791.603844877528,33.85761393843085,-0.04034161392843681,153.11926062336053,0.0,1.7042425606232652,6.1999046045026915,-3.4541774194957937,1.924005255062853,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05957863389141551,26559.057673162875,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.490429190527937,51.45306988957108,12125.849083069485,12.125849083069484,369.57655233851153,199.84747808892615,13.0,120.37442009674345,-0.22278554394805455,False,4,12125.849083069485,1792.134602162061,33.78053215876647,-0.040169667164773167,151.8479306257022,-8.881784197001252e-16,1.7178911099813097,6.199904613902246,-3.4531228045856617,1.882134492736266,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05957921659589553,26567.019032430868,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.4904065214386,51.45311273868731,12130.836723950153,12.130836723950154,376.3308558521859,201.6653950139784,13.0,119.6127510587246,-0.22271967509106722,False,4,12130.836723950153,1792.666742450554,33.70357892498101,-0.03999484118715561,150.56545115140884,0.0,1.7314394260602959,6.199904622998985,-3.452101858074849,1.8399427165861544,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05957980081873927,26575.001136758267,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.49038436302585,51.453155928539786,12135.825925341844,12.135825925341845,404.3647188693363,209.0417802724226,12.9,118.90358007061826,0.0,False,4,12135.825925341844,1793.2002649270748,33.626761596795376,-0.061064036696202924,149.27154712204674,0.0,1.7436117733694838,6.1999200000000005,0.0,1.704586024630578,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.059580386559050943,26583.00397390608,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.490362683544458,51.453199429528766,12140.816644095015,12.140816644095015,407.1772153002,209.76749948158815,12.9,118.19904035674523,0.0,False,4,12140.816644095015,1793.7354956270326,33.509101547224034,-0.060956650168118014,147.96593016624735,0.0,1.7502443681020374,6.1999200000000005,0.0,1.6809863584606082,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05958097417477625,26591.032434405446,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.49034148515735,51.453243229516815,12145.808449813792,12.145808449813792,377.5108906101293,201.9813216986393,12.9,117.43888170429085,0.22254097309371965,False,4,12145.808449813792,1794.2727278278383,33.391209196059236,-0.08359805078146348,146.64840155034318,0.0,1.758905530012469,6.199904647664863,3.4493320334490334,1.8003498123448638,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05958156398789676,26599.090917417532,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.49032081017684,51.45328734357371,12150.801286255895,12.150801286255895,325.97476992819463,187.68884469472184,12.9,116.55821341795382,0.4449770985680346,False,4,12150.801286255895,1794.8123317001553,33.22881380114784,-0.1071347360336751,145.31865233180756,0.0,1.7656904777313929,6.19985862027187,6.896987750951487,2.0647514443659154,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05958215640481312,26607.18497550229,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.490300745597864,51.45333181347638,12155.795488216816,12.155795488216816,266.78105357857754,169.79463314791192,12.9,115.48168500902347,0.8897665091238783,False,4,12155.795488216816,1795.3551118475027,33.019471613030404,-0.1535092357437487,143.97625349706655,0.0,1.7729347671745925,6.1996745955612225,13.790657056491252,2.4911928282852287,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05958275230887839,26615.326677712503,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.49028143538612,51.45337670090889,12160.790974058953,12.160790974058953,334.27008593453456,190.06196885722275,13.0,114.62220003300837,0.8895988497343981,False,4,12160.790974058953,1795.9022577795763,32.71710057908785,-0.1500001183824703,142.62087011362328,0.0,1.7603105908100218,6.199674688030516,13.788058677998523,1.951974747591244,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.059583353006024034,26623.533866693608,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.490262733189446,51.453421908866,12165.787303976665,12.165787303976666,401.5031108123307,208.3007936039412,13.0,113.90642387993807,1.1118035439637963,False,4,12165.787303976665,1796.4545421296514,32.41886679467648,-0.16943332290453858,141.25224946019682,0.0,1.7436429143512941,6.199536847258085,17.2316675942892,1.5956176630185201,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05958395934450381,26631.818131944732,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.49024453957494,51.4534673787545,12170.784628470325,12.170784628470324,453.98672901483445,221.4971008500494,13.1,113.27321341143244,1.1119088550130007,False,4,12170.784628470325,1797.0124049754704,32.078592794184864,-0.16793130647183596,139.86996112439135,0.0,1.7186234444415074,6.199536774676221,17.23329959185307,1.3816866115792836,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.059584571807467526,26640.18607463202,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.490226798266804,51.45351307477576,12175.782857277827,12.175782857277827,475.33876122303417,226.64601230892896,13.2,112.66831077977702,1.3348129712403385,False,4,12175.782857277827,1797.576324637745,31.737673637913478,-0.18905960589920784,138.47362114448856,0.0,1.692836833936496,6.199367745966057,20.68749120201118,1.2917219501611052,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05958519092005092,26648.64486956614,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.49020949258926,51.45355897793552,12180.781539640462,12.180781539640462,457.7543597529087,222.4143027892837,13.3,112.04005611332764,1.3354553167659122,False,4,12180.781539640462,1798.146814225867,31.34939010579369,-0.18903334452985993,137.06292792855714,0.0,1.6617332794314956,6.199367214392246,20.697444767611017,1.3087231742831098,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05958581724558331,26657.20221338797,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.490192641301626,51.4536050912274,12185.780731011204,12.185780731011205,462.4533192194533,223.5529564777793,13.3,111.4180688617704,1.3361992227370154,False,4,12185.780731011204,1798.7245175766466,30.956251398235487,-0.1886178011881562,135.6374177406809,0.0,1.6301355697969713,6.199366598452541,20.70897207578525,1.2631383436939125,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05958645149091622,26665.86776364966,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.49017624191186,51.453651407137976,12190.78042374881,12.19078042374881,469.7890585399464,225.31905245157157,13.4,110.80639330343053,1.3369695673911282,False,4,12190.78042374881,1799.3097033256438,30.55889618089044,-0.1881644019136802,134.19662061350004,0.0,1.5980021228889854,6.199365960260803,20.720909064972926,1.2116983542387574,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05958709395097758,26674.64554988462,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.49016032588693,51.453697809071606,12195.769000807835,12.195769000807836,489.9113214932659,230.0939529482683,13.4,110.2211512749991,1.114508949186797,False,4,12195.769000807835,1799.901262700088,30.158178683691006,-0.16563095859514537,132.7434413896744,0.0,1.5649063844744302,6.199534980475155,17.273593041340387,1.131657051742996,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.059587743408474884,26683.518940501282,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.49014487627086,51.45374427512947,12200.745605793398,12.200745605793397,510.0645026014125,234.7788751145357,13.5,109.65982151383679,1.11459131352097,False,4,12200.745605793398,1800.4988533823507,29.801852420508503,-0.1650191100884203,131.277722513367,0.0,1.5372042200377958,6.199534923571001,17.27486943420532,1.0614108161562879,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.0595883994875866,26692.482800735223,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.49012984712107,51.45379087930198,12205.71947091447,12.20571947091447,489.5144170752065,230.0007281064337,13.6,109.07519568727406,1.1146211761295017,False,4,12205.71947091447,1801.1033274687245,29.44275322761086,-0.16496570946688155,129.79627373881743,0.0,1.5102378631043487,6.199534902938382,17.27533221242269,1.079477117301864,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05958906312380687,26701.549912030827,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.490115255997196,51.4538376252761,12210.690787663101,12.2106907876631,435.41464329866807,216.9191942654486,13.6,108.41804011133763,1.1145945664464687,False,4,12210.690787663101,1801.7149489112164,29.079525592941785,0.833,128.2984921427701,157.75780478892867,1.4855081601682278,6.199534921323523,17.274919844505835,1.1838418629310856,1274.311700512768,1499.1902358973744,1796.351137610641,2005.9457084562678,0.00035786970348463526,0.05958973460692167,26710.724233668207,False,accel,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.490101149961777,51.4538845529852,12215.662239347497,12.215662239347497,366.1692764362398,198.9241075130515,13.7,107.63559187225258,1.1142774401888913,False,4,12215.662239347497,1802.3120250251159,30.870037443303453,0.833,126.78297599886905,158.42261531612561,1.7526682370358908,6.199535140398372,17.27000536651044,1.5864065721809097,1358.475574076349,1598.2065577368812,1926.0562227703515,2150.0624697448347,0.0003835807795182914,0.05980341005876062,26719.680375376698,False,accel,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.490087591741165,51.45393180109055,12220.645664379092,12.220645664379091,486.9561524088091,229.3989342697927,13.7,107.04576748882016,0.8909126539092785,False,4,12220.645664379092,1802.8776426457805,32.56621156415223,0.833,125.24540659310833,154.9656357713344,2.0159434735852617,6.199673962960605,13.808419959283716,1.3275983755048053,1401.8454665840648,1649.229960687135,1993.903679120442,2225.4485323560466,0.00039702999091011446,0.0600203701066044,26728.164639686667,False,accel,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.490074442274796,51.453979313322726,12225.64103153983,12.22564103153983,639.0414409883301,262.7912971192696,13.8,106.59563374436732,0.751429321825077,False,4,12225.64103153983,1803.4164825208659,34.18208458155819,0.833,123.68497128695152,152.85020671252877,2.2752604718648914,6.199744969402858,11.646675394617056,1.11452587664397,1451.3163039323088,1707.4309458027162,2071.8272463365392,2312.0302737072657,0.0004124765615595212,0.06023430569731155,26736.247237812946,False,accel,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.490061623737105,51.45402696235786,12230.639021048028,12.230639021048027,820.1124328292968,297.7029685341856,13.8,106.244679526303,0.7508234920240869,False,4,12230.639021048028,1803.9312392898798,35.72573718047706,0.833,122.1037610317412,152.93011826722082,2.530425968812724,6.199745251509295,11.6372859484949,0.9486610984039056,1517.650336720557,1785.4709843771261,2177.2128017795494,2429.1253353106104,0.000433366845278991,0.06044663079943389,26743.968589348155,False,accel,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.490049062159915,51.45407472307816,12235.639784726505,12.235639784726505,1021.1077932815464,332.1867171520336,13.9,105.96270315062333,0.2500635731613463,False,4,12235.639784726505,1804.4249255692007,37.20620359490411,0.833,120.5009090192192,145.2980186407863,2.781812075141296,6.199900615485945,3.8759232528841143,0.8263826972749291,1501.6632398570187,1766.6626351259044,2151.718928728144,2400.7988096979375,0.0004283132661721274,0.060660578064860644,26751.373883537966,False,accel,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.49003671165374,51.45412255654652,12240.64112887634,12.240641128876339,1212.204692705018,361.93822130077046,13.9,105.7251366576146,-0.24991581438764646,False,4,12240.64112887634,1804.8997596404063,38.630136007635485,0.833,118.87625731560969,137.72046656784167,3.0297889889803518,6.199900638387102,-3.8736330429125037,0.7504099833867233,1477.8223207085387,1738.614494951222,2113.81323563465,2358.681372927389,0.0004207993267145094,0.06086395579678853,26758.49639460605,False,accel,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.49002453820915,51.45417045447908,12245.643385418014,12.245643385418013,1349.965854946647,381.9511828072864,13.9,105.51176163792206,-0.8564261956049121,False,4,12245.643385418014,1805.3577846660623,40.00366145457278,0.833,117.22878948742249,128.53724231876092,3.2748962444283976,6.199692641033949,-13.273947956201187,0.7226013894997609,1428.3223127844713,1680.3791915111426,2035.5375947889613,2271.7084386544016,0.0004052829654948352,0.06105669241920298,26765.366769990887,False,accel,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.49001252293243,51.45421841399183,12250.64691625882,12.25064691625882,1390.0291216180035,387.57737483595184,13.9,105.30447205735891,-1.7123367508974041,False,4,12250.64691625882,1805.8007080487457,41.331900094563956,0.833,115.5574079256944,115.54292192722357,3.517747414514561,6.19901126144571,-26.536987005500908,0.7491502567642148,1326.5579182583356,1560.6563744215714,1876.6706856651158,2095.1896507390175,0.0003737912227101511,0.06123620172122394,26772.01062073114,False,accel,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.490000660633186,51.45426643641622,12255.652070227614,12.255652070227613,1317.7721238969727,377.3693514347571,13.8,105.08573437417238,-1.9935269394889776,False,4,12255.652070227614,1806.2299712677234,42.619174635634046,0.833,113.86094042248172,111.5188298196537,3.7590544600878077,6.198688396583541,-30.89313077021756,0.8402177331999108,1320.2334675681595,1553.2158441978347,1866.9174654727967,2084.3527394142184,0.00037185786916715835,0.061396656544710076,26778.449569015804,False,accel,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48998895956235,51.45431452652056,12260.659138614414,12.260659138614415,1159.845177273356,354.03522759549327,13.6,104.83710763493121,-2.2745225705418735,False,4,12260.659138614414,1806.6468007891208,43.86916300440078,0.1706280072636617,112.13814746166614,2.9231249532040984,3.999670504655967,6.198316872288523,-35.24552906347689,1.011441492077946,35.62084584842833,41.90687746873922,192.09039548022596,223.43377275580661,2.8075983998978017e-05,0.06155165788234291,26784.702011836765,False,accel,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.489977442275148,51.45436269204466,12265.66830921548,12.26566830921548,963.5195404369632,322.6834790249103,13.5,104.53768640771352,-2.2759280503666406,False,4,12265.66830921548,1807.0566881150385,44.1209407318471,0.1504825918789395,110.38773034262218,0.0,4.061185123417463,6.198314891226966,-35.267296814871756,1.2315472833548864,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.06156316587234676,26790.85032172553,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.489966147687177,51.45441094350736,12270.679621352423,12.270679621352423,735.2102862077891,281.8722061346342,13.3,104.14268709198768,-1.9977804663909489,False,4,12270.679621352423,1807.4645593428693,44.341899802107704,0.12030400265672268,108.60833935949287,0.0,4.122111349471699,6.198683136882524,-30.959020220527197,1.6301933144107885,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.061563613663453275,26796.968390142993,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.489955013781767,51.45445989495099,12275.754775255225,12.275754775255226,636.0012305962131,262.1654430827826,13.2,103.68381262030186,-1.5066967328568555,False,4,12275.754775255225,1807.8757716939963,44.519993572524555,0.07008460777596075,106.77606197526136,0.0,4.17861009259283,6.199216387011624,-23.350847691457734,1.8996531832514805,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.06156406512269128,26803.1365754099,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48994426477243,51.45450880410561,12280.815601792609,12.28081560179261,491.1309806941538,230.38019021920243,13.1,103.09502664465543,-1.2727040621363517,False,4,12280.815601792609,1808.2845295614459,44.6231250578605,0.04320370856120449,104.91709841297532,-8.881784197001252e-16,4.228047526942915,6.199417937025252,-19.725060978332493,2.471409561694016,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.06156451388721614,26809.26794342164,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48993413100289,51.4545570662775,12285.797412333206,12.285797412333206,355.52201479587666,196.01067152597943,13.1,102.29515428281672,-1.270321471395458,False,4,12285.797412333206,1808.686159291711,44.685591875597694,0.03660747536637926,103.05441257782746,0.0,4.2810793942196534,6.199419814832225,-19.688140252439574,3.4236599354997725,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.061564954825946434,26815.292389375616,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48992477545164,51.454604621052,12290.690955219045,12.290690955219045,258.304786914969,167.0754711959493,13.1,101.20316817005016,-1.2555071939584628,False,4,12290.690955219045,1809.0801682808901,44.737517103313515,0.026507222170431853,101.19135366699213,0.0,4.347836361898086,6.199431411589152,-19.45857683925562,4.723167962840149,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.06156538739806528,26821.202524213302,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.489916227244134,51.45465243416941,12295.591828553752,12.295591828553752,200.47851102658328,147.19070361938398,13.1,99.79664077510625,-1.5493543507173724,False,4,12295.591828553752,1809.4743727580646,44.77513445967887,0.04612402690120911,99.29047359365067,0.0,4.429265686856376,6.199175988888889,-24.011800723119173,6.095762796982868,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.06156582018480526,26827.11559137092,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48990875870504,51.45470035171471,12300.481352794326,12.300481352794327,148.26144644401006,126.57868620904144,13.0,97.97756303789038,-1.4955401696167259,False,4,12300.481352794326,1809.8672130039615,44.84036420632953,0.026410277399932534,97.35701690943692,0.0,4.539232124610196,6.199226766709243,-23.17798162544222,8.266698904933442,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.061566251473791564,26833.008195059374,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48990318570707,51.454744406875896,12304.954739963623,12.304954739963623,84.48963638118303,95.55384950497732,13.0,94.71809440256459,-1.9813298756051916,False,4,12304.954739963623,1810.226221388458,44.874497646013964,0.03303753904202155,95.55384950497732,0.0,4.757154083571233,6.198703416780051,-30.704190674205734,14.528402005215042,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.061566645619665974,26838.39332082682,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48989943146371,51.45479479979085,12310.039736981324,12.310039736981324,121.4118741625444,114.54524061980366,12.8,92.19673209221332,-2.475681768133024,False,4,12310.039736981324,1810.6339385715564,44.922989546490946,0.10816704684145136,114.54524061980366,0.0,4.940333032839125,6.198020907369574,-38.36081839720539,10.13207105604738,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.06156709324165082,26844.509078573297,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48989752559951,51.454849842209775,12315.579318069957,12.315579318069956,623.4513848267372,259.56597594063754,12.7,91.69323808273924,-2.983282227461959,False,4,12315.579318069957,1811.0770139168726,45.095523692362946,0.20897361601599876,167.61072190798342,0.0,5.01640013249014,6.197162884249514,-46.21971473317117,1.9883203859037129,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.06156757968243313,26851.15520875304,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
