method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
RealMLP,Neural Network,189.65295983294493,5.015579354224201,6.035897350672557,1552.1,10.0,False,0.0
RealMLP,Neural Network,487.3244648114405,6.208076773560266,5.5456040675064555,1607.6,25.0,False,0.0
RealMLP,Neural Network,988.646126438084,7.640857572009007,5.296627792817011,1633.9,50.0,False,0.0
RealMLP,Neural Network,1985.9304497407506,8.639054388063194,5.132364451963155,1652.6,100.0,False,0.0
RealMLP,Neural Network,2976.204205128522,9.478029918049257,5.040862288823051,1667.1,150.0,False,0.0
RealMLP,Neural Network,3995.0078687545497,10.084051333838383,4.977861377711116,1679.3,201.0,False,0.0
RealTabPFN-2.5,Foundation Model,7.043596811505381,0.5079303228157378,5.528526842887812,1545.3,1.0,False,0.0
RealTabPFN-2.5,Foundation Model,16.01510470300536,1.4031929555826625,5.1272895786343335,1568.0,2.0,False,0.0
RealTabPFN-2.5,Foundation Model,41.01054157048008,2.874227223348986,4.427994412156836,1611.1,5.0,False,0.0
RealTabPFN-2.5,Foundation Model,83.3999540138784,3.822292599420432,4.044518755066847,1656.9,10.0,False,0.0
RealTabPFN-2.5,Foundation Model,210.167917267767,5.732163945754333,3.677067783749049,1711.1,25.0,False,0.0
RealTabPFN-2.5,Foundation Model,423.42009049055184,6.769170417871759,3.501745787783762,1737.1,50.0,False,0.0
RealTabPFN-2.5,Foundation Model,852.1950752526541,7.151884298352475,3.3961930438143946,1754.0,100.0,False,0.0
RealTabPFN-2.5,Foundation Model,1277.5788085201305,7.850499129528986,3.3440764637742983,1764.0,150.0,False,0.0
RealTabPFN-2.5,Foundation Model,1709.0533523899035,8.165171505286729,3.308837368796205,1770.8,201.0,False,0.0
SAP-RPT-OSS,Foundation Model,20.237861808161746,6.62062505803983,10.77035272320798,1278.9,1.0,False,0.0
TabDPT,Foundation Model,46.6209023206833,39.21168710680279,5.533037462687391,1584.9,1.0,False,0.0
TabDPT,Foundation Model,70.09362559423644,55.26118320931724,5.132586810044052,1618.9,2.0,False,0.0
TabDPT,Foundation Model,132.97854094385033,81.51280394912078,4.791705223412998,1656.0,5.0,False,0.0
TabDPT,Foundation Model,240.93930572301713,105.64611700647939,4.548474741322452,1684.5,10.0,False,0.0
TabDPT,Foundation Model,589.3561296928981,122.05771628565104,4.338183595635687,1710.5,25.0,False,0.0
TabDPT,Foundation Model,1183.650103946608,163.7123037518534,4.241421613282358,1724.0,50.0,False,0.0
TabDPT,Foundation Model,2376.2279314343073,204.65804024818488,4.188351324249344,1734.2,100.0,False,0.0
TabDPT,Foundation Model,3574.191913268326,216.16560397992146,4.176274604742706,1735.8,150.0,False,0.0
TabDPT,Foundation Model,4786.598933193933,239.3040135068801,4.173091930000989,1736.3,201.0,False,0.0
TabDPT-Turbo,Foundation Model,2.0755087942164807,0.18241940288749647,5.1321082718322,1611.0,1.0,False,0.0
TabFM,Foundation Model,39.42051853888643,6.476048658487643,1.5619142410063807,2036.2,1.0,False,0.0
TabICLv2,Foundation Model,1.3204095154567972,0.1222431699355602,3.879560052629195,1691.8,1.0,False,0.0
TabM,Neural Network,9.192871176488868,0.13245255225492145,9.359427529404845,1280.7,1.0,False,0.0
TabM,Neural Network,22.516554844086208,0.27602208342976253,8.951080179589452,1308.3,2.0,False,0.0
TabM,Neural Network,69.10891599788468,0.5604210778666426,8.637511213723988,1339.2,5.0,False,0.0
TabM,Neural Network,146.45258782472663,0.7916548768183895,8.138252744227772,1373.1,10.0,False,0.0
TabM,Neural Network,371.11471168548616,1.0818885965471081,7.677050946283578,1407.3,25.0,False,0.0
TabM,Neural Network,743.1660518453243,1.3749946791226266,7.390413591033311,1430.6,50.0,False,0.0
TabM,Neural Network,1486.1638737499948,1.6910948789319717,7.1830506208692455,1447.2,100.0,False,0.0
