method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
RealTabPFN-2.5,Foundation Model,245.14109091684222,5.753407464362681,11.651985212735262,1579.6,25.0,False,0.0
RealTabPFN-2.5,Foundation Model,498.5667116885384,6.850076117335025,11.47098396510863,1589.2,50.0,False,0.0
RealTabPFN-2.5,Foundation Model,1015.1487598759433,7.792073605314185,11.354662685987151,1593.7,100.0,False,0.0
RealTabPFN-2.5,Foundation Model,1526.7130408425285,8.999759905935408,11.297418469235247,1594.7,150.0,False,0.0
RealTabPFN-2.5,Foundation Model,2040.2228420972824,9.030681926100565,11.249764247723567,1593.7,201.0,False,0.0
SAP-RPT-OSS,Foundation Model,14.11326684554418,2.0745579697490073,18.999772117747725,1285.4,1.0,False,0.0
TabDPT,Foundation Model,47.64668788909912,43.737812222627376,17.886721137481516,1324.7,1.0,False,0.0
TabDPT,Foundation Model,70.40721927502358,57.29898182743639,17.086657912891305,1350.1,2.0,False,0.0
TabDPT,Foundation Model,132.97854094385033,81.7804361753873,16.290026884649304,1384.2,5.0,False,0.0
TabDPT,Foundation Model,243.77644681542583,113.41332740687801,15.943767351191982,1400.3,10.0,False,0.0
TabDPT,Foundation Model,599.14526392591,170.40307060248648,15.287322218838398,1426.5,25.0,False,0.0
TabDPT,Foundation Model,1224.6320092924832,211.92435767541818,14.953354135903925,1440.4,50.0,False,0.0
TabDPT,Foundation Model,2440.704045474264,252.46699651351815,14.73990941949328,1449.7,100.0,False,0.0
TabDPT,Foundation Model,3652.693914186981,264.8770310030767,14.602439379887922,1454.8,150.0,False,0.0
TabDPT,Foundation Model,4910.377306237253,289.5741517328534,14.53522000275534,1456.5,201.0,False,0.0
TabDPT-Turbo,Foundation Model,2.06768405148355,0.18241940288749647,14.723593376211685,1453.6,1.0,False,0.0
TabFM,Foundation Model,38.805908867807105,6.985429071794801,5.012277405759494,1786.9,1.0,False,0.0
TabFM+,System,20.043276444996163,7.628895438538383,4.683201951590912,1831.4,1.0,False,0.0
TabFlex,Foundation Model,0.7886124945265194,0.12265219342605478,28.15200648889008,1019.4,1.0,True,25.49019607843137
TabICL,Foundation Model,6.6270115137100225,1.479660415649414,17.7782553546375,1323.4,1.0,True,29.411764705882355
TabICLv2,Foundation Model,2.0524528171730156,0.15054921462491172,10.988462680368789,1591.7,1.0,False,0.0
TabM,Neural Network,7.486463968520102,0.2435252328360982,17.68098642626284,1293.2,1.0,False,0.0
TabM,Neural Network,16.686302531690117,0.4863020309973096,17.162296248583868,1317.7,2.0,False,0.0
TabM,Neural Network,56.596063695315806,0.890570759276549,16.5332337120162,1350.0,5.0,False,0.0
TabM,Neural Network,118.7995551510581,0.9696677240363341,15.970450767256287,1382.4,10.0,False,0.0
TabM,Neural Network,301.71685986726413,1.2874446083056301,15.486057564969341,1408.4,25.0,False,0.0
TabM,Neural Network,606.7957589349577,1.5958040707920327,15.202600899983956,1424.6,50.0,False,0.0
TabM,Neural Network,1211.551032832957,1.9425270855949641,15.003129034348085,1436.0,100.0,False,0.0
TabM,Neural Network,1826.0696865509133,2.1383865310957564,14.860864896517636,1442.0,150.0,False,0.0
