method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
TorchMLP,Neural Network,1876.0678595078466,1.725093994004557,24.13533915394119,1294.3,100.0,False,0.0
TorchMLP,Neural Network,2872.386248199823,1.8858986031546694,23.8931423030519,1303.5,150.0,False,0.0
TorchMLP,Neural Network,3902.0763863205652,2.024119697456199,23.648801534938062,1309.4,201.0,False,0.0
XGBoost,Tree-based,4.7244136606374285,0.542370700093009,23.66545245937245,1249.5,1.0,False,0.0
XGBoost,Tree-based,15.946354573105165,3.1711649272038214,22.50913675542641,1305.6,2.0,False,0.0
XGBoost,Tree-based,50.071487455886086,3.7546089686916475,22.07942749850951,1329.6,5.0,False,0.0
XGBoost,Tree-based,100.94326714750459,3.650905561622751,21.66489858393223,1349.2,10.0,False,0.0
XGBoost,Tree-based,268.6777580854607,3.4198280312397205,21.34140869130155,1367.7,25.0,False,0.0
XGBoost,Tree-based,544.7091931075279,3.653751311217845,21.12192915011314,1379.7,50.0,False,0.0
XGBoost,Tree-based,1096.782056285303,3.89781670689835,20.94395144714143,1389.8,100.0,False,0.0
XGBoost,Tree-based,1644.1757072756805,3.919281431633747,20.810860145739852,1398.0,150.0,False,0.0
XGBoost,Tree-based,2210.165394509955,3.982912069368147,20.654135145977133,1407.7,201.0,False,0.0
iLTM,Foundation Model,514.7174339635092,211.97649773625398,29.683515868827747,1053.4,1.0,False,0.0
iLTM,Foundation Model,1597.2950547028959,443.23334629349904,27.04212347375506,1128.0,2.0,False,0.0
iLTM,Foundation Model,4783.031463605665,708.6888571295317,24.375614498091565,1245.6,5.0,False,0.0
iLTM,Foundation Model,10691.06272755241,775.3272509788932,23.066781479090537,1308.1,10.0,False,0.0
iLTM,Foundation Model,26917.43834011995,828.5067468065782,21.217396412434173,1386.4,25.0,False,0.0
iLTM,Foundation Model,28234.453241004107,841.445890748085,21.18014525258517,1390.3,26.0,False,0.0
xRFM,Other,9.425182348725174,1.6749433873675912,32.42988469448443,1084.8,1.0,False,0.0
xRFM,Other,19.170731737481226,2.218001108479501,30.125977716338525,1159.9,2.0,False,0.0
xRFM,Other,47.81288872397224,2.5522410409106975,27.19337286780367,1259.8,5.0,False,0.0
xRFM,Other,97.21721072293252,2.8792809641223807,25.62294642520232,1295.1,10.0,False,0.0
xRFM,Other,246.147782105926,2.192497809472336,24.38056624644401,1331.7,25.0,False,0.0
xRFM,Other,491.5550544332699,2.294539728518642,23.84186471347362,1350.4,50.0,False,0.0
xRFM,Other,987.2594279642452,2.854639420309825,23.449974650125636,1361.5,100.0,False,0.0
xRFM,Other,1477.6058529919703,3.2333264707044442,23.289159585235268,1364.9,150.0,False,0.0
xRFM,Other,1980.612537948904,3.607515855470284,23.178419363745835,1368.1,201.0,False,0.0
