method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
CatBoost,Default,Tree-based,0.016935660981709164,8.732923523885916,9.529510276262913,1385.9,False,0.0
xRFM,Tuned,Other,0.09906659355709241,714.49995250579,8.07180649811041,1385.4,False,0.0
ModernNCA,Tuned,Neural Network,0.39535819786577764,3779.7025911156434,9.183954221944296,1381.5,False,0.0
TabM,Tuned,Neural Network,0.18143204946441127,3013.8595115998946,7.722306903918515,1380.9,False,0.0
iLTM,Tuned,Foundation Model,59.09929917379251,12685.081550183375,9.214095792994668,1332.0,False,0.0
ChimeraBoost,Tuned + Ens.,Tree-based,0.24214741084780808,420.0975247536706,11.229167500311368,1330.4,False,0.0
ChimeraBoost,Tuned,Tree-based,0.03418584483807667,420.0975247536706,11.514099116213593,1292.8,False,0.0
TabM,Default,Neural Network,0.13245255225492145,9.192871176488868,9.347402908073965,1277.6,False,0.0
ModernNCA,Default,Neural Network,0.29830064513128357,15.50085128260229,10.693959366416253,1275.5,False,0.0
SAP-RPT-OSS,Default,Foundation Model,6.62062505803983,20.237861808161746,10.758214966985493,1275.3,False,0.0
LimiX,Default,Foundation Model,19.758252731690327,74.67907421131675,10.297644714103534,1260.6,False,0.0
TorchMLP,Tuned + Ens.,Neural Network,1.2325370779691025,4608.594420268999,10.884550214459486,1236.9,False,0.0
RealMLP,Default,Neural Network,1.6441179590321608,8.902071138935542,10.434996479206758,1223.6,False,0.0
ExtraTrees,Tuned + Ens.,Tree-based,0.8077239936412522,263.0379305178949,12.872375867892355,1222.7,False,0.0
ChimeraBoost,Default,Tree-based,0.02976273733116104,2.678966419058685,12.491926703852272,1220.6,False,0.0
ExtraTrees,Tuned,Tree-based,0.06589049905451405,263.0379305178949,13.096808851480876,1199.6,False,0.0
LightGBM,Default,Tree-based,0.2745146333305864,2.110834481561456,11.318583893310114,1197.5,False,0.0
TorchMLP,Tuned,Neural Network,0.09689740846548364,4608.594420268999,11.663027928147727,1183.2,False,0.0
XGBoost,Default,Tree-based,0.24247013095584213,2.244258140358605,11.972834235310849,1181.1,False,0.0
PerpetualBooster,Tuned + Ens.,Tree-based,0.3627650406328552,162.37949429554538,13.15257522977423,1172.9,False,0.0
EBM,Tuned + Ens.,Tree-based,0.11653035320546952,1865.2663509928632,14.42232068907034,1153.6,False,0.0
xRFM,Default,Other,0.7424024527402321,2.4487016432330937,13.677760431270386,1146.7,False,0.0
RandomForest,Tuned + Ens.,Tree-based,0.7709478321252661,515.7544728432819,13.905876417296884,1146.4,False,0.0
PerpetualBooster,Tuned,Tree-based,0.16950585907240376,162.37949429554538,14.216704721089771,1117.1,False,0.0
RandomForest,Tuned,Tree-based,0.12356183047078627,515.7544728432819,14.38583427549849,1115.5,False,0.0
EBM,Tuned,Tree-based,0.011634114773477457,1865.2663509928632,14.949962371704522,1110.1,False,0.0
ExtraTrees,Default,Tree-based,0.24026220999908487,2.544521210897763,15.532201174904998,1059.0,False,0.0
EBM,Default,Tree-based,0.010819356431344476,7.869213454213734,15.86680968436322,1049.4,False,0.0
FastaiMLP,Tuned + Ens.,Neural Network,2.672383567926809,540.1381360310845,15.272766964391241,1032.7,False,0.0
TorchMLP,Default,Neural Network,0.07965638022369043,20.488663263841786,15.02952109896863,1028.9,False,0.0
RandomForest,Default,Tree-based,0.062155184511682476,0.5271703851240811,15.878465461532935,1000.0,False,0.0
FastaiMLP,Tuned,Neural Network,0.32485711202082757,540.1381360310845,15.750795282587665,987.7,False,0.0
TabSTAR,Tuned + Ens.,Foundation Model,19.900718255790476,28729.737365569254,23.444736541894045,971.0,False,0.0
TabSTAR,Tuned,Foundation Model,5.236000589958559,28729.737365569254,23.609483218222564,957.0,False,0.0
PerpetualBooster,Default,Tree-based,0.02023493204997327,27.322832322961396,17.680618493508344,946.3,False,0.0
iLTM,Default,Foundation Model,81.61267392185567,357.02138351725006,18.8885402602762,873.4,False,0.0
FastaiMLP,Default,Neural Network,0.3915661558425541,2.603904315711083,19.921171965494473,869.2,False,0.0
TabSTAR,Default,Foundation Model,4.929177750386464,323.52476636834075,26.53876226813809,849.1,False,0.0
