latitude,longitude,distance_m,distance_km,r_min_m,v_safe_kmh,altitude_m,heading_deg,grade_pct,stop_event,lap,s_m,t_s,v_kmh,a_ms2,v_ceiling_kmh,f_traction_n,f_drag_n,f_roll_n,f_grade_n,f_cornering_n,p_wheel_w,p_motor_mech_w,p_motor_elec_w,p_fc_elec_w,h2_flow_m3_s,h2_cumulative_m3,accessory_energy_cumulative_j,motor_clipped,motor_state,active_motor,weather_scenario,motor_name,fc_name,rule_violation,p_fc_out_w,p_supercap_w,supercap_voltage_v,supercap_energy_j,supercap_soc_frac,supercap_v_start,supercap_v_end,supercap_recharge_s,is_recharge,drive_phase,gas_glide_num,x_m,y_m,lap_distance_km,stop_label
25.488886066458683,51.44988658318593,60.239284970841624,0.060239284970841626,29267.147410529156,1778.4295455619708,11.5,329.8510774692774,-0.6190893424976314,False,1,60.239284970841624,12.232590586919038,30.951728427323083,0.004206396951329168,206.33514818207556,6.166907665913024,8.878119712019712,6.199801190747954,-9.595577106990458,0.019953151825808355,53.02123647547688,66.2765455943461,85.58463743932164,95.58463743932164,8.34932972137619e-05,0.00019562682361126788,183.48885880378552,False,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-462.4153625606784,35.82970425082645,12409.754498116346,0.557190844922609,45.536798306424664,45.536798306424664,5.308710825811842,False,gas,1,-349.8537137749241,1.9330945362626437,0.060239284970841626,
25.48892520184908,51.44986140155941,65.2601927895695,0.0652601927895695,44940.56331945327,2203.7672423876397,11.3,329.8574493971291,-0.5645364925767541,False,1,65.2601927895695,12.816489698451237,30.96057042851656,0.003917186339637719,205.3868729576815,6.963408130325362,8.88173303809062,6.1998212061862805,-8.750063295858459,0.01300174024416096,59.886413289289784,74.85801661161223,106.25858454419387,116.25858454419387,8.349329721376183e-05,0.0002440681798411173,192.2473454767685,False,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-441.74141545580613,36.20821900782448,12673.339529279623,0.5690256613361899,45.536798306424664,45.536798306424664,5.308710825811842,False,gas,1,-352.3840921005469,6.282288742036556,0.0652601927895695,
25.488964101364353,51.449836378107285,70.2505141573693,0.0702505141573693,24330.17189874727,1621.50785177718,11.1,329.86915374839447,-0.5052106966469522,False,1,70.2505141573693,13.396672274135469,30.968752088252437,0.0037255262416425365,204.44001612642936,7.867250477346864,8.885312905372306,6.199840878802671,-7.830564823700373,0.02402837069273808,67.67748045809464,84.5968505726183,129.72077858620267,139.72077858620267,8.349329721376194e-05,0.0002923110052299643,200.95008411203196,False,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-418.27922141379736,36.56444115378303,12923.930783255133,0.5802770646217283,45.536798306424664,45.536798306424664,5.308710825811842,False,gas,1,-354.89857625590497,10.60526967314891,0.0702505141573693,
25.489002856052373,51.4498114595385,75.2216617997141,0.0752216617997141,14737.47715411976,1261.996178328276,10.9,329.88842909596565,-0.4796029821374695,False,1,75.2216617997141,13.97447704408406,30.9765015448512,0.003542645110699462,203.492416942514,8.254646584542604,8.889036361511275,6.199848696253818,-7.433664808811083,0.03968840809807908,71.02779796619018,88.78474745773772,139.8099997126758,149.8099997126758,8.349329721376183e-05,0.000340517021293909,209.61715566126082,False,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-408.1900002873242,36.89774882671791,13160.624061969103,0.5909044568053656,45.536798306424664,45.536798306424664,5.308710825811842,False,gas,1,-357.4025211979642,14.91215566224352,0.0752216617997141,
25.48904159824078,51.44978656829787,80.19022834460228,0.08019022834460228,8142.311298516871,938.0377547862192,10.7,329.9234408385989,-0.44804096767957124,False,1,80.19022834460228,14.551840948404742,30.983864968337052,0.003352375667196859,202.54087987015228,8.750178166982739,8.893251072063432,6.199857772120135,-6.944475689241039,0.07186965662310867,75.30953854852339,94.13692318565424,152.70412913084843,162.70412913084843,8.349329721376198e-05,0.0003890968853310224,218.27761422607108,False,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-395.2958708691516,37.22017620777808,13391.63466373448,0.6012767000599174,45.536798306424664,45.536798306424664,5.308710825811842,False,gas,1,-359.90372006820286,19.217652544456,0.08019022834460228,
25.48908066389501,51.44976150455566,85.19848969034365,0.08519848969034365,13348.633210651284,1201.060452779178,10.5,329.9448934818224,-0.395936990800314,False,1,85.19848969034365,15.133682433389312,30.99088695278819,0.0032227690816186007,201.57719517924295,9.512817456618116,8.896786153087188,6.199871403707221,-6.13689606733189,0.043858452259857544,81.89184733348948,102.36480916686185,172.52624112285477,182.52624112285477,8.349329721376176e-05,0.0004377040963488171,227.00523650083966,False,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-375.4737588771452,37.53247245106769,13617.302720138166,0.6114090660981576,45.536798306424664,45.536798306424664,5.308710825811842,False,gas,1,-362.42225277662476,23.559096830117028,0.08519848969034365,
25.489119768773275,51.44973643729588,90.2106842351089,0.0902106842351089,19413.286194024007,1448.4249454487258,10.3,329.95963745124806,-0.34630930901678963,False,1,90.2106842351089,15.715851453416743,30.997641259533065,0.0025716001002339473,200.60811889983333,10.168621172456358,8.899948026127623,6.199882822471495,-5.3676928405879165,0.030170348608193544,87.5564642244152,109.44558028051898,189.5847952065217,199.5847952065217,8.349329721376191e-05,0.0004862018755168776,235.7377718012511,False,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-358.4152047934783,37.827256925392064,13832.046542829676,0.6210509403210164,45.536798306424664,45.536798306424664,5.308710825811842,False,gas,1,-364.94113894845276,27.904900161496997,0.0902106842351089,
25.48915879910472,51.44971143266437,95.2125733016438,0.0952125733016438,9265.962017177268,1000.6719475791332,10.0,329.9905578438698,-0.3041829739918619,False,1,95.2125733016438,16.296709807158543,31.0030187069756,0.002425304611905913,199.63634557543853,10.834809330826902,8.903240951693894,6.199891317111839,-4.714753448163502,0.06323238150353826,93.30883232503895,116.63604040629868,206.90760524701062,216.90760524701062,8.349329721376198e-05,0.0005349137833887406,244.4506471073781,False,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-341.0923947529894,38.10619454725938,14036.793274444606,0.6302439508999913,45.536798306424664,45.536798306424664,5.308710825811842,False,gas,1,-367.4537319124409,32.242418955843874,0.0952125733016438,
25.489198020717215,51.44968633676196,100.23739534905287,0.10023739534905288,10372.535464728177,1058.7390496082407,9.9,330.0182664266086,-0.2456823308084893,False,1,100.23739534905287,16.88013278238432,31.008112629332626,0.002831464665760854,198.6553304402109,11.80205769153904,8.906295360778179,6.199901288785767,-3.808015498528609,0.05650512331348867,101.65542615475665,127.06928269344581,232.04272470879167,242.04272470879167,8.349329721376192e-05,0.0005836978680137975,253.20199173576475,False,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-315.95727529120836,38.3712031505847,14232.709235159931,0.6390404649407296,45.536798306424664,45.536798306424664,5.308710825811842,False,gas,1,-369.97549624273705,36.60119519540744,0.10023739534905288,
25.48923731850343,51.44966122018103,105.27055940470945,0.10527055940470945,13576.717453866117,1211.2780779070722,9.8,330.03939775035735,-0.2052093494694474,False,1,105.27055940470945,17.46442021925675,31.014068430568376,0.0027327999153537222,197.6678058646413,12.403589494223295,8.909411159494084,6.1999069458377685,-3.1806971778161923,0.04318618008174652,106.85715926625562,133.57144908281953,247.70734021941016,257.7073402194102,8.349329721376173e-05,0.0006322093688159567,261.9663032888512,False,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-300.2926597805898,38.6157522371497,14414.704434795678,0.6472119448094323,45.536798306424664,45.536798306424664,5.308710825811842,False,gas,1,-372.49933845554705,40.96843677319201,0.10527055940470945,
25.489276412447087,51.44963625515982,110.27654227069868,0.11027654227069869,14058.741243986204,1232.5929691768515,9.7,330.05969861473017,-0.18050534352971467,False,1,110.27654227069868,18.045442917138217,31.019784578174896,0.002606246981478325,196.68069617449038,12.768027735398759,8.91240212270856,6.199909899679508,-2.7977921657373206,0.04172085567443547,110.01707495561993,137.52134369452492,257.22318104762195,267.22318104762195,8.349329721376178e-05,0.0006804696124652309,270.68164375707323,False,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-290.77681895237805,38.845665852832305,14586.862303649048,0.6549417341796447,45.536798306424664,45.536798306424664,5.308710825811842,False,gas,1,-375.00795117457017,45.313024919531,0.11027654227069869,
25.489315318901088,51.44961143020162,115.25749175418107,0.11525749175418107,12252.119557957742,1150.6734176928906,9.7,330.0829823278227,-0.16083170187127058,False,1,115.25749175418107,18.623456305754516,31.025207782512503,0.0024636844826168456,195.69358092652556,13.05960922806498,8.915401591544537,6.199911981399763,-2.4928559885515127,0.04788949541873168,112.54919162753714,140.6864895344214,264.8484538640852,274.8484538640852,8.349329721376183e-05,0.0007289252697718775,279.3518445863177,False,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-283.1515461359148,39.06598879910326,14752.797648232725,0.6623921357863113,45.536798306424664,45.536798306424664,5.308710825811842,False,gas,1,-377.5024896471128,49.63677696563896,0.11525749175418107,
25.489354398765823,51.44958651801205,120.25946195396654,0.12025946195396654,18182.767894245226,1401.7690432866189,9.7,330.0987018067101,-0.14358401451465622,False,1,120.25946195396654,19.203810165569024,31.03035509418837,0.002362669089305519,194.69726349672018,13.297965558316333,8.917991294166319,6.199913609017889,-2.225521214067098,0.03228015308895198,114.62238702912296,143.2779837864037,271.09172089607364,281.09172089607364,8.349329721376199e-05,0.0007773395918943158,288.0571524835354,False,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-276.90827910392636,39.28031030006815,14915.113513606522,0.6696800248566147,45.536798306424664,45.536798306424664,5.308710825811842,False,gas,1,-380.0057935735954,53.97980049331382,0.12025946195396654,
25.48939345784909,51.44956163486187,125.25797696527522,0.12525797696527521,20032.654914123123,1471.3490807073442,9.7,330.11296577186994,-0.14358401451465622,False,1,125.25797696527522,19.783668953496473,31.0352871461522,-0.08179836402558723,193.69651490368102,0.0,8.920440518255912,6.199913609017889,-2.225521214067098,0.029308602836080416,0.0,0.0,0.0,10.0,8.349329721376161e-05,0.0008258862294755339,296.75503430244714,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,39.4886880051617,15073.77931023368,0.6768040279379346,45.536798306424664,45.536798306424664,5.308710825811842,False,glide,0,-382.5061794731448,58.32051453497428,0.12525797696527521,
