rsi14,rsi5,rsi2,macd_hist,adx14,price_vs_ema20,price_vs_ema50,price_vs_ema200,ema_stack,supertrend,bb_pct,bb_lower_dist,bb_upper_dist,rs_3m,vol_ratio,obv_z,vol_trend_5d,atr_pct,shadow,return_10d,return_20d,return_90d,dist_52w_high,consec_days,trigger_T1,trigger_T2,trigger_T3,trigger_T4,trigger_T5,trigger_T6,trigger_T7,trigger_B1,trigger_B2,trigger_B3,vix_level,nifty_ok,vix_decl,ticker,date,pred_time,direction,should_buy,low_before_high,mkt_pnl,dip_pnl,dip_filled
65.39426686859007,67.38272442920841,37.587193616829666,3.589714338617892,22.57134836030128,4.941049305136702,8.28992855477071,16.83831640513165,1.0,1.0,82.60219808796833,12.42609693493669,2.617203634018327,12.00252166429311,0.5821547119688503,0.8185539477478532,0.9230699762302697,2.838834569056121,0.0,3.9756942885754487,13.873293766152806,4.877905334508781,-11.909487522202799,-2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.549999237060547,0.0,0.0,HINDZINC.NS,2026-05-12,09:15,BULLISH,1,0,0.30161221171366465,-0.40557329137561576,1
65.39426686859007,67.38272442920841,37.587193616829666,3.589714338617892,22.57134836030128,4.941049305136702,8.28992855477071,16.83831640513165,1.0,1.0,82.60219808796833,12.42609693493669,2.617203634018327,12.00252166429311,0.5821547119688503,0.8185539477478532,0.9230699762302697,2.838834569056121,0.0,3.9756942885754487,13.873293766152806,4.877905334508781,-11.909487522202799,-2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.549999237060547,0.0,0.0,HINDZINC.NS,2026-05-12,12:00,BULLISH,1,0,-1.44,-1.44,1
65.39426686859007,67.38272442920841,37.587193616829666,3.589714338617892,22.57134836030128,4.941049305136702,8.28992855477071,16.83831640513165,1.0,1.0,82.60219808796833,12.42609693493669,2.617203634018327,12.00252166429311,0.5821547119688503,0.8185539477478532,0.9230699762302697,2.838834569056121,0.0,3.9756942885754487,13.873293766152806,4.877905334508781,-11.909487522202799,-2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.549999237060547,0.0,0.0,HINDZINC.NS,2026-05-12,14:00,BULLISH,1,0,-0.989710496410112,-0.048916961822842164,1
68.69486699901337,77.27337286565549,81.34417521095,3.521363596971682,23.580900092287308,6.359457300566929,10.04044406889999,18.98549790373274,1.0,1.0,92.60268823531318,13.267917493598159,1.0598711985432445,16.343589189127883,1.8244889483955198,1.9881092971376848,1.1408100361203815,2.8522290211690358,0.0,6.619057790729044,12.59743709407568,7.336912424533204,-10.117144643854791,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.280000686645508,0.0,0.0,HINDZINC.NS,2026-05-13,09:15,BEARISH,0,0,-1.607311861839089,,0
68.69486699901337,77.27337286565549,81.34417521095,3.521363596971682,23.580900092287308,6.359457300566929,10.04044406889999,18.98549790373274,1.0,1.0,92.60268823531318,13.267917493598159,1.0598711985432445,16.343589189127883,1.8244889483955198,1.9881092971376848,1.1408100361203815,2.8522290211690358,0.0,6.619057790729044,12.59743709407568,7.336912424533204,-10.117144643854791,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.280000686645508,0.0,0.0,HINDZINC.NS,2026-05-13,12:00,BEARISH,0,0,-1.2450125889832961,,0
68.69486699901337,77.27337286565549,81.34417521095,3.521363596971682,23.580900092287308,6.359457300566929,10.04044406889999,18.98549790373274,1.0,1.0,92.60268823531318,13.267917493598159,1.0598711985432445,16.343589189127883,1.8244889483955198,1.9881092971376848,1.1408100361203815,2.8522290211690358,0.0,6.619057790729044,12.59743709407568,7.336912424533204,-10.117144643854791,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.280000686645508,0.0,0.0,HINDZINC.NS,2026-05-13,14:00,BEARISH,0,0,-0.8455052636552771,,0
73.96049665703923,86.9853501308764,95.03903740391007,4.742002078542999,25.20014186397892,9.436943826624411,13.720032885704892,23.36302909103147,1.0,1.0,107.66967759450823,16.66085451972106,-1.186809373540685,17.467416927247083,1.7620857742548395,2.5625536607424113,1.1818782046613814,2.922135656987086,0.0,11.938914660880817,14.647851009567802,7.977825444032494,-6.588489900102246,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.43000030517578,0.0,0.0,HINDZINC.NS,2026-05-14,09:15,BEARISH,0,0,-1.8063799312634352,,0
73.96049665703923,86.9853501308764,95.03903740391007,4.742002078542999,25.20014186397892,9.436943826624411,13.720032885704892,23.36302909103147,1.0,1.0,107.66967759450823,16.66085451972106,-1.186809373540685,17.467416927247083,1.7620857742548395,2.5625536607424113,1.1818782046613814,2.922135656987086,0.0,11.938914660880817,14.647851009567802,7.977825444032494,-6.588489900102246,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.43000030517578,0.0,0.0,HINDZINC.NS,2026-05-14,12:00,BEARISH,0,1,-1.3873576899390392,,0
73.96049665703923,86.9853501308764,95.03903740391007,4.742002078542999,25.20014186397892,9.436943826624411,13.720032885704892,23.36302909103147,1.0,1.0,107.66967759450823,16.66085451972106,-1.186809373540685,17.467416927247083,1.7620857742548395,2.5625536607424113,1.1818782046613814,2.922135656987086,0.0,11.938914660880817,14.647851009567802,7.977825444032494,-6.588489900102246,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.43000030517578,0.0,0.0,HINDZINC.NS,2026-05-14,14:00,BEARISH,0,0,-0.9278130447689212,,0
74.3568068451242,87.55263824851454,95.59127945241305,5.2247656883454425,26.74173450718146,8.775486786288788,13.459778717370163,23.465472784544204,1.0,1.0,100.30066197508314,17.075997276080436,-0.05118713043804263,18.98337258439765,0.8720195598311552,2.448908976414577,1.1162102944986108,2.8567838337855243,0.0,12.299687271002945,15.056191848181545,10.325043068553708,-6.287430037084219,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.610000610351562,0.0,0.0,HINDZINC.NS,2026-05-15,09:15,BEARISH,0,0,-1.55,-1.1138702037934542,1
74.3568068451242,87.55263824851454,95.59127945241305,5.2247656883454425,26.74173450718146,8.775486786288788,13.459778717370163,23.465472784544204,1.0,1.0,100.30066197508314,17.075997276080436,-0.05118713043804263,18.98337258439765,0.8720195598311552,2.448908976414577,1.1162102944986108,2.8567838337855243,0.0,12.299687271002945,15.056191848181545,10.325043068553708,-6.287430037084219,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.610000610351562,0.0,0.0,HINDZINC.NS,2026-05-15,12:00,BEARISH,0,1,-0.8883779234508891,,0
74.3568068451242,87.55263824851454,95.59127945241305,5.2247656883454425,26.74173450718146,8.775486786288788,13.459778717370163,23.465472784544204,1.0,1.0,100.30066197508314,17.075997276080436,-0.05118713043804263,18.98337258439765,0.8720195598311552,2.448908976414577,1.1162102944986108,2.8567838337855243,0.0,12.299687271002945,15.056191848181545,10.325043068553708,-6.287430037084219,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.610000610351562,0.0,0.0,HINDZINC.NS,2026-05-15,14:00,BEARISH,0,0,-0.6390341120779295,,0
59.97709782539396,48.72154142439993,22.456933007934325,3.0635522181688515,26.183710934811803,3.303348259243255,7.784415951135859,17.454763390325212,1.0,1.0,70.50593369698532,12.4289691316603,5.199290618897028,12.22738421178775,1.1449112937145496,1.6170214963680223,1.2371320576329823,3.199024734040518,0.0,5.325737040725675,10.020868737944099,3.3256234165781606,-10.691257409943356,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.790000915527344,0.0,0.0,HINDZINC.NS,2026-05-18,09:15,BULLISH,1,1,1.2727603615380392,1.2727603615380392,1
59.97709782539396,48.72154142439993,22.456933007934325,3.0635522181688515,26.183710934811803,3.303348259243255,7.784415951135859,17.454763390325212,1.0,1.0,70.50593369698532,12.4289691316603,5.199290618897028,12.22738421178775,1.1449112937145496,1.6170214963680223,1.2371320576329823,3.199024734040518,0.0,5.325737040725675,10.020868737944099,3.3256234165781606,-10.691257409943356,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.790000915527344,0.0,0.0,HINDZINC.NS,2026-05-18,12:00,BULLISH,1,1,0.8357034502191387,,0
59.97709782539396,48.72154142439993,22.456933007934325,3.0635522181688515,26.183710934811803,3.303348259243255,7.784415951135859,17.454763390325212,1.0,1.0,70.50593369698532,12.4289691316603,5.199290618897028,12.22738421178775,1.1449112937145496,1.6170214963680223,1.2371320576329823,3.199024734040518,0.0,5.325737040725675,10.020868737944099,3.3256234165781606,-10.691257409943356,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.790000915527344,0.0,0.0,HINDZINC.NS,2026-05-18,14:00,BULLISH,1,1,0.35560821484991206,,0
59.465185853291615,47.630050985486754,21.121053932520482,1.27556118490455,25.016179261715973,2.7900218848352365,7.246572422314013,17.012738882121003,1.0,1.0,67.36187579709004,11.530425924703456,5.586713092380681,12.27595707172382,0.723466153170747,1.1382890965726182,1.2653943458733619,3.1864430920063898,0.0,4.130879345603278,10.132446197725486,3.916855482611159,-10.873289829815624,-2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6299991607666,0.0,0.0,HINDZINC.NS,2026-05-19,09:15,BULLISH,1,0,-1.8,0.650588235294103,1
59.465185853291615,47.630050985486754,21.121053932520482,1.27556118490455,25.016179261715973,2.7900218848352365,7.246572422314013,17.012738882121003,1.0,1.0,67.36187579709004,11.530425924703456,5.586713092380681,12.27595707172382,0.723466153170747,1.1382890965726182,1.2653943458733619,3.1864430920063898,0.0,4.130879345603278,10.132446197725486,3.916855482611159,-10.873289829815624,-2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6299991607666,0.0,0.0,HINDZINC.NS,2026-05-19,12:00,BULLISH,1,0,-0.5363507354127715,,0
59.465185853291615,47.630050985486754,21.121053932520482,1.27556118490455,25.016179261715973,2.7900218848352365,7.246572422314013,17.012738882121003,1.0,1.0,67.36187579709004,11.530425924703456,5.586713092380681,12.27595707172382,0.723466153170747,1.1382890965726182,1.2653943458733619,3.1864430920063898,0.0,4.130879345603278,10.132446197725486,3.916855482611159,-10.873289829815624,-2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6299991607666,0.0,0.0,HINDZINC.NS,2026-05-19,14:00,BULLISH,1,0,-0.3631305163937501,0.09618218852390809,1
57.86941093156412,43.93870907488398,15.565401400711693,-0.3536073359027547,23.956606265953244,1.9504511508081857,6.314713577511544,16.10547463943892,1.0,1.0,61.92407957078131,10.083360359367578,6.2000635191286015,15.92980289760576,0.45418203335174373,0.8359766807683315,0.9913329628646066,3.123303560481165,0.0,-0.3151591674981358,6.5164370778710845,8.654500151379052,-11.419395635956697,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.68000030517578,0.0,1.0,HINDZINC.NS,2026-05-20,09:15,BULLISH,1,1,0.43354735152488805,0.43354735152488805,1
57.86941093156412,43.93870907488398,15.565401400711693,-0.3536073359027547,23.956606265953244,1.9504511508081857,6.314713577511544,16.10547463943892,1.0,1.0,61.92407957078131,10.083360359367578,6.2000635191286015,15.92980289760576,0.45418203335174373,0.8359766807683315,0.9913329628646066,3.123303560481165,0.0,-0.3151591674981358,6.5164370778710845,8.654500151379052,-11.419395635956697,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.68000030517578,0.0,1.0,HINDZINC.NS,2026-05-20,12:00,BULLISH,1,1,0.22888464379399204,,0
57.86941093156412,43.93870907488398,15.565401400711693,-0.3536073359027547,23.956606265953244,1.9504511508081857,6.314713577511544,16.10547463943892,1.0,1.0,61.92407957078131,10.083360359367578,6.2000635191286015,15.92980289760576,0.45418203335174373,0.8359766807683315,0.9913329628646066,3.123303560481165,0.0,-0.3151591674981358,6.5164370778710845,8.654500151379052,-11.419395635956697,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.68000030517578,0.0,1.0,HINDZINC.NS,2026-05-20,14:00,BULLISH,1,0,-0.44265721655318807,-0.1823513300111987,1
56.961920820898015,41.71115043638623,12.066107543016969,-1.6853345274233824,22.463720767382416,1.4489892519517378,5.706601558900504,15.528345982901381,1.0,1.0,58.283291582354266,9.269330962373662,6.6345940060301904,15.937188023996264,0.630441141221799,0.5005713921805784,0.7650040362579984,3.1055393878148614,0.0,-0.9582869692743579,8.422382052673782,8.057385432762842,-11.72044695245047,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.440000534057617,0.0,1.0,HINDZINC.NS,2026-05-21,09:15,BULLISH,1,0,-1.2763798751230346,-0.5180369559885432,1
56.961920820898015,41.71115043638623,12.066107543016969,-1.6853345274233824,22.463720767382416,1.4489892519517378,5.706601558900504,15.528345982901381,1.0,1.0,58.283291582354266,9.269330962373662,6.6345940060301904,15.937188023996264,0.630441141221799,0.5005713921805784,0.7650040362579984,3.1055393878148614,0.0,-0.9582869692743579,8.422382052673782,8.057385432762842,-11.72044695245047,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.440000534057617,0.0,1.0,HINDZINC.NS,2026-05-21,12:00,BULLISH,1,0,-1.0027259703168199,0.16427161468616253,1
56.961920820898015,41.71115043638623,12.066107543016969,-1.6853345274233824,22.463720767382416,1.4489892519517378,5.706601558900504,15.528345982901381,1.0,1.0,58.283291582354266,9.269330962373662,6.6345940060301904,15.937188023996264,0.630441141221799,0.5005713921805784,0.7650040362579984,3.1055393878148614,0.0,-0.9582869692743579,8.422382052673782,8.057385432762842,-11.72044695245047,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.440000534057617,0.0,1.0,HINDZINC.NS,2026-05-21,14:00,BULLISH,1,0,-0.6960082446286762,-0.03229649299699683,1
55.90793308716027,38.95537484070495,8.033787326686777,-2.7729370089682597,21.31940666962703,0.9605985616679469,5.085607066926778,14.914197474996694,1.0,1.0,53.857090796364105,7.951730929377476,6.812770479440355,18.103460943821993,0.5483415587384601,0.20885400868451337,0.7002684360394595,3.035761307068131,0.0,-1.1100595282600212,8.670355836749843,10.054213350266107,-12.056513378771783,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.81999969482422,0.0,1.0,HINDZINC.NS,2026-05-22,09:15,BULLISH,1,0,0.376271051763111,,0
55.90793308716027,38.95537484070495,8.033787326686777,-2.7729370089682597,21.31940666962703,0.9605985616679469,5.085607066926778,14.914197474996694,1.0,1.0,53.857090796364105,7.951730929377476,6.812770479440355,18.103460943821993,0.5483415587384601,0.20885400868451337,0.7002684360394595,3.035761307068131,0.0,-1.1100595282600212,8.670355836749843,10.054213350266107,-12.056513378771783,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.81999969482422,0.0,1.0,HINDZINC.NS,2026-05-22,12:00,BULLISH,1,0,-0.5367237342706719,0.004922849114541716,1
55.90793308716027,38.95537484070495,8.033787326686777,-2.7729370089682597,21.31940666962703,0.9605985616679469,5.085607066926778,14.914197474996694,1.0,1.0,53.857090796364105,7.951730929377476,6.812770479440355,18.103460943821993,0.5483415587384601,0.20885400868451337,0.7002684360394595,3.035761307068131,0.0,-1.1100595282600212,8.670355836749843,10.054213350266107,-12.056513378771783,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.81999969482422,0.0,1.0,HINDZINC.NS,2026-05-22,14:00,BULLISH,1,1,-0.2762619598002278,-0.018354430379751985,1
57.39367899377202,46.66369141435648,57.61225096410239,-3.222993929901353,20.514686015829103,1.4776721991880182,5.548765304358971,15.500552086013686,1.0,1.0,56.18231838030692,7.274602720891593,5.673603993627852,18.13819571764803,0.5510650391361652,0.37765274955388134,0.5814991851237827,2.9758715306220926,0.0,0.500719207806144,2.516207329918174,10.00457167251534,-11.468401405971607,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.90999984741211,0.0,1.0,HINDZINC.NS,2026-05-25,09:15,BEARISH,0,0,-1.0020805136097597,,0
57.39367899377202,46.66369141435648,57.61225096410239,-3.222993929901353,20.514686015829103,1.4776721991880182,5.548765304358971,15.500552086013686,1.0,1.0,56.18231838030692,7.274602720891593,5.673603993627852,18.13819571764803,0.5510650391361652,0.37765274955388134,0.5814991851237827,2.9758715306220926,0.0,0.500719207806144,2.516207329918174,10.00457167251534,-11.468401405971607,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.90999984741211,0.0,1.0,HINDZINC.NS,2026-05-25,12:00,BEARISH,0,0,-0.8075547442394024,,0
57.39367899377202,46.66369141435648,57.61225096410239,-3.222993929901353,20.514686015829103,1.4776721991880182,5.548765304358971,15.500552086013686,1.0,1.0,56.18231838030692,7.274602720891593,5.673603993627852,18.13819571764803,0.5510650391361652,0.37765274955388134,0.5814991851237827,2.9758715306220926,0.0,0.500719207806144,2.516207329918174,10.00457167251534,-11.468401405971607,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.90999984741211,0.0,1.0,HINDZINC.NS,2026-05-25,14:00,BEARISH,0,0,-0.5919631251925292,,0
58.206159618553315,50.822072722255676,73.13148738469755,-3.366956285631481,19.76744540873103,1.660770229697195,5.678861282825043,15.726464705917675,1.0,1.0,57.88110185257314,7.4342795230989385,5.409773691427839,16.202431549545835,0.5088165010059156,0.5404290432486544,0.5385692546908164,2.8677737835722037,0.0,-1.1528313027900805,4.86819358823678,10.613404870580801,-11.153342336241966,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.700000762939453,0.0,1.0,HINDZINC.NS,2026-05-26,09:15,BEARISH,0,1,-0.9568821896072996,,0
58.206159618553315,50.822072722255676,73.13148738469755,-3.366956285631481,19.76744540873103,1.660770229697195,5.678861282825043,15.726464705917675,1.0,1.0,57.88110185257314,7.4342795230989385,5.409773691427839,16.202431549545835,0.5088165010059156,0.5404290432486544,0.5385692546908164,2.8677737835722037,0.0,-1.1528313027900805,4.86819358823678,10.613404870580801,-11.153342336241966,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.700000762939453,0.0,1.0,HINDZINC.NS,2026-05-26,12:00,BEARISH,0,1,-0.7744186046511501,,0
58.206159618553315,50.822072722255676,73.13148738469755,-3.366956285631481,19.76744540873103,1.660770229697195,5.678861282825043,15.726464705917675,1.0,1.0,57.88110185257314,7.4342795230989385,5.409773691427839,16.202431549545835,0.5088165010059156,0.5404290432486544,0.5385692546908164,2.8677737835722037,0.0,-1.1528313027900805,4.86819358823678,10.613404870580801,-11.153342336241966,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.700000762939453,0.0,1.0,HINDZINC.NS,2026-05-26,14:00,BEARISH,0,1,-0.5738280240114466,,0
62.60868995213686,68.4504555956393,94.83123604967128,-2.6241841012090354,19.36753610577947,3.3606922778757875,7.497447432132209,17.865093946908562,1.0,1.0,71.44990945104576,8.852357094732685,3.5372416643782976,18.338990764358932,1.2762317426695928,0.9565143507001796,0.7029791965543861,2.8167429157334167,0.0,-2.953073286289931,7.532603195847676,11.856903337072433,-9.347000251182347,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1299991607666,0.0,1.0,HINDZINC.NS,2026-05-27,09:15,BEARISH,0,0,-1.4810841983852294,,0
62.60868995213686,68.4504555956393,94.83123604967128,-2.6241841012090354,19.36753610577947,3.3606922778757875,7.497447432132209,17.865093946908562,1.0,1.0,71.44990945104576,8.852357094732685,3.5372416643782976,18.338990764358932,1.2762317426695928,0.9565143507001796,0.7029791965543861,2.8167429157334167,0.0,-2.953073286289931,7.532603195847676,11.856903337072433,-9.347000251182347,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1299991607666,0.0,1.0,HINDZINC.NS,2026-05-27,12:00,BEARISH,0,0,-1.153098892175297,,0
62.60868995213686,68.4504555956393,94.83123604967128,-2.6241841012090354,19.36753610577947,3.3606922778757875,7.497447432132209,17.865093946908562,1.0,1.0,71.44990945104576,8.852357094732685,3.5372416643782976,18.338990764358932,1.2762317426695928,0.9565143507001796,0.7029791965543861,2.8167429157334167,0.0,-2.953073286289931,7.532603195847676,11.856903337072433,-9.347000251182347,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1299991607666,0.0,1.0,HINDZINC.NS,2026-05-27,14:00,BEARISH,0,1,-0.7929560646556031,,0
63.079456603228024,69.96321067752157,95.62544967900466,-1.8005187552975244,19.667592684089712,2.9215031272049607,7.100934914997659,17.70229299320445,1.0,1.0,69.4362318901391,7.526581210387444,3.3129776272751204,16.574645898853202,0.0,1.055353701329789,0.6161103783339585,2.550560354081909,0.0,1.7325161499619934,8.876577279191157,10.606028920113708,-9.143969021242636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.979999542236328,0.0,1.0,HINDZINC.NS,2026-05-29,09:15,NEUTRAL,0,0,-0.29999626467817037,-0.29999626467817037,1
63.079456603228024,69.96321067752157,95.62544967900466,-1.8005187552975244,19.667592684089712,2.9215031272049607,7.100934914997659,17.70229299320445,1.0,1.0,69.4362318901391,7.526581210387444,3.3129776272751204,16.574645898853202,0.0,1.055353701329789,0.6161103783339585,2.550560354081909,0.0,1.7325161499619934,8.876577279191157,10.606028920113708,-9.143969021242636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.979999542236328,0.0,1.0,HINDZINC.NS,2026-05-29,12:00,NEUTRAL,0,0,-0.30000376092761377,-0.30000376092761377,1
63.079456603228024,69.96321067752157,95.62544967900466,-1.8005187552975244,19.667592684089712,2.9215031272049607,7.100934914997659,17.70229299320445,1.0,1.0,69.4362318901391,7.526581210387444,3.3129776272751204,16.574645898853202,0.0,1.055353701329789,0.6161103783339585,2.550560354081909,0.0,1.7325161499619934,8.876577279191157,10.606028920113708,-9.143969021242636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.979999542236328,0.0,1.0,HINDZINC.NS,2026-05-29,14:00,NEUTRAL,0,0,-0.30000378865016025,-0.30000378865016025,1
54.37319046148564,38.4084423513766,12.354870824202209,-2.6917295364705005,18.57788357024921,0.36125016994634773,4.2933602036585805,14.647296015929268,1.0,1.0,43.19739585969685,4.093276091043006,5.382471253398262,11.705962624970612,0.7046535493854302,0.7075873820701154,0.6468280803838115,2.7241040072731386,0.0,-0.5577357098144109,4.524816277170873,4.113497207527272,-11.370381319417543,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.190000534057617,0.0,1.0,HINDZINC.NS,2026-06-01,09:15,BULLISH,1,0,-1.46,-1.46,1
54.37319046148564,38.4084423513766,12.354870824202209,-2.6917295364705005,18.57788357024921,0.36125016994634773,4.2933602036585805,14.647296015929268,1.0,1.0,43.19739585969685,4.093276091043006,5.382471253398262,11.705962624970612,0.7046535493854302,0.7075873820701154,0.6468280803838115,2.7241040072731386,0.0,-0.5577357098144109,4.524816277170873,4.113497207527272,-11.370381319417543,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.190000534057617,0.0,1.0,HINDZINC.NS,2026-06-01,12:00,BULLISH,1,0,0.01987205117953722,,0
54.37319046148564,38.4084423513766,12.354870824202209,-2.6917295364705005,18.57788357024921,0.36125016994634773,4.2933602036585805,14.647296015929268,1.0,1.0,43.19739585969685,4.093276091043006,5.382471253398262,11.705962624970612,0.7046535493854302,0.7075873820701154,0.6468280803838115,2.7241040072731386,0.0,-0.5577357098144109,4.524816277170873,4.113497207527272,-11.370381319417543,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.190000534057617,0.0,1.0,HINDZINC.NS,2026-06-01,14:00,BULLISH,1,0,-0.22820481560380496,0.0924716424601682,1
51.16832814902943,31.035463568553666,7.125545391504147,-3.682561518693035,17.252113488833267,-0.6347624931227203,3.060474628891585,13.280798960089225,0.75,1.0,27.839347678588567,2.3700759042696586,6.143327253134421,12.865117076985676,0.4218625569618745,0.43976957377157,0.6294372915750033,2.7328067135718217,0.0,-1.003790046001174,2.4539877300613577,4.573990994827204,-12.308558925250646,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.540000915527344,0.0,0.0,HINDZINC.NS,2026-06-02,09:15,BULLISH,1,0,-1.4000000000000001,0.4254524493074843,1
51.16832814902943,31.035463568553666,7.125545391504147,-3.682561518693035,17.252113488833267,-0.6347624931227203,3.060474628891585,13.280798960089225,0.75,1.0,27.839347678588567,2.3700759042696586,6.143327253134421,12.865117076985676,0.4218625569618745,0.43976957377157,0.6294372915750033,2.7328067135718217,0.0,-1.003790046001174,2.4539877300613577,4.573990994827204,-12.308558925250646,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.540000915527344,0.0,0.0,HINDZINC.NS,2026-06-02,12:00,BULLISH,1,1,0.22326912603666288,,0
51.16832814902943,31.035463568553666,7.125545391504147,-3.682561518693035,17.252113488833267,-0.6347624931227203,3.060474628891585,13.280798960089225,0.75,1.0,27.839347678588567,2.3700759042696586,6.143327253134421,12.865117076985676,0.4218625569618745,0.43976957377157,0.6294372915750033,2.7328067135718217,0.0,-1.003790046001174,2.4539877300613577,4.573990994827204,-12.308558925250646,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.540000915527344,0.0,0.0,HINDZINC.NS,2026-06-02,14:00,BULLISH,1,0,-1.1414682858466805,-0.912877905028253,1
50.616840561256794,29.80777740026842,6.22154763389679,-4.321312532199183,16.458152658490672,-0.7399776482438281,2.755518439186866,12.924452388124429,0.75,1.0,21.94861885059368,1.7095239867524405,6.079230277875013,12.151493246413104,0.8587796325813574,-0.15435663928961063,0.5459468695573562,2.7119616452682274,0.0,-0.848605998493801,-1.4970060456161338,5.419203854102572,-12.469592535055495,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.359999656677246,0.0,1.0,HINDZINC.NS,2026-06-03,09:15,BULLISH,1,0,-1.3900000000000001,-1.3900000000000001,1
50.616840561256794,29.80777740026842,6.22154763389679,-4.321312532199183,16.458152658490672,-0.7399776482438281,2.755518439186866,12.924452388124429,0.75,1.0,21.94861885059368,1.7095239867524405,6.079230277875013,12.151493246413104,0.8587796325813574,-0.15435663928961063,0.5459468695573562,2.7119616452682274,0.0,-0.848605998493801,-1.4970060456161338,5.419203854102572,-12.469592535055495,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.359999656677246,0.0,1.0,HINDZINC.NS,2026-06-03,12:00,BULLISH,1,1,0.3671077818276583,,0
