method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
ChimeraBoost,Tuned + Ens.,Tree-based,0.43619282921951197,470.3718666937175,19.51864859328741,1344.1,False,0.0
xRFM,Tuned + Ens.,Other,3.061994591445103,934.2696678038442,19.608815478013355,1325.3,False,0.0
ChimeraBoost,Tuned,Tree-based,0.03338671410213731,470.3718666937175,19.873672941415276,1322.2,False,0.0
EBM,Tuned + Ens.,Tree-based,0.15036786827693457,1499.0498932556848,20.385801111759292,1312.1,False,0.0
TabM,Default,Neural Network,0.2459026963472814,6.846008083483598,19.876753568198914,1312.1,False,0.0
TorchMLP,Tuned + Ens.,Neural Network,2.1570271396274556,2389.474183573232,19.56169701076298,1307.0,False,0.0
SAP-RPT-OSS,Default,Foundation Model,2.0331410808017023,13.704304123621096,21.174199769352544,1295.2,False,0.0
iLTM,Tuned,Foundation Model,70.85128333613437,12597.421306342254,20.108308735269866,1293.6,False,0.0
xRFM,Tuned,Other,0.16872231419302974,934.2696678038442,20.935369405081115,1287.5,False,0.0
ChimeraBoost,Default,Tree-based,0.03490468936111053,1.857962314955867,21.018688407304897,1284.0,False,0.0
EBM,Tuned,Tree-based,0.017293833845938654,1499.0498932556848,21.058540440391223,1276.7,False,0.0
TabDPT,Default,Foundation Model,43.82395203037029,49.212789584403154,21.458711025546144,1270.0,False,0.0
FastaiMLP,Tuned + Ens.,Neural Network,4.7655686359255345,618.9598462322642,21.42707716319124,1258.4,False,0.0
EBM,Default,Tree-based,0.017026584861956105,5.721323938180388,22.004468163907216,1251.5,False,0.0
ModernNCA,Default,Neural Network,0.34626588759614874,14.77952225682948,22.352233190389935,1249.9,False,0.0
RealMLP,Default,Neural Network,1.7071575933325231,10.475885775277254,21.59472027902739,1239.2,False,0.0
XGBoost,Default,Tree-based,0.11705428200050694,1.771208861779989,21.387578216018614,1231.3,False,0.0
TorchMLP,Tuned,Neural Network,0.15177921475257505,2389.474183573232,21.583850598788807,1227.4,False,0.0
ExtraTrees,Tuned + Ens.,Tree-based,0.7641423489094281,286.47839540145753,22.394568277132553,1212.9,False,0.0
FastaiMLP,Tuned,Neural Network,0.2978802219128553,618.9598462322642,23.154890177762468,1192.8,False,0.0
LightGBM,Default,Tree-based,0.12049981156984965,1.7915100586311195,22.332196355675897,1190.3,False,0.0
RandomForest,Tuned + Ens.,Tree-based,0.7428875097152683,323.803944707366,23.45296392819304,1184.3,False,0.0
ExtraTrees,Tuned,Tree-based,0.07347116644916588,286.47839540145753,23.362173859602166,1183.9,False,0.0
iLTM,Default,Foundation Model,64.50559259890109,262.9267967989396,24.661822162844878,1151.0,False,0.0
RandomForest,Tuned,Tree-based,0.07641792172304468,323.803944707366,24.23193672311624,1149.7,False,0.0
TabSTAR,Tuned,Foundation Model,4.087802698749005,29479.468606441034,26.47615276127608,1137.0,False,0.0
TabSTAR,Tuned + Ens.,Foundation Model,18.314585889388287,29479.468606441034,26.553345867352473,1132.2,False,0.0
OrionMSP,Default,Foundation Model,2.859242265286764,16.31561810317085,26.52592815374985,1119.0,False,0.0
TorchMLP,Default,Neural Network,0.14703020953097523,6.834853081966738,25.71279744686448,1091.3,False,0.0
PerpetualBooster,Tuned + Ens.,Tree-based,0.9547740595914098,187.02649106890556,31.18134155541946,1065.5,False,0.0
FastaiMLP,Default,Neural Network,0.36810695156439827,2.912333333124712,27.865779193137303,1043.5,False,0.0
PerpetualBooster,Tuned,Tree-based,0.3381841475434974,187.02649106890556,32.633019266086826,1030.9,False,0.0
TabSTAR,Default,Foundation Model,5.883038023579411,439.44660400866996,31.99056676052664,1029.3,False,0.0
TabFlex,Default,Foundation Model,0.18886004983672836,1.1127929814669661,31.836977324989057,1015.0,False,0.0
xRFM,Default,Other,0.9382527356781423,3.6071052510319666,31.04403463116868,1011.5,False,0.0
RandomForest,Default,Tree-based,0.037210339494746815,0.3814409026172127,30.040797072969834,1000.0,False,0.0
ExtraTrees,Default,Tree-based,0.294666070786595,1.6841584145349697,30.034090511312968,993.7,False,0.0
PerpetualBooster,Default,Tree-based,0.04105534888372538,26.068993650908983,36.715687861958095,928.3,False,0.0
