method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
iLTM,Default,Foundation Model,205.51250200687934,495.6488461748256,30.929839213280243,1015.3,False,0.0
TabSTAR,Tuned,Foundation Model,7.95848297165878,44782.595197783856,33.562954823703805,1005.5,False,0.0
RandomForest,Default,Tree-based,0.1479303420278562,0.7350368804993201,38.2837746840179,1000.0,False,0.0
TabSTAR,Tuned + Ens.,Foundation Model,36.10231974067331,44782.595197783856,33.874296638902415,992.2,False,0.0
OrionMSP,Default,Foundation Model,3.3262335461200117,20.950185530243786,35.89169141124652,977.4,False,0.0
ExtraTrees,Default,Tree-based,0.7866568202370239,5.15583797116931,39.278630448940106,941.5,False,0.0
FastaiMLP,Default,Neural Network,0.6590449293607239,8.375519893134893,37.72323426274544,923.9,False,0.0
PerpetualBooster,Tuned + Ens.,Tree-based,9.593407785060844,1308.4507704502219,53.73314006856107,827.4,False,0.0
TabSTAR,Default,Foundation Model,7.822578986681652,666.7207045488867,44.64183906845232,797.7,False,0.0
TabFlex,Default,Foundation Model,0.8545350274463062,4.666865298176835,43.66387619788915,772.9,False,0.0
PerpetualBooster,Tuned,Tree-based,1.0713018657139208,1308.4507704502219,57.392953340317746,748.3,False,0.0
PerpetualBooster,Default,Tree-based,0.46028626588610744,218.36144560500156,62.71942620108446,679.2,False,0.0
