method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
LightGBM,Tuned + Ens.,Tree-based,1.4553717527055694,774.792267950359,19.11988260024945,1341.3,False,0.0
TabDPT,Tuned,Foundation Model,39.789464971552704,7432.953711946813,18.74385900316444,1334.6,False,0.0
CatBoost,Tuned + Ens.,Tree-based,0.38064266978339717,1580.612883732634,18.45136616618673,1332.8,False,0.0
TabSwift,Default,Foundation Model,0.054771207621121476,2.247178268549817,20.518560452420648,1307.9,False,0.0
ModernNCA,Tuned,Neural Network,0.4731015689224996,6288.355238448097,19.448228635881133,1305.5,False,0.0
XGBoost,Tuned + Ens.,Tree-based,1.6417145040360095,829.4997787901334,20.135657533997914,1304.4,False,0.0
CatBoost,Default,Tree-based,0.04049501513000159,7.3166111387389945,20.073055264764967,1296.4,False,0.0
xRFM,Tuned + Ens.,Other,2.0671352108723013,1165.308814623592,20.04101999721765,1293.8,False,0.0
LightGBM,Tuned,Tree-based,0.2819017032376655,774.792267950359,20.055530428433276,1292.1,False,0.0
XGBoost,Tuned,Tree-based,0.24104020429805,829.4997787901334,20.30843759405356,1284.3,False,0.0
EBM,Tuned + Ens.,Tree-based,0.16529027706764798,2068.2009167512083,20.984872931027073,1280.9,False,0.0
TabM,Default,Neural Network,0.36718537452519845,9.936710759997368,21.069319849239744,1280.6,False,0.0
ChimeraBoost,Tuned + Ens.,Tree-based,0.5527550553463381,1110.8290906412622,21.59524837342853,1272.9,False,0.0
iLTM,Tuned,Foundation Model,120.29741498592882,21108.97590338563,20.054906040807836,1272.3,False,0.0
ModernNCA,Tuned + Ens.,Neural Network,9.384570834031301,6288.355238448097,20.972001999286558,1270.1,False,0.0
SAP-RPT-OSS,Default,Foundation Model,1.6402183396128311,13.40891936746966,22.14857147844232,1269.3,False,0.0
RealMLP,Default,Neural Network,4.032651740482612,14.588108605706886,21.137465514449968,1247.9,False,0.0
ChimeraBoost,Tuned,Tree-based,0.042814503900828346,1110.8290906412622,22.084622939086557,1244.9,False,0.0
xRFM,Tuned,Other,0.10530142553006287,1165.308814623592,21.15622801641816,1238.1,False,0.0
EBM,Default,Tree-based,0.0218718174324596,7.269331273082633,22.0602160271025,1236.6,False,0.0
EBM,Tuned,Tree-based,0.020083599155602327,2068.2009167512083,21.724661783741947,1235.6,False,0.0
TorchMLP,Tuned + Ens.,Neural Network,2.4197072159983493,2895.0057162095713,21.40262218182624,1233.4,False,0.0
TabDPT,Default,Foundation Model,39.921498930254316,51.78648626613558,21.425400259153278,1230.5,False,0.0
ChimeraBoost,Default,Tree-based,0.046494288448420795,4.883566957786245,23.813512672108345,1197.1,False,0.0
FastaiMLP,Tuned + Ens.,Neural Network,7.35220098087839,1425.5943698968208,23.69828915083798,1190.1,False,0.0
TorchMLP,Tuned,Neural Network,0.144904018997743,2895.0057162095713,23.310323028483733,1187.0,False,0.0
ExtraTrees,Tuned + Ens.,Tree-based,1.1866680852004459,669.3008326263896,23.56383146311149,1176.5,False,0.0
ModernNCA,Default,Neural Network,0.3522751419580875,14.2190891969949,25.00403117067323,1171.7,False,0.0
ExtraTrees,Tuned,Tree-based,0.166446595476499,669.3008326263896,24.878645034214827,1150.9,False,0.0
XGBoost,Default,Tree-based,0.1903629660606384,2.8478128159135836,23.711034434517757,1140.1,False,0.0
FastaiMLP,Tuned,Neural Network,0.5609692073987265,1425.5943698968208,25.068841380912716,1134.3,False,0.0
LightGBM,Default,Tree-based,0.1925833077793277,3.271423486239484,24.00603187703804,1133.2,False,0.0
TabSTAR,Tuned,Foundation Model,5.273055240511894,45012.00334355452,25.860421240029247,1131.8,False,0.0
RandomForest,Tuned + Ens.,Tree-based,1.1552648935524672,562.0823628399186,25.05580489160069,1129.4,False,0.0
TabSTAR,Tuned + Ens.,Foundation Model,21.33951641050576,45012.00334355452,26.125764006956498,1123.3,False,0.0
iLTM,Default,Foundation Model,146.7883490527018,454.82919859238507,26.133609359592917,1098.2,False,0.0
OrionMSP,Default,Foundation Model,2.601469017779671,15.581609287432261,26.489034171597652,1092.8,False,0.0
RandomForest,Tuned,Tree-based,0.1381316579613108,562.0823628399186,25.939832544272424,1090.3,False,0.0
PerpetualBooster,Tuned + Ens.,Tree-based,0.6959068700898764,399.2771714041158,31.84566648903779,1088.2,False,0.0
TabSTAR,Default,Foundation Model,5.722691648977711,461.8626497906332,32.265331035762344,1040.1,False,0.0
PerpetualBooster,Tuned,Tree-based,0.18389503315934946,399.2771714041158,33.438887219054195,1037.8,False,0.0
TorchMLP,Default,Neural Network,0.1954804980236451,9.061031423509121,28.616285508194224,1019.0,False,0.0
ExtraTrees,Default,Tree-based,0.5968426683527703,3.760884370758124,30.001754653143912,1006.2,False,0.0
TabFlex,Default,Foundation Model,0.5190992166198813,2.4480622254755806,30.794323786232265,1006.2,False,0.0
xRFM,Default,Other,0.8352682059180792,5.4303046312613175,29.053700560002138,1005.7,False,0.0
RandomForest,Default,Tree-based,0.0698340289458212,0.45977880035673785,31.125844506912216,1000.0,False,0.0
FastaiMLP,Default,Neural Network,0.6011123119103123,5.032524631491729,28.6644006850665,986.4,False,0.0
PerpetualBooster,Default,Tree-based,0.049778251781076345,48.103817459306626,38.09786976310299,971.8,False,0.0
