method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
RandomForest,Tuned + Ens.,Tree-based,0.7428875097152683,323.803944707366,23.379828175063942,1181.8,False,0.0
ExtraTrees,Tuned,Tree-based,0.07347116644916588,286.47839540145753,23.32019579866239,1180.2,False,0.0
iLTM,Default,Foundation Model,64.50559259890109,262.9267967989396,24.590251131261912,1148.2,False,0.0
RandomForest,Tuned,Tree-based,0.07641792172304468,323.803944707366,24.163957788652155,1147.1,False,0.0
TabSTAR,Tuned,Foundation Model,4.087802698749005,29479.468606441034,26.425128659477686,1133.7,False,0.0
TabSTAR,Tuned + Ens.,Foundation Model,18.314585889388287,29479.468606441034,26.502898974345335,1129.5,False,0.0
OrionMSP,Default,Foundation Model,2.859242265286764,16.31561810317085,26.446752093907772,1115.8,False,0.0
TorchMLP,Default,Neural Network,0.14703020953097523,6.834853081966738,25.66691045310347,1091.0,False,0.0
PerpetualBooster,Tuned + Ens.,Tree-based,0.9547740595914098,187.02649106890556,31.09863677517628,1064.5,False,0.0
FastaiMLP,Default,Neural Network,0.36810695156439827,2.912333333124712,27.833090895158048,1044.6,False,0.0
PerpetualBooster,Tuned,Tree-based,0.3381841475434974,187.02649106890556,32.54719006270409,1030.5,False,0.0
TabSTAR,Default,Foundation Model,5.883038023579411,439.44660400866996,31.962798571060723,1030.2,False,0.0
TabFlex,Default,Foundation Model,0.18886004983672836,1.1127929814669661,31.82858216669824,1013.7,False,0.0
xRFM,Default,Other,0.9382527356781423,3.6071052510319666,30.963486038621156,1006.4,False,0.0
RandomForest,Default,Tree-based,0.037210339494746815,0.3814409026172127,29.975777505524405,1000.0,False,0.0
ExtraTrees,Default,Tree-based,0.294666070786595,1.6841584145349697,29.993854665920754,992.3,False,0.0
PerpetualBooster,Default,Tree-based,0.04105534888372538,26.068993650908983,36.61261156362127,923.3,False,0.0
