method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
ModernNCA,Default,Neural Network,0.3073466783584545,14.869686344646652,19.259358216098104,1248.9,False,0.0
EBM,Tuned,Tree-based,0.015030898720760692,1711.2458519871225,19.370634921802374,1235.3,False,0.0
RealMLP,Default,Neural Network,1.688795494836301,10.05564923800873,18.628546950868625,1230.7,False,0.0
XGBoost,Default,Tree-based,0.12262328807300621,1.9409389396340444,18.877748927657173,1214.3,False,0.0
TorchMLP,Tuned,Neural Network,0.131112832826372,2875.520340774675,18.94460136773904,1213.3,False,0.0
ExtraTrees,Tuned + Ens.,Tree-based,0.7662402324832739,263.0379305178949,19.90325226876318,1209.3,False,0.0
FastaiMLP,Tuned + Ens.,Neural Network,4.466695070266724,593.237788402893,19.79385556907606,1208.6,False,0.0
EBM,Default,Tree-based,0.014352864847965238,6.673146850898109,20.324631957075823,1204.5,False,0.0
LightGBM,Default,Tree-based,0.14167879422505697,1.9600326879612946,19.41736844316003,1187.0,False,0.0
ExtraTrees,Tuned,Tree-based,0.07121299392949774,263.0379305178949,20.680776156028685,1181.2,False,0.0
RandomForest,Tuned + Ens.,Tree-based,0.7709478321252661,373.23710550957964,20.933167103535343,1171.8,False,0.0
FastaiMLP,Tuned,Neural Network,0.306391541190021,593.237788402893,21.204862173338626,1147.7,False,0.0
RandomForest,Tuned,Tree-based,0.08522791862487794,373.23710550957964,21.639838254170268,1137.7,False,0.0
TabSTAR,Tuned,Foundation Model,4.26805346323971,28729.737365569254,25.67528324929113,1097.6,False,0.0
TabSTAR,Tuned + Ens.,Foundation Model,18.8114333152771,28729.737365569254,25.691370475942026,1096.3,False,0.0
iLTM,Default,Foundation Model,68.17329693701195,296.63929176158115,23.103183675214524,1095.0,False,0.0
PerpetualBooster,Tuned + Ens.,Tree-based,0.5997539679209392,185.306705652078,26.492163597839248,1090.1,False,0.0
TorchMLP,Default,Neural Network,0.1258046787872722,9.99256321379882,22.922335855507896,1075.4,False,0.0
PerpetualBooster,Tuned,Tree-based,0.2581384468078613,185.306705652078,27.84341181325641,1051.0,False,0.0
xRFM,Default,Other,0.9186215875564591,3.2328671519382346,26.524721048717932,1044.0,False,0.0
ExtraTrees,Default,Tree-based,0.28340813208977944,1.8719729433204921,26.276774049239766,1009.2,False,0.0
FastaiMLP,Default,Neural Network,0.37317813888351864,2.856149195889622,25.783037298409823,1008.9,False,0.0
RandomForest,Default,Tree-based,0.05354057584727896,0.43432508267329906,26.352308347675773,1000.0,False,0.0
TabSTAR,Default,Foundation Model,5.348086842145453,384.74563018139656,30.550030906893006,993.0,False,0.0
PerpetualBooster,Default,Tree-based,0.028580506642659504,27.322832322961396,31.757579590936786,935.7,False,0.0
