method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
LimiX,Foundation Model,26.459751268166386,6.2423742585450634,15.6985249897267,1363.7,1.0,False,0.0
Mitra,Foundation Model,87.64508139392186,2.5047910539467777,17.38854003258454,1328.7,1.0,True,35.294117647058826
ModernNCA,Neural Network,14.869686344646652,0.3073466783584545,19.409126313974653,1249.9,1.0,False,0.0
ModernNCA,Neural Network,40.51716877036181,0.8515440487861633,18.119893225003057,1283.2,2.0,False,0.0
ModernNCA,Neural Network,111.44983108853623,1.746831801986318,16.210042761959713,1362.7,5.0,False,0.0
ModernNCA,Neural Network,224.92944042496907,2.5416509890556336,15.721156878701287,1385.5,10.0,False,0.0
ModernNCA,Neural Network,554.8880523029388,4.032296481132508,15.215596763837022,1409.6,25.0,False,0.0
ModernNCA,Neural Network,1145.4516650488413,5.448522539138794,15.268431575079683,1407.0,50.0,False,0.0
ModernNCA,Neural Network,2295.4928354707367,6.931406373977661,15.529203872154879,1398.0,100.0,False,0.0
ModernNCA,Neural Network,3433.7924746693766,7.728596683131394,15.733616564639213,1390.4,150.0,False,0.0
ModernNCA,Neural Network,4621.665633563503,8.137916867537678,15.849622875326656,1385.4,201.0,False,0.0
Nori,Foundation Model,0.5265501440782153,0.07993502276284355,23.539403486609974,1152.4,1.0,True,74.50980392156863
Nori-30M,Foundation Model,0.5265501440782153,0.07993502276284355,23.25990504049132,1161.8,1.0,True,74.50980392156863
OrionMSP,Foundation Model,13.117021835871402,2.52001624306043,23.848469150142453,1093.7,1.0,True,25.49019607843137
PerpetualBooster,Tree-based,27.322832322961396,0.028580506642659504,32.37610400011109,931.8,1.0,False,0.0
PerpetualBooster,Tree-based,60.33046553317705,0.23376323541005453,30.131715063547265,999.1,2.0,False,0.0
PerpetualBooster,Tree-based,157.39589541510517,0.5732905745506287,26.778592558996593,1085.7,5.0,False,0.0
PerpetualBooster,Tree-based,185.306705652078,0.5997539679209392,26.609432158179008,1092.6,6.0,False,0.0
RandomForest,Tree-based,0.43432508267329906,0.05354057584727896,26.466426382726226,997.3,1.0,False,0.0
RandomForest,Tree-based,2.300696812702446,0.11877280473082547,23.815780047467193,1071.4,2.0,False,0.0
RandomForest,Tree-based,7.869405165361387,0.23579108802464072,22.48551957724853,1109.5,5.0,False,0.0
RandomForest,Tree-based,17.24737248948874,0.34062966640910297,21.79315303952965,1136.0,10.0,False,0.0
