latitude,longitude,distance_m,distance_km,r_min_m,v_safe_kmh,altitude_m,heading_deg,grade_pct,stop_event,lap,s_m,t_s,v_kmh,a_ms2,v_ceiling_kmh,f_traction_n,f_drag_n,f_roll_n,f_grade_n,f_cornering_n,p_wheel_w,p_motor_mech_w,p_motor_elec_w,p_fc_elec_w,h2_flow_m3_s,h2_cumulative_m3,accessory_energy_cumulative_j,motor_clipped,motor_state,weather_scenario,motor_name,fc_name,rule_violation
25.48888000236102,51.45986268189469,5628.078940163672,5.628078940163672,139.43090319423467,122.75126817371472,10.3,157.24112888100262,-2.704135995934259,False,2,5628.078940163672,838.6060504164408,34.264080332384644,0.18682006556327047,85.97754602279589,0.0,1.0503815942999386,6.197654442704867,-41.898251172200276,5.132644776198734,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.0250176115458872,12444.090756246622,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48883663370239,51.45988283754461,5633.293451067546,5.633293451067546,96.78153859990584,102.26869834223216,10.2,160.3358205606055,-3.037852403804485,False,2,5633.293451067546,839.1510051691484,34.630590869852156,0.20407152939159895,83.58623123587255,0.0,1.070510308029112,6.19706116583808,-47.06439289791158,7.553519780171754,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.025018209837394573,12452.265077537237,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48879175519161,51.45990060394281,5638.576432944856,5.6385764329448556,66.52968932923928,84.79187033882039,10.1,164.69542723594304,-3.5689500588098118,False,2,5638.576432944856,839.6970315899117,35.03173327823632,0.23257769633871786,81.09163570576898,0.0,1.0953308647466604,6.195975223613906,-55.28281534675247,11.24423323687449,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.025018809305458155,12460.455473848686,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48874922936429,51.45991349614077,5643.462624760131,5.643462624760131,57.33392616838066,78.71405913736977,9.9,169.34108376337144,-3.8601677895843034,False,2,5643.462624760131,840.1961786687897,35.44965899809897,0.2474509212869932,78.71405913736977,0.0,1.1338859563287913,6.1953059379252045,-59.78730107049811,13.36086361289919,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.02501935730592377,12467.942680031854,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48870970456545,51.45992173717944,5647.9189489420105,5.64791894894201,84.96152179587975,95.82031818698196,9.7,172.43086808055932,-3.664182250225638,False,2,5647.9189489420105,840.6461849349397,35.85053507261642,0.25415470966593184,95.82031818698196,7.105427357601002e-15,1.1825201394038771,6.195762108313549,-56.75600385975769,9.221277484823034,7.075927019155637e-14,8.324620022536043e-14,9.406350307950332e-14,10.000000000000105,1.0978737306214695e-06,0.025019851355981993,12474.692774024104,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48866715468485,51.45992800085652,5652.674550284313,5.652674550284313,90.42289778813772,98.85204943932509,9.5,175.42115903580282,-3.9386585888845818,False,2,5652.674550284313,841.120852623715,36.28483557567901,0.28283681043190245,98.85204943932509,0.0,1.2422667604677118,6.1951166102067585,-61.00112311483095,8.875523695915893,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.025020372481168274,12481.812789355734,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48862455627781,51.459931780256426,5657.408904290666,5.657408904290667,88.84891585654019,97.98791882631294,9.3,178.4544752437156,-4.2185512024707466,False,2,5657.408904290666,841.587516002148,36.75999806908393,0.307268471235625,97.806140746475,0.0,1.3148876672165033,6.194410609533755,-65.32859581361542,9.270879081636417,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.0250208848186325,12488.812740032228,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48858191606286,51.45993305478199,5662.13434639242,5.6621343463924205,85.11936293837516,95.90928416940078,9.0,181.64361564293364,-4.215380028602919,False,2,5662.13434639242,842.0471124464426,37.268388257649306,0.30215946014898315,95.90928416940078,0.0,1.3973537460423442,6.1944188784536065,-65.27957407258556,9.94660674455027,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.02502138939749538,12495.706686696647,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.488538578015596,51.45993167713976,5666.937354661802,5.666937354661802,90.37754408563302,98.82725556039864,8.8,184.67315695106504,-4.1751253729909665,False,2,5666.937354661802,842.5079672342349,37.76969413964035,0.29971903889130563,98.82725556039864,0.0,1.4855207124523102,6.194523305924837,-64.65727857037666,9.621626407173224,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.025021895357860528,12502.619508513531,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.488495326965516,51.4599277604508,5671.744890455894,5.671744890455894,103.29654330090304,105.6548314703921,8.7,187.29843665621814,-3.928193601710581,False,2,5671.744890455894,842.9632345895905,38.26092239870905,0.28119828168936817,105.6548314703921,0.0,1.576147300580546,6.195142071980675,-60.83929362210631,8.638675742624919,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.025022395183930384,12509.448518843865,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.488453154664136,51.4599217768525,5676.455354076798,5.676455354076799,114.35757722806676,111.1677818614836,8.5,189.6656175084579,-3.67141486038153,False,2,5676.455354076798,843.4038771456505,38.706990945281,0.2596322820959629,111.1677818614836,0.0,1.6641133043675131,6.195745694449282,-56.86788203436493,7.986122464385999,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.025022878953817277,12516.058157184767,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.488410538839084,51.45991373612916,5681.245110261035,5.681245110261035,131.71652593521014,119.3071856158686,8.3,191.76606388382214,-2.9669351600772274,False,2,5681.245110261035,843.8469847765167,39.12115310877828,0.1958051141308363,110.25374047580787,3.552713678800501e-15,1.7494712095399636,6.197192997138111,-45.96667449248358,7.082802253133372,3.8607293272223706e-14,4.542034502614554e-14,5.132242375835654e-14,10.000000000000057,1.0978737306214642e-06,0.025023365430045044,12522.70477164776,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48836708529339,51.459903709170895,5686.163401150074,5.686163401150074,143.39307223077847,124.48314504799696,8.1,193.71132357120706,-2.5028452288090133,False,2,5686.163401150074,844.2977443703769,39.43889283017519,0.15283455156611858,108.50548829149213,-3.552713678800501e-15,1.823457477842248,6.197979024299627,-38.78145557306666,6.612159923478046,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.025023860307161968,12529.466165555661,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48832440828899,51.4598921740211,5691.031426752719,5.691031426752719,123.4391061155893,115.49757115640634,7.9,195.9719114243272,-2.0357797826186035,False,2,5691.031426752719,844.740731118118,39.68262608156188,0.09921830233391093,106.74691245424113,0.0,1.8962669182992788,6.198635651987412,-31.54764285033714,7.776248511292521,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.025024346650675326,12536.110966771777,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48828172895408,51.45987864148196,5695.951439673364,5.6959514396733635,109.42695142867284,108.74482968382604,7.8,198.56681674447387,-1.7722129025733575,False,2,5695.951439673364,845.186180698856,39.841734385796116,0.06617207741925502,104.93961651256444,0.0,1.9680145160383922,6.198946612886204,-27.46463292430085,8.84248356313396,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.025024835698068335,12542.792710482847,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48823864874564,51.45986261096946,5700.98883357803,5.700988833578029,98.27809872487644,103.0563698360139,7.7,201.46923723741972,-1.254301730201263,False,2,5700.98883357803,845.6407293909532,39.950016738275515,0.008206730642774532,103.0563698360139,-2.220446049250313e-16,2.044619791132194,6.199432349255494,-19.43989680484211,9.899181222896047,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.025025334735136677,12549.610940864306,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.488196999148997,51.459844464455486,5705.950605591228,5.705950605591228,122.63587923969972,115.12118248333562,7.7,203.77248440187338,-0.4992717230208508,False,2,5705.950605591228,846.0877736857769,39.96322431788234,-0.053791066796158936,115.12118248333562,0.0,2.0993964210519986,6.199842728043162,-7.738515403221004,7.938264807918955,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.02502582553332439,12556.316605286662,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48815625485168,51.45982458241358,5710.887335561078,5.710887335561078,149.77733247795666,127.2241368522579,7.7,205.6788871636901,0.4972510601939436,False,2,5710.887335561078,846.532968450191,39.877013313166714,-0.14248130068752535,127.2241368522579,0.0,2.1332627223869887,6.19984335223919,7.707196699843276,6.471742734159548,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.02502631430096125,12562.994526752873,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.488115080050125,51.45980265046781,5715.9539943916025,5.715953994391603,209.10723687721105,150.3249260878584,7.8,207.07436521133067,1.6995150047435883,False,2,5715.9539943916025,846.9917276746866,39.64170071353599,-0.2484319826332263,138.3866856237557,0.0,2.133917783800234,6.199024816581132,26.338339226393753,4.58097142927464,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.025026817960662504,12569.875915120307,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.4880737034404,51.45977921996611,5721.107926994913,5.721107926994913,292.2287377452491,177.70838841418356,7.8,208.07770538723065,3.1089774242950146,False,2,5721.107926994913,847.4622717582482,39.22086719499198,-0.3776496758673587,136.93102263072,0.0,2.0977339147860334,6.196925829460219,48.165256259556195,3.2087327832402277,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.025027334558650947,12576.934076373731,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.488033025947736,51.45975518095289,5726.221748294169,5.726221748294169,364.7007039181617,198.52480042124668,7.9,208.87214089638024,4.521453332291607,False,2,5726.221748294169,847.9355405831574,38.57743984902178,-0.5108562165153236,135.47123020946051,0.0,2.0241555716539104,6.193592284717438,70.01009618647811,2.487438166571682,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.025027854148061336,12584.033108747368,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.487993311222628,51.45973092138567,5731.2525576884655,5.731252557688466,451.36901595900815,220.857595280039,8.1,209.50947031005697,5.957077201174101,False,2,5731.2525576884655,848.4103841375595,37.704163435122965,-0.6467955676982775,134.01961974264862,1.4210854715202004e-14,1.914784826958865,6.188948435906812,92.17010906695644,1.9198573665057368,1.4883566353743448e-13,1.7510078063227587e-13,1.9785398941500098e-13,10.00000000000022,1.0978737306214824e-06,0.02502837546632587,12591.1557620634,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.487953768913865,51.45970612777754,5736.293023204206,5.736293023204206,545.4418220505221,242.78434786011408,8.3,210.03736048932905,7.220037964972476,False,2,5736.293023204206,848.8990212936662,36.56638938670585,-0.7662345122098241,132.5492809390535,0.0,1.768335114854989,6.183823140726953,111.61859461180983,1.4943000617604285,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.025028911928223364,12598.485319405001,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.487914447767704,51.45968094014584,5741.332014005586,5.741332014005586,576.0513737715376,249.50374900452655,8.8,210.53236985628305,7.9963769725157325,False,2,5741.332014005586,849.4047626818442,35.17132996555644,-0.8394213138808081,131.06288548916075,0.0,1.5915003966523311,6.180192776590655,123.54787801109393,1.3089964088307529,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.025029467168407933,12606.07144022767,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48787607785912,51.45965586935427,5746.274187584365,5.746274187584365,623.7959638079057,259.6376965484604,9.3,210.9841394103233,8.512712777893263,False,2,5746.274187584365,849.9221230031378,33.6079101552163,-0.8870328460833193,129.58848920818158,0.0,1.4000344867076249,6.177577103351314,131.46984886029895,1.1037292308065603,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.025030035164713946,12613.831845047072,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.487838050396352,51.45963057250104,5751.195485487618,5.751195485487617,685.8874896278079,272.25314673316217,9.7,211.39939901849314,8.227565969454735,False,2,5751.195485487618,850.4631890267265,31.880114149854226,-0.8567760338510858,128.1034597905227,0.0,1.1921424114288248,6.17904142995577,127.09617748238753,0.9032520246994026,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.025030629186887775,12621.947835400902,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48779922591802,51.45960431947364,5756.242208207717,5.756242208207717,869.5510627284199,306.54484160368713,10.2,211.73060042580587,8.675923318723239,False,2,5756.242208207717,851.0497223873543,30.071014334669815,-0.897267726341285,126.56248753713365,0.0,0.9858726489925175,6.17671699875153,133.97180760655655,0.6339035076224229,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.025031273126456543,12630.745835810321,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.487760655268797,51.45957789786569,5761.27392077596,5.76127392077596,943.2987297186264,319.2795422393261,10.7,212.03347910178468,8.25622211801798,False,2,5761.27392077596,851.6729641503015,28.057841344107793,-0.8544358694253096,125.00718892239996,0.0,0.7773934769162567,6.178896479122902,127.53585443969483,0.5087229734649176,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.025031957367215908,12640.094462254528,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48772271469926,51.45955159973117,5766.239871639263,5.766239871639263,973.6568672207244,324.37653694998863,11.1,212.32461830306835,7.581229165439509,False,2,5766.239871639263,852.3340858717957,26.02425133766473,0.833,123.45300702352351,255.9824949304235,0.591011858882862,6.182179405421263,117.1712970358979,0.4240066302214833,1850.4868850310636,2177.0433941541924,2470.9517923362173,2755.5019914846857,0.0004915939033079992,0.02503268319538668,12650.011288076941,True,accel,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.487684995231564,51.459525158462384,5771.192822192978,5.771192822192979,976.9647134590712,324.9270789127815,11.5,212.61667568995026,7.338323727480847,False,2,5771.192822192978,852.9941386319324,28.003617554762805,0.833,121.88315514497158,252.50755451229827,0.7834411533171953,6.1832935282636505,113.43752403108977,0.4892957996276348,1964.2013850696728,2310.8251589054976,2470.9517923362173,2755.5019914846857,0.0004915939033079992,0.02535716110813152,12659.912079478992,True,accel,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48764681018514,51.45949808788567,5776.2233304994825,5.776223330499483,952.727286625605,320.8712227275575,11.8,212.91824075523718,6.675509217519961,False,2,5776.2233304994825,853.6198704446577,29.88006211476375,0.833,120.26774788853183,242.60125704499498,0.9905841905765811,6.186151825713276,103.23928383381724,0.571237194887891,2013.59461934006,2368.9348462824237,2470.9517923362173,2755.5019914846857,0.0004915939033079992,0.02566476705237319,12669.298056669873,True,accel,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.487608822095886,51.45947084368077,5781.2450110990685,5.7812450110990685,794.6108957536892,293.0378540171527,12.2,213.27519922230294,6.005986560179693,False,2,5781.2450110990685,854.2075596349175,31.642424458514828,0.833,118.63323859170178,232.7032407139218,1.2082476416841306,6.188768024570097,92.92414394909456,0.7680810985729807,2045.3596432060729,2406.30546259538,2470.9517923362173,2755.5019914846857,0.0004915939033079992,0.025953671475344924,12678.11339452377,True,accel,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.487571893191504,51.45944399594375,5786.1466997917805,5.7861466997917805,757.9297117953323,286.194269417467,12.5,213.64770118902263,5.751553683110461,False,2,5786.1466997917805,854.7512252508917,33.27276890769826,0.3875457448194651,117.01576810844918,158.73678712575375,1.4236534972680872,6.189690590157582,89.0008442778375,0.8903710790150999,1467.1145653293602,1726.0171356816002,2099.9176185920287,2343.2417984355875,0.0004180448374369496,0.02622093417759603,12686.268378763383,False,accel,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.487534573216404,51.45941647769744,5791.121796406157,5.791121796406157,787.8580318952215,291.7900313898671,12.7,214.0112080398708,5.227053891172829,False,2,5791.121796406157,855.2835722191617,34.01548059605223,-0.5666036276525421,115.35088414605426,0.0,1.5288538752502567,6.191467577053047,80.90783672676383,0.8952149900345208,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.026443479079406477,12694.253583287433,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48749690498519,51.45938831900819,5796.164883439386,5.796164883439387,794.4228951197292,293.0031863819709,13.0,214.37326886877264,4.96390335622403,False,2,5796.164883439386,855.8261291666552,32.90878755128389,-0.5396478290887099,113.63835631322955,0.0,1.3961812718559494,6.192295681280883,76.84489328760435,0.8309867552749726,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.026444074738426495,12702.391937499835,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48745958805808,51.45936004112288,5801.182600052679,5.8011826000526785,667.2590394843589,268.5305493414011,13.2,214.80450527661756,4.458774517830815,False,2,5801.182600052679,856.3842273542692,31.824552239972476,-0.49006761567998386,111.90843749120478,0.0,1.2701638938424191,6.1937662457986224,69.04151776541882,0.9252353723776015,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.026444687459765782,12710.763410314046,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.487422253092152,51.45933129025212,5806.229066328586,5.806229066328585,555.4238338957396,244.9958473947212,13.4,215.3288785646986,4.210899437412728,False,2,5806.229066328586,856.9644151408079,30.80095975726815,0.833,110.14120556861712,205.21603541312712,1.1561139327190115,6.194430551170424,65.21031030753936,1.04118062169832,1755.7919023071788,2065.637532126093,2470.9517923362173,2755.5019914846857,0.0004915939033079992,0.02644532443269545,12719.466227112127,True,accel,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48738447627258,51.45930162739087,5811.368417159512,5.811368417159512,466.35059434182506,224.4929643100519,13.6,215.9595647574713,4.206684876581075,False,2,5811.368417159512,857.548492650565,32.55249139352757,0.833,108.31181488413684,205.7312978433772,1.3926075900421613,6.1944415195621625,65.1451586480201,1.385090085752799,1860.296195118276,2188.5837589626776,2470.9517923362173,2755.5019914846857,0.0004915939033079992,0.026732453375551333,12728.227389758482,True,accel,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.487346951763875,51.459271469750576,5816.514203557926,5.816514203557926,362.8312243859351,198.0153211558789,13.8,216.7672512417936,4.49004527608895,False,2,5816.514203557926,858.1033858495634,34.21650511868404,0.833,106.44863969612251,210.93066618207612,1.6313008608650517,6.193679757501957,69.52475634194853,1.9669292217605747,2004.808394196234,2358.598110819099,2470.9517923362173,2755.5019914846857,0.0004915939033079992,0.02700523548916603,12736.550787743457,True,accel,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.487310143326955,51.45924100113605,5821.614847985902,5.821614847985902,300.78336820813564,180.29072139412463,14.0,217.74010445055657,4.495913248824575,False,2,5821.614847985902,858.6279774320086,35.789650356120625,0.833,104.56905269933097,211.89639469760505,1.8774257500852949,6.193663460982645,69.61543403248136,2.5958714540557315,2106.5827438749493,2478.3326398528816,2470.9517923362173,2755.5019914846857,0.0004915939033079992,0.02726312151282277,12744.419661480135,True,accel,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.487273610046483,51.459209675564765,5826.743639727157,5.826743639727157,213.66488704733624,151.9543181418317,14.2,219.10701549803758,4.229980873584249,False,2,5826.743639727157,859.1331782760008,37.30464664708435,0.833,102.64439554420639,209.4255079564204,2.1416248896315793,6.194380755043883,65.50528029383494,3.9702220179099763,2170.1512703334483,2553.1191415687626,2470.9517923362173,2755.5019914846857,0.0004915939033079992,0.027511475167675378,12751.997674140017,True,accel,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.487238115983747,51.45917771249953,5831.822415296613,5.831822415296613,153.42398178088737,128.763594630454,14.5,220.9862332187977,3.4779922556523144,False,2,5831.822415296613,859.6140015989641,38.746539627986905,0.833,100.70226585511652,200.0770508341007,2.4264846903114914,6.196173553599924,53.87560908524553,5.964783504943741,2153.4148274428426,2533.4292087562853,2470.9517923362173,2755.5019914846857,0.0004915939033079992,0.027747844981812465,12759.210023984468,True,accel,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48720416587828,51.45914503424291,5836.816984599323,5.836816984599324,116.12010845031558,112.02119047348104,14.8,223.450855332191,2.9811689107088344,False,2,5836.816984599323,860.0700077858561,40.114010981238536,0.833,98.75509424518727,195.18150943071515,2.736255817528195,6.197166786472274,46.18700239577129,8.447084430943374,2174.86478128845,2558.6644485746474,2470.9517923362173,2755.5019914846857,0.0004915939033079992,0.027972014843159285,12766.050116787846,True,accel,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.4871714883902,51.45911074026083,5841.816941615511,5.841816941615511,86.64787074418587,96.7665850477173,15.0,226.76185094562197,2.847066239768077,False,2,5841.816941615511,860.5114412522521,41.437781660266864,0.833,96.7665850477173,197.09195018042277,3.089729270279083,6.19740876527112,44.111083174115414,12.079728970757147,2268.625888492376,2668.9716335204425,2470.9517923362173,2755.5019914846857,0.0004915939033079992,0.028189020843955675,12772.671618783786,True,accel,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48714058534673,51.45907433262213,5846.829570408864,5.846829570408864,93.64008341772563,100.59522428574836,15.1,229.81273032959012,1.9914867744137028,False,2,5846.829570408864,860.9402704875827,42.72375477117631,0.2096967756688558,98.0733115530136,85.51904069021272,3.444469753896294,6.198690915377497,30.861527441631637,11.882262023628071,1014.9151451985824,1194.0178178806852,1404.638426178028,1570.709362420031,0.00028022158895934634,0.028399830681604437,12779.104057313745,False,accel,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.487111837062702,51.45903662906045,5851.781379942523,5.851781379942523,96.73886729164586,102.24615054881824,15.2,232.7596699831363,1.4904068849783032,False,2,5851.781379942523,861.3559942558343,43.037588132752916,-0.28230449722445206,96.09017499014743,0.0,3.6351972626380245,6.1992315166517225,23.098443334980537,11.67123844719314,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.028516325456512084,12785.33991383752,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.487084698474224,51.45899707854246,5856.767312164616,5.8567673121646155,97.48032173599788,102.63723510418242,15.2,235.7295418429477,0.4953900028537147,False,2,5856.767312164616,861.7751307808003,42.61162127933678,0.2759794239626105,94.05113311410567,72.53728485093774,3.7000169761384174,6.199843924892842,7.6783517491131255,11.354323214700901,858.5920307498699,1010.1082714704352,1164.5797816437907,1303.9775351597675,0.00023263543569051944,0.02851678561549239,12791.62696171201,False,accel,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48705887449892,51.45895509425267,5861.8675151759235,5.861867515175923,88.2172926258908,97.63900160033612,15.2,239.05185036215772,-0.8458338500135937,False,2,5861.8675151759235,862.2038733451915,43.037588132752916,-0.062216837421364,91.91857186601594,0.0,3.9416971091408755,6.199698229941755,-13.109786556885242,12.798651530378123,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.0286165263287586,12798.058100177877,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48703527731956,51.45891149873907,5866.972033611606,5.8669720336116065,76.57495776438508,90.96825214175269,15.2,242.88469626608983,-1.4036730214449673,False,2,5866.972033611606,862.6313305983126,42.94184599443365,-0.02053852918749489,89.73347480360523,0.0,4.12127712351013,6.199309305758581,-21.75450806021512,14.6790092425706,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.028616995622847766,12804.469958974694,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.487014356587288,51.458866238358056,5872.079878278525,5.872079878278525,70.83488328930174,87.49234537392194,15.1,247.03285978390934,-1.9530828083595804,False,2,5872.079878278525,863.0597012074954,42.91017282629849,0.08269067438037028,87.49234537392194,9.178966037756606,4.33660602872791,6.198737848387602,-30.2666208130342,15.84511642157679,109.40861640190562,128.71601929635955,145.4418297134006,171.60203301488957,2.08317174140484e-05,0.028617465919686558,12810.895518112437,False,accel,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.486996446379948,51.458819421081714,5877.189216345602,5.877189216345602,69.96126324703927,86.95114166511709,15.0,251.23551810169477,-2.509036672767255,False,2,5877.189216345602,863.4877197349413,43.037588132752916,0.07558781846507336,86.95114166511709,0.0,4.59809328450328,6.197969413934139,-38.87733139062631,16.138393374707302,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.028626382280698286,12817.315796024124,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.486981688449088,51.45877129858415,5882.297529038704,5.882297529038704,85.53812647267846,96.14491818082682,14.8,254.67262701025027,-3.0699662402950683,False,2,5882.297529038704,863.9144432405095,43.15370648869814,0.14705117561999168,96.14491818082682,0.0,4.85952463771366,6.197000446486741,-47.56145540451939,13.270844572360307,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.02862685076922529,12823.716648607648,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48696957229789,51.45872232661578,5887.402211315722,5.887402211315722,102.83283489008384,105.4174172267244,14.7,257.55978531066216,-3.0682103052395098,False,2,5887.402211315722,864.3391832259596,43.37855713979384,0.15864751164084598,103.07610858847893,0.0,5.116713676226334,6.197003782982604,-47.53427717138863,11.154252872926028,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.02862731708009766,12830.087748389398,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48695950374381,51.45867176447101,5892.608086401317,5.892608086401317,115.91230229677711,111.92091018131384,14.5,260.12791874854815,-3.351670358740952,False,2,5892.608086401317,864.7699985882915,43.62460916655201,0.1921103666067241,101.09339896891375,0.0,5.362994053156179,6.196440531007259,-51.92106514369518,10.008192635669337,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.028627790060966714,12836.549978824376,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.486951608289303,51.45862150389602,5897.737855763945,5.897737855763945,108.27692970890163,108.1718939086059,14.3,262.8402275552745,-3.3620256227322765,False,2,5897.737855763945,865.191907584282,43.91640029737188,0.1860096261893687,99.10088016486058,0.0,5.6376140588818195,6.1964190158128245,-52.08129875087058,10.857744738255683,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.028628253263770127,12842.878613764233,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.486945941306097,51.45857152686813,5902.8030465250995,5.9028030465251,96.01555052997814,101.86318598247912,14.1,265.89897748928706,-3.3582735248123488,False,2,5902.8030465250995,865.6058150520208,44.193567081435795,0.17396113117208453,97.09333249952172,0.0,5.941613122416493,6.1964268192108065,-52.02324033848211,12.399341671665457,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.028628707681905865,12849.087225780315,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
