method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
TabM,Tuned,Neural Network,0.44725631665148746,2478.6920283700233,19.224485222222647,1338.8,False,0.0
iLTM,Tuned + Ens.,Foundation Model,510.04907828493447,21108.97590338563,18.633063315179445,1338.6,False,0.0
BetaTabPFN,Default,Foundation Model,2.322831617545355,303.58744374984343,20.369074508380162,1338.2,False,0.0
LightGBM,Tuned + Ens.,Tree-based,1.4553717527055694,774.792267950359,19.193074429379802,1335.3,False,0.0
TabDPT,Tuned,Foundation Model,39.789464971552704,7432.953711946813,18.828412598613923,1334.5,False,0.0
CatBoost,Tuned + Ens.,Tree-based,0.38064266978339717,1580.612883732634,18.528133560980507,1329.5,False,0.0
TabPFNv2,Default,Foundation Model,0.46834501516593735,4.31784935422258,20.1860468895273,1305.0,True,7.142857142857142
TabSwift,Default,Foundation Model,0.054771207621121476,2.247178268549817,20.60625177895126,1304.6,False,0.0
ModernNCA,Tuned,Neural Network,0.4731015689224996,6288.355238448097,19.52633144758236,1300.8,False,0.0
XGBoost,Tuned + Ens.,Tree-based,1.6417145040360095,829.4997787901334,20.20525135912761,1299.4,False,0.0
CatBoost,Default,Tree-based,0.04049501513000159,7.3166111387389945,20.148641054636474,1292.0,False,0.0
xRFM,Tuned + Ens.,Other,2.0671352108723013,1165.308814623592,20.122780068571892,1290.8,False,0.0
LightGBM,Tuned,Tree-based,0.2819017032376655,774.792267950359,20.122172861487922,1286.8,False,0.0
XGBoost,Tuned,Tree-based,0.24104020429805,829.4997787901334,20.37687960500428,1280.4,False,0.0
EBM,Tuned + Ens.,Tree-based,0.16529027706764798,2068.2009167512083,21.07202925778407,1276.0,False,0.0
TabM,Default,Neural Network,0.36718537452519845,9.936710759997368,21.14738386172999,1275.4,False,0.0
iLTM,Tuned,Foundation Model,120.29741498592882,21108.97590338563,20.144344206512365,1271.7,False,0.0
SAP-RPT-OSS,Default,Foundation Model,1.6402183396128311,13.40891936746966,22.23565535604989,1270.7,False,0.0
ChimeraBoost,Tuned + Ens.,Tree-based,0.5527550553463381,1110.8290906412622,21.66905901558112,1269.5,False,0.0
ModernNCA,Tuned + Ens.,Neural Network,9.384570834031301,6288.355238448097,21.048063401582233,1265.7,False,0.0
RealMLP,Default,Neural Network,4.032651740482612,14.588108605706886,21.221096625223176,1245.1,False,0.0
ChimeraBoost,Tuned,Tree-based,0.042814503900828346,1110.8290906412622,22.154124423891005,1240.8,False,0.0
xRFM,Tuned,Other,0.10530142553006287,1165.308814623592,21.24367534927451,1236.0,False,0.0
EBM,Tuned,Tree-based,0.020083599155602327,2068.2009167512083,21.809834064036178,1234.4,False,0.0
EBM,Default,Tree-based,0.0218718174324596,7.269331273082633,22.146463478882332,1232.2,False,0.0
TabDPT,Default,Foundation Model,39.921498930254316,51.78648626613558,21.507032912214502,1231.3,False,0.0
TorchMLP,Tuned + Ens.,Neural Network,2.4197072159983493,2895.0057162095713,21.473695387227803,1229.3,False,0.0
ChimeraBoost,Default,Tree-based,0.046494288448420795,4.883566957786245,23.882616830922267,1193.8,False,0.0
FastaiMLP,Tuned + Ens.,Neural Network,7.35220098087839,1425.5943698968208,23.78444203304349,1189.2,False,0.0
TorchMLP,Tuned,Neural Network,0.144904018997743,2895.0057162095713,23.379916853613434,1181.1,False,0.0
ExtraTrees,Tuned + Ens.,Tree-based,1.1866680852004459,669.3008326263896,23.642797722982277,1175.2,False,0.0
ModernNCA,Default,Neural Network,0.3522751419580875,14.2190891969949,25.08001901261852,1170.6,False,0.0
ExtraTrees,Tuned,Tree-based,0.166446595476499,669.3008326263896,24.956017194304863,1148.8,False,0.0
XGBoost,Default,Tree-based,0.1903629660606384,2.8478128159135836,23.770378413801314,1137.4,False,0.0
TabSTAR,Tuned,Foundation Model,5.273055240511894,45012.00334355452,25.944141462268387,1133.8,False,0.0
FastaiMLP,Tuned,Neural Network,0.5609692073987265,1425.5943698968208,25.15687659499835,1133.6,False,0.0
LightGBM,Default,Tree-based,0.1925833077793277,3.271423486239484,24.074325165670317,1129.6,False,0.0
RandomForest,Tuned + Ens.,Tree-based,1.1552648935524672,562.0823628399186,25.1192200881878,1129.4,False,0.0
TabSTAR,Tuned + Ens.,Foundation Model,21.33951641050576,45012.00334355452,26.20760924505174,1125.4,False,0.0
iLTM,Default,Foundation Model,146.7883490527018,454.82919859238507,26.20111058688796,1097.4,False,0.0
OrionMSP,Default,Foundation Model,2.601469017779671,15.581609287432261,26.56991057774426,1092.2,False,0.0
RandomForest,Tuned,Tree-based,0.1381316579613108,562.0823628399186,26.003427387308786,1088.0,False,0.0
PerpetualBooster,Tuned + Ens.,Tree-based,0.6959068700898764,399.2771714041158,31.91889242433269,1087.5,False,0.0
TabSTAR,Default,Foundation Model,5.722691648977711,461.8626497906332,32.34258907762216,1044.9,False,0.0
PerpetualBooster,Tuned,Tree-based,0.18389503315934946,399.2771714041158,33.50927595685615,1037.5,False,0.0
TorchMLP,Default,Neural Network,0.1954804980236451,9.061031423509121,28.685511436450994,1018.6,False,0.0
ExtraTrees,Default,Tree-based,0.5968426683527703,3.760884370758124,30.080503266094478,1009.5,False,0.0
TabFlex,Default,Foundation Model,0.5190992166198813,2.4480622254755806,30.880006914445385,1007.0,False,0.0
xRFM,Default,Other,0.8352682059180792,5.4303046312613175,29.13601740502197,1006.5,False,0.0
RandomForest,Default,Tree-based,0.0698340289458212,0.45977880035673785,31.1976812416061,1000.0,False,0.0
FastaiMLP,Default,Neural Network,0.6011123119103123,5.032524631491729,28.748210208876028,986.0,False,0.0
PerpetualBooster,Default,Tree-based,0.049778251781076345,48.103817459306626,38.17126670712114,969.2,False,0.0
