method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
EBM,Tuned,Tree-based,0.020083599155602327,2068.2009167512083,21.576619448216956,1235.9,False,0.0
EBM,Default,Tree-based,0.0218718174324596,7.269331273082633,21.932703617374454,1235.7,False,0.0
TabDPT,Default,Foundation Model,39.921498930254316,51.78648626613558,21.291591883584754,1235.5,False,0.0
ChimeraBoost,Default,Tree-based,0.056060976361517356,6.072961514526461,22.84517020304752,1235.1,False,0.0
TorchMLP,Tuned + Ens.,Neural Network,2.4197072159983493,2895.0057162095713,21.26558211131176,1231.5,False,0.0
FastaiMLP,Tuned + Ens.,Neural Network,7.35220098087839,1425.5943698968208,23.73539256000762,1193.6,False,0.0
TorchMLP,Tuned,Neural Network,0.144904018997743,2895.0057162095713,23.186248339043505,1183.7,False,0.0
ExtraTrees,Tuned + Ens.,Tree-based,1.1866680852004459,669.3008326263896,23.58302723970009,1176.5,False,0.0
ModernNCA,Default,Neural Network,0.3522751419580875,14.2190891969949,24.869834238169627,1175.1,False,0.0
ExtraTrees,Tuned,Tree-based,0.166446595476499,669.3008326263896,24.900674851370226,1150.9,False,0.0
XGBoost,Default,Tree-based,0.1903629660606384,2.8478128159135836,23.550883282399056,1140.1,False,0.0
FastaiMLP,Tuned,Neural Network,0.5609692073987265,1425.5943698968208,25.11401948545205,1136.7,False,0.0
TabSTAR,Tuned,Foundation Model,5.273055240511894,45012.00334355452,25.81936444447682,1135.0,False,0.0
RandomForest,Tuned + Ens.,Tree-based,1.1552648935524672,562.0823628399186,24.980311918215374,1131.6,False,0.0
LightGBM,Default,Tree-based,0.1925833077793277,3.271423486239484,23.88044976075268,1130.5,False,0.0
TabSTAR,Tuned + Ens.,Foundation Model,21.33951641050576,45012.00334355452,26.08458274668556,1126.6,False,0.0
iLTM,Default,Foundation Model,146.7883490527018,454.82919859238507,26.01691502558766,1099.1,False,0.0
OrionMSP,Default,Foundation Model,2.601469017779671,15.581609287432261,26.407813032553594,1096.0,False,0.0
RandomForest,Tuned,Tree-based,0.1381316579613108,562.0823628399186,25.87389849984401,1093.1,False,0.0
PerpetualBooster,Tuned + Ens.,Tree-based,0.6959068700898764,399.2771714041158,31.766482955084225,1090.4,False,0.0
TabSTAR,Default,Foundation Model,5.722691648977711,461.8626497906332,32.29182246803731,1046.2,False,0.0
PerpetualBooster,Tuned,Tree-based,0.18389503315934946,399.2771714041158,33.32208872872993,1041.1,False,0.0
TorchMLP,Default,Neural Network,0.1954804980236451,9.061031423509121,28.615195406567885,1023.0,False,0.0
ExtraTrees,Default,Tree-based,0.5968426683527703,3.760884370758124,30.032723504830628,1013.3,False,0.0
TabFlex,Default,Foundation Model,0.5190992166198813,2.4480622254755806,30.838214179034946,1010.8,False,0.0
xRFM,Default,Other,0.8352682059180792,5.4303046312613175,29.038833122347228,1010.2,False,0.0
RandomForest,Default,Tree-based,0.0698340289458212,0.45977880035673785,31.089904326098512,1000.0,False,0.0
FastaiMLP,Default,Neural Network,0.6011123119103123,5.032524631491729,28.703885440263637,990.1,False,0.0
PerpetualBooster,Default,Tree-based,0.049778251781076345,48.103817459306626,37.98564608248048,973.7,False,0.0
