latitude,longitude,distance_m,distance_km,r_min_m,v_safe_kmh,altitude_m,heading_deg,grade_pct,stop_event,lap,s_m,t_s,v_kmh,a_ms2,v_ceiling_kmh,f_traction_n,f_drag_n,f_roll_n,f_grade_n,f_cornering_n,p_wheel_w,p_motor_mech_w,p_motor_elec_w,p_fc_elec_w,h2_flow_m3_s,h2_cumulative_m3,accessory_energy_cumulative_j,motor_clipped,motor_state,active_motor,weather_scenario,motor_name,fc_name,rule_violation,p_fc_out_w,p_supercap_w,supercap_voltage_v,supercap_energy_j,supercap_soc_frac,supercap_v_start,supercap_v_end,supercap_recharge_s
25.488964101364353,51.449836378107285,7322.645870375015,7.322645870375015,24330.17189874727,1621.50785177718,11.1,329.86915374839447,-0.5052106966469522,False,3,7322.645870375015,1063.6655242753038,31.41591442420413,0.04336205521369603,204.44001612642947,14.301032079902026,9.055824022383502,6.199840878802671,-7.830564823700373,0.024727278652254072,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.35315445729363e-05,0.030148124753530063,15894.982864129535,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,35.597537259079544,12249.45170281171,0.5499933415414741,45.536798306424664,45.536798306424664,0.0
25.489002856052373,51.4498114595385,7327.617018017359,7.327617018017359,14737.47715411976,1261.996178328276,10.9,329.88842909596565,-0.4796029821374695,False,3,7327.617018017359,1064.2343721111088,31.504713504755856,0.040270995015578286,203.49241694251418,14.260723238514075,9.090668655107239,6.199848696253818,-7.433664808811083,0.04105348350273171,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.3531544572929e-05,0.030195488099194843,15903.51558166661,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,35.79790829414587,12387.738969615417,0.5562023603455198,45.536798306424664,45.536798306424664,0.0
25.48904159824078,51.44978656829787,7332.585584562247,7.332585584562247,8142.311298516871,938.0377547862192,10.7,329.9234408385989,-0.44804096767957124,False,3,7332.585584562247,1064.8013836024793,31.586916325749783,0.036518008715914846,202.5408798701525,14.223610667361827,9.123688669049239,6.199857772120135,-6.944475689241039,0.07469453831894513,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.353154457293142e-05,0.03024311121591826,15912.020754037168,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,35.996551289706794,12525.599812607421,0.5623922329654912,45.536798306424664,45.536798306424664,0.0
25.48908066389501,51.44976150455566,7337.593845907989,7.337593845907989,13348.633210651284,1201.060452779178,10.5,329.9448934818224,-0.395936990800314,False,3,7337.593845907989,1065.371504949653,31.66186723252057,0.03118842142148186,201.57719517924312,14.18994011630922,9.15341603490895,6.199871403707221,-6.13689606733189,0.04577816043080449,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.35315445729289e-05,0.030290667315857462,15920.572574244774,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,36.19521263591595,12664.236371671974,0.5686169347913063,45.536798306424664,45.536798306424664,0.0
25.489119768773275,51.44973643729588,7342.606040452754,7.342606040452754,19413.286194024007,1448.4249454487258,10.3,329.95963745124806,-0.34630930901678963,False,3,7342.606040452754,1065.9408240036983,31.7257894178116,0.02606895324697447,200.60811889983347,14.161349748724101,9.178660727808383,6.199882822471495,-5.3676928405879165,0.03160442601017353,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.353154457293209e-05,0.030338038093034748,15929.112360055453,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,36.392539622368794,12802.697088268264,0.5748337413913552,45.536798306424664,45.536798306424664,0.0
25.48915879910472,51.44971143266437,7347.607929519289,7.347607929519289,9265.962017177268,1000.6719475791332,10.0,329.9905578438698,-0.3041829739918619,False,3,7347.607929519289,1066.5079244616088,31.77901079297658,0.021427760973179746,199.6363455754386,14.137633261363018,9.200471805317004,6.199891317111839,-4.714753448163502,0.06643735333527713,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.353154457293024e-05,0.030385553406290063,15937.618866924111,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,36.588066130630224,12940.636970733916,0.5810271628382685,45.536798306424664,45.536798306424664,0.0
25.489198020717215,51.44968633676196,7352.632751566698,7.3526327515666985,10372.535464728177,1058.7390496082407,9.9,330.0182664266086,-0.2456823308084893,False,3,7352.632751566698,1067.0767552368357,31.822890364565275,0.015494787032907405,198.65533044021106,14.118139328421043,9.218563561635326,6.199901288785767,-3.808015498528609,0.059513625329187705,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.353154457293259e-05,0.030433091078833685,15946.151328552512,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,36.78317089139532,13079.016054647393,0.5872403041777744,45.536798306424664,45.536798306424664,0.0
25.48923731850343,51.44966122018103,7357.665915622355,7.357665915622355,13576.717453866117,1211.2780779070722,9.8,330.03939775035735,-0.2052093494694474,False,3,7357.665915622355,1067.6458536868483,31.854635377986614,0.011440469908192257,197.66780586464142,14.10406977411138,9.23170692807316,6.1999069458377685,-3.1806971778161923,0.045558832522266675,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.353154457292995e-05,0.03048033119804684,15954.687805302703,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,36.977362494466114,13217.47825812244,0.5934571775378251,45.536798306424664,45.536798306424664,0.0
25.489276412447087,51.44963625515982,7362.671898488344,7.362671898488344,14058.741243986204,1232.5929691768515,9.7,330.05969861473017,-0.18050534352971467,False,3,7362.671898488344,1068.2113899696344,31.877927380957352,0.008898941658380562,196.68069617449063,14.093764460621196,9.2415527968953,6.199909899679508,-2.7977921657373206,0.044061147759580296,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.353154457293377e-05,0.030527304638768467,15963.170849544493,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,37.16935794231768,13355.0913084933,0.5996359244115167,45.536798306424664,45.536798306424664,0.0
25.489315318901088,51.44961143020162,7367.652847971826,7.367652847971827,12252.119557957742,1150.6734176928906,9.7,330.0829823278227,-0.16083170187127058,False,3,7367.652847971826,1068.7737337041096,31.89594273166354,0.006826902142115504,195.69358092652575,14.085804071688203,9.249482248055477,6.199911981399763,-2.4928559885515127,0.050615292330226797,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.353154457293912e-05,0.0305744527434939,15971.606005561622,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,37.35931468343736,13491.944471622286,0.605780552784765,45.536798306424664,45.536798306424664,0.0
25.489354398765823,51.44958651801205,7372.654818171612,7.372654818171612,18182.767894245226,1401.7690432866189,9.7,330.0987018067101,-0.14358401451465622,False,3,7372.654818171612,1069.338168433127,31.909814758041747,0.005162362655508747,194.6972634967204,14.079680606317993,9.255499066556652,6.199913609017889,-2.225521214067098,0.034135845240168154,124.80000000000003,156.00000000000003,301.74081237911025,311.74081237911025,8.353154457292634e-05,0.030621550305848153,15980.072526496884,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,37.549034272953904,13629.323090037513,0.6119487737983798,45.536798306424664,45.536798306424664,0.0
25.48939345784909,51.44956163486187,7377.6533331829205,7.377653333182921,20032.654914123123,1471.3490807073442,9.7,330.11296577186994,-0.14358401451465622,False,3,7377.6533331829205,1069.9019980928688,31.920293253488015,0.0051235402959298945,193.69651490368125,14.075058660399556,9.26014292747262,6.199913609017889,-2.225521214067098,0.031003971219220324,124.8,156.0,301.74081237911025,311.74081237911025,8.353154457294244e-05,0.030668634656337103,15988.52997139301,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,37.73762058358512,13766.570737336066,0.6181111142841265,45.536798306424664,45.536798306424664,0.0
25.489432524381584,51.449536761293395,7382.652080281958,7.382652080281957,21894.453105274664,1538.202518509703,9.7,330.1260160669587,-0.13121977319523376,False,3,7382.652080281958,1070.4656695864305,31.93069003048737,0.0038692871961589406,192.69052211100282,14.070475757681034,9.264706181949562,6.199914662300817,-2.0338784895422934,0.02838602597983771,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.353154457292436e-05,0.0307156933363651,15996.985043796438,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,37.9252383938256,13903.795836542202,0.6242724423734825,45.536798306424664,45.536798306424664,0.0
25.489471585923734,51.44951190400459,7387.64952956803,7.38764952956803,21048.96521257702,1508.2100920193286,9.8,330.13958917751097,-0.1187655904482817,False,3,7387.64952956803,1071.0290337654194,31.938537374583703,0.0025955720559151314,191.6795128722053,14.067018621758539,9.26830346891735,6.199915627428751,-1.8408416005527608,0.02954074113060913,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.353154457293714e-05,0.030762747468000992,16005.435506481272,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,38.11185227971838,14040.961747180389,0.630431112930154,45.536798306424664,45.536798306424664,0.0
25.489510657065544,51.44948705423419,7392.647521599459,7.392647521599459,15951.509060913271,1312.9474824323142,9.9,330.15752482240515,-0.10882451009594349,False,3,7392.647521599459,1071.592343493217,31.94380097414157,0.0015282902971214545,190.66303206065405,14.064700702452132,9.271078034678785,6.199916328790693,-1.6867571427912191,0.03899361482868203,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.353154457293609e-05,0.030809935934257442,16013.885152398234,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,38.29755963261841,14178.129713534974,0.6365898757873103,45.536798306424664,45.536798306424664,0.0
25.489549851984297,51.44946214380112,7397.660439224699,7.397660439224699,21086.74396639373,1509.5629555426008,10.0,330.17109967351985,-0.09607435646464553,False,3,7397.660439224699,1072.1572614113245,31.946909065004053,0.000317760812143785,189.63804291339673,14.063332358251824,9.272838357411603,6.199917138651492,-1.4891326230751711,0.029503276945182996,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.353154457292997e-05,0.030857017074724213,16022.358921169847,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,38.4829174016494,14315.70434017431,0.6427668974575391,45.536798306424664,45.536798306424664,0.0
25.48958896541195,51.449437298795104,7402.662249215959,7.402662249215958,17239.855673507554,1364.939117131132,10.0,330.1876906479979,-0.0989097296815177,False,3,7402.662249215959,1072.7208944760246,31.947553826805464,0.0005465637120892299,188.6097732756788,14.063048533720085,9.273766705765203,6.199916967269624,-1.5330802782012338,0.036088072376393575,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.353154457292969e-05,0.030904138143506638,16030.813417140347,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,38.66698785418541,14452.980847251978,0.648930533730782,45.536798306424664,45.536798306424664,0.0
25.489628119636578,51.44941244455351,7407.668438595226,7.407668438595226,14706.20849073038,1260.6566720243145,10.1,330.20717023078845,-0.10738405825836458,False,3,7407.668438595226,1073.285005543566,31.94866378830624,0.0013276749667569187,187.5749591202705,14.06255995483743,9.274992934974572,6.199916425335068,-1.6644304665379306,0.04230841631812997,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.353154457293752e-05,0.030951368787364392,16039.275083153469,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,38.850360477572806,14590.38825596106,0.6551000474120446,45.536798306424664,45.536798306424664,0.0
25.4896673749579,51.44938754576557,7412.686568737028,7.412686568737028,13212.035500519,1194.8993731495414,10.2,330.2288478753547,-0.14120306429619636,False,3,7412.686568737028,1073.850428391895,31.951366300247138,0.004595233422963099,186.53191547063628,14.061370514741492,9.276925769692289,6.199913819214333,-2.1886170741134943,0.04710111912019512,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.353154457293115e-05,0.030998461139778454,16047.756425878404,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,39.033313949302034,14728.129446026176,0.661284547684365,45.536798306424664,45.536798306424664,0.0
25.489706531254637,51.44936273156602,7417.690947650298,7.417690947650298,12257.660353758563,1150.9335737318695,10.3,330.25215642757695,-0.16346643262963018,False,3,7417.690947650298,1074.414195680706,31.960692612485076,0.006700998567107833,185.48588891031238,14.057267326694102,9.281493433786478,6.199911716528361,-2.5336936272988453,0.05079803007507144,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.353154457293259e-05,0.031045439263252556,16056.212935210564,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,39.21490037588464,14865.481311075384,0.6674515674872209,45.536798306424664,45.536798306424664,0.0
25.489745615729436,51.44933798624661,7422.684975987826,7.422684975987826,11300.470083849355,1105.0825528133837,10.3,330.2774253637535,-0.18823321628583842,False,3,7422.684975987826,1074.976595474871,31.97425971725851,0.009025516650454066,184.4361118146947,14.051302640714322,9.287786435808945,6.199909016330364,-2.9175720370585827,0.055147594861854714,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.353154457292222e-05,0.03109244245410055,16064.64893212304,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,39.39523031852636,15002.513661214136,0.6736042412542267,45.536798306424664,45.536798306424664,0.0
25.4897847504798,51.44931323444765,7427.684158309272,7.427684158309272,9013.876070667302,986.966151787264,10.3,330.3090316839313,-0.21302365417073854,False,3,7427.684158309272,1075.539295363737,31.992542883236716,0.011264544713195887,183.37923253194984,14.043272572603518,9.296168874496505,6.199905932715451,-3.301816543254715,0.06921624396132653,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.353154457293691e-05,0.031139158186153613,16073.08943045603,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,39.57485161296412,15139.632508485241,0.6797607986927641,45.536798306424664,45.536798306424664,0.0
25.48982368315408,51.44928864198659,7432.655948732482,7.432655948732482,7356.2916693017905,891.6120667503159,10.3,330.34765303776976,-0.21302365417073854,False,3,7432.655948732482,1076.098553932364,32.01522213858584,0.011036433019247848,182.3220680573202,14.033324462194264,9.306545709647136,6.199905932715451,-3.301816543254715,0.08493294604523166,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.353154457293724e-05,0.03118584511394932,16081.478308985434,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,39.75258721155575,15275.92583678601,0.6858802908039695,45.536798306424664,45.536798306424664,0.0
25.489862634189663,51.44926407644792,7437.628157946421,7.437628157946421,5677.280412395042,783.2792830370778,10.3,330.397883906503,-0.23777483575518743,False,3,7437.628157946421,1076.657467670095,32.037428429093865,0.01317550738029845,181.25864810326206,14.023597461773786,9.317212883008988,6.199902473869982,-3.685451981056538,0.11020391986419793,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.353154457293152e-05,0.031232847226039986,16089.8620150514,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,39.92943932408585,15412.147872446581,0.691996581916603,45.536798306424664,45.536798306424664,0.0
25.48990189785619,51.44923936419972,7442.637755870296,7.4426377558702965,11590.78626251862,1119.1876676412,10.2,330.42257558558066,-0.25508090668123873,False,3,7442.637755870296,1077.2201546445904,32.06411770008081,0.015082635640902918,180.18088460672425,14.011924613128146,9.328589596195282,6.19989982981532,-3.953690174805374,0.05406893066025656,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.35315445729309e-05,0.03127977719323186,16098.30231966883,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,40.1067138699949,15549.302142013199,0.6981547297958512,45.536798306424664,45.536798306424664,0.0
25.48994114591837,51.44921468654461,7447.644127390879,7.447644127390879,11377.964155510752,1108.8651844453473,10.1,330.44773951424867,-0.26745769920397877,False,3,7447.644127390879,1077.781977934604,32.09462329360105,0.016123881512491948,179.0973359048682,13.998606429805843,9.341476211762968,6.199897824982637,-4.14552601892402,0.05518513301053103,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.353154457293259e-05,0.031326730882393475,16106.729669019032,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,40.28295395048502,15686.25833011,0.7043039839309447,45.536798306424664,45.536798306424664,0.0
25.48998046233565,51.4491899911877,7452.657958385258,7.452657958385258,16260.455924984886,1325.6010108728435,10.0,330.4653519488445,-0.2797621265256721,False,3,7452.657958385258,1078.3440852127785,32.12725135774319,0.017260439973047177,178.00556235718656,13.984389607351712,9.354891027252899,6.199895737732782,-4.3362400395639344,0.03869336618851028,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.353154457294274e-05,0.03137357676329477,16115.16127819165,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,40.45853043928991,15823.295957967166,0.710456894664474,45.536798306424664,45.536798306424664,0.0
25.4900197365919,51.449165339975806,7457.665533122564,7.457665533122563,20570.78338178105,1490.980222835835,9.8,330.47925497657195,-0.2869305898656808,False,3,7457.665533122564,1078.904901861636,32.162099149315765,0.017829175832725377,176.90842608119416,13.9692374528843,9.369029556639285,6.199894478446251,-4.4473484495139,0.030652085742053414,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.353154457292766e-05,0.0314202909552169,16123.573527924515,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,40.63296298999765,15960.030919683017,0.7165962158622045,45.536798306424664,45.536798306424664,0.0
25.490058948971495,51.449140741516814,7462.664525749755,7.462664525749755,22371.542482958423,1554.8712443942643,9.6,330.49202990209176,-0.2883680748876743,False,3,7462.664525749755,1079.4641419925467,32.19799399557197,0.01779500153280225,175.8063410455805,13.953664320261296,9.383541013879457,6.199894222087944,-4.469628903326789,0.028247745437929725,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.353154457293847e-05,0.031466963001201026,16131.962129888176,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,40.80617754893899,16096.39321950348,0.7227188047550054,45.536798306424664,45.536798306424664,0.0
25.49009817460184,51.44911614753156,7467.664571431631,7.467664571431631,25357.966572212114,1655.4027785528765,9.4,330.50330284195906,-0.29413665376174514,False,3,7467.664571431631,1080.0228775722937,32.23378771736487,0.018192256665049044,174.69706923589837,13.938169598292836,9.397963020076794,6.199893180445054,-4.559039584440929,0.02497642913416947,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.353154457292665e-05,0.03151358622813077,16140.34316358438,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,40.97851914181368,16232.643966874572,0.7288363850069401,45.536798306424664,45.536798306424664,0.0
25.490137407603267,51.44909156020605,7472.664995561825,7.472664995561825,27903.499722094417,1736.5040709216862,9.2,330.51354488078584,-0.2970151061026296,False,3,7472.664995561825,1080.5810287134957,32.27034222111195,0.01829583645087217,173.58062397413022,13.922381018509045,9.412651209821675,6.1998926529621015,-4.60365443536113,0.02274943184859303,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.353154457293595e-05,0.031560123730900815,16148.71543070241,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,41.14997396830833,16368.763456727045,0.7349480718717244,45.536798306424664,45.536798306424664,0.0
25.49017661693403,51.449066997955505,7477.661893559686,7.477661893559686,24217.445269474356,1617.747102991835,9.0,330.5253481963861,-0.2920722131730665,False,3,7477.661893559686,1081.1381536057502,32.30703725839299,0.017594778845430623,172.4577462189933,13.906567674610349,9.427468950958199,6.1998935555953265,-4.527041580550398,0.02627169102918401,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.353154457293531e-05,0.031606670661153795,16157.072304086229,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,41.320417903636766,16504.643712068126,0.7410490172444382,45.536798306424664,45.536798306424664,0.0
25.49021588253648,51.44904241227139,7482.665375512483,7.482665375512482,28481.178246349195,1754.387172291535,8.8,330.53538902489737,-0.2856925551234307,False,3,7482.665375512483,1081.6953913593552,32.34233336853341,0.01680752465773874,171.3260151707418,13.891391040978965,9.44167927761459,6.19989469820819,-4.428159394568272,0.02238756380173697,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.353154457293718e-05,0.03165313769860056,16165.430870390306,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,41.49020948604223,16640.562337558134,0.7471516854147869,45.536798306424664,45.536798306424664,0.0
25.490255126469144,51.44901785019928,7487.665597084077,7.487665597084076,26378.38826018804,1688.381541292788,8.6,330.5462276377574,-0.2598574029680095,False,3,7487.665597084077,1082.2516726742085,32.375992331431135,0.014083925062741287,170.18750319831977,13.876949172731049,9.455291562893622,6.199899067356454,-4.027724175767581,0.02422255833543101,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.353154457293264e-05,0.03169957369311447,16173.775090113104,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,41.6590326232495,16776.25832468134,0.7532443572504194,45.536798306424664,45.536798306424664,0.0
25.49029438588864,51.44899328927868,7492.667253204666,7.492667253204666,22824.143808225,1570.5208804589956,8.4,330.5587515575108,-0.2545255382478995,False,3,7492.667253204666,1082.8075823578056,32.40417813660269,0.013387214515271646,169.04099344520273,13.864878723540537,9.466837739369813,6.199899917549327,-3.945082158993375,0.028043332201853295,124.8,156.0,301.74081237911025,311.74081237911025,8.353154457292691e-05,0.031745947905140445,16182.113735367058,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,41.827075185672385,16911.874113016274,0.7593334282065497,45.536798306424664,45.536798306424664,0.0
25.49033363120821,51.4489687497036,7497.666491070278,7.497666491070278,18779.48370003967,1424.584751368917,8.3,330.57396966647696,-0.23471233652459464,False,3,7497.666491070278,1083.3627524107847,32.430933986732754,-0.07641770706889553,167.88721430922322,0.0,9.477939531780471,6.199902922427836,-3.6379842528717496,0.034139515548936294,0.0,0.0,0.0,10.0,8.353154457292824e-05,0.03179242662922173,16190.441286161744,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-548.0,41.994235729535966,17047.31973357574,0.765414858727359,45.536798306424664,45.536798306424664,0.0
25.490372894271765,51.448944214256734,7502.66723363149,7.50266723363149,16385.971509838484,1330.7073786955775,8.1,330.59140085495096,-0.21476470282191817,False,3,7502.66723363149,1083.919173632479,32.277860424597876,-0.07802912865586112,166.725100050806,0.0,9.418741066928531,6.199905701831908,-3.328802263944614,0.038757822810231435,0.0,0.0,0.0,10.0,8.353154457293763e-05,0.03183906875421924,16198.78760448716,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-548.0,42.360503285933525,17345.984973496656,0.7788247563531185,45.536798306424664,45.536798306424664,0.0
25.490412113438857,51.44891972365394,7507.661521445191,7.507661521445192,11461.703714528565,1112.9382178943313,7.9,330.61634098874623,-0.21254938655145172,False,3,7507.661521445191,1084.4775510123775,32.12100950310524,-0.07796753825466234,165.556344386308,0.0,9.358558526481612,6.199905995283228,-3.294465539935294,0.05487206240710305,0.0,0.0,0.0,10.0,8.353154457293235e-05,0.03188608921602458,16207.163265185636,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-548.0,42.725032947119,17645.80825654657,0.7922866494498281,45.536798306424664,45.536798306424664,0.0
25.49045146716207,51.44889517401981,7512.671704954054,7.5126717049540535,7535.4982635807955,902.4069976626153,7.6,330.6543155530995,-0.19500987614367232,False,3,7512.671704954054,1085.0404576609465,31.963011098743262,-0.07948472892646989,164.37551915327498,0.0,9.298644401810963,6.1999082112416835,-3.0226083309409444,0.08264288827054217,0.0,0.0,0.0,10.0,8.353154457292999e-05,0.031933305845527775,16215.60686491417,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-548.0,43.089524922725396,17948.16919463967,0.8058624817995542,45.536798306424664,45.536798306424664,0.0
25.49049080268604,51.44887067375679,7517.67768847336,7.51767768847336,5780.559205466991,790.3717229473947,7.4,330.7038898925192,-0.20329768020792593,False,3,7517.67768847336,1085.6057127360752,31.801266171627905,-0.07843935271588667,163.18715028594448,0.0,9.237932275412211,6.199907187921534,-3.1510668720222332,0.10664513779858427,0.0,0.0,0.0,10.0,8.353154457292673e-05,0.03198094395702384,16224.085691041104,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-548.0,43.45258410389084,18251.894964621835,0.8194995943167132,45.536798306424664,45.536798306424664,0.0
25.490530307796273,51.4488461176711,7522.702790702837,7.522702790702837,3703.539345553085,632.6375252182812,7.2,330.7813953290824,-0.21294086720706754,False,3,7522.702790702837,1086.1760135935492,31.640223663219064,-0.07748693447509113,161.98547487069115,0.0,9.178790769215464,6.199905943647171,-3.300533370606202,0.1647723048079647,0.0,0.0,0.0,10.0,8.353154457294632e-05,0.032028807885721836,16232.640203903213,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-548.0,43.81595513290545,18558.43326735157,0.8332629879378399,45.536798306424664,45.536798306424664,0.0
25.49056982960471,51.44882162901224,7527.726176054917,7.527726176054918,2212.349907464865,488.9600484252361,7.2,330.9104588928902,-0.2300886411640661,False,3,7527.726176054917,1086.7490178273713,31.48038243374662,-0.07613260570327426,160.77523324226757,0.0,9.122312762616383,6.1999035886342595,-3.5663184801426846,0.27305383000937616,0.0,0.0,0.0,10.0,8.353154457292363e-05,0.032076428423702875,16241.235267410544,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-548.0,44.178154994259046,18866.523994068826,0.8470960845038087,45.536798306424664,45.536798306424664,0.0
