latitude,longitude,distance_m,distance_km,r_min_m,v_safe_kmh,altitude_m,heading_deg,grade_pct,stop_event,lap,s_m,t_s,v_kmh,a_ms2,v_ceiling_kmh,f_traction_n,f_drag_n,f_roll_n,f_grade_n,f_cornering_n,p_wheel_w,p_motor_mech_w,p_motor_elec_w,p_fc_elec_w,h2_flow_m3_s,h2_cumulative_m3,accessory_energy_cumulative_j,motor_clipped,motor_state,active_motor,weather_scenario,motor_name,fc_name,rule_violation,p_fc_out_w,p_supercap_w,supercap_voltage_v,supercap_energy_j,supercap_soc_frac,supercap_v_start,supercap_v_end,supercap_recharge_s,is_recharge
25.484060556737404,51.4536968020951,13851.980569538917,13.851980569538917,78.53893483228558,92.12743309657124,9.4,221.87163333912102,-0.42084510917321066,False,4,13851.980569538917,1994.4894681019123,24.136726596314045,-0.0317873814253533,73.60596957487736,0.0,0.8238808860715875,6.1998650971499,-6.522957259173069,4.521617541157402,0.0,0.0,0.0,10.0,0.0,0.05719962594547967,29812.3420215287,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,41.91255284438121,16981.066830686123,0.7624401414639962,45.536798306424664,45.536798306424664,0.0,False
25.484026029706445,51.45366251794015,13857.130149491728,13.857130149491727,56.46274215903362,78.11374333874033,9.2,227.11454179269828,-0.4188660723587158,False,4,13857.130149491728,1995.258933039703,24.048673204618495,-0.04377411595868645,70.83366021833955,0.0,0.965023253248249,6.199865612293626,-6.49228339543324,6.243704851363824,0.0,0.0,0.0,10.0,0.0,0.05719962594547967,29823.88399559556,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,41.90305225941206,16973.36929033184,0.7620945263259626,45.536798306424664,45.536798306424664,0.0,False
25.48399429884579,51.45362467187473,13862.311175685509,13.862311175685509,42.70066283995391,67.93033801696252,9.1,234.09042789780275,-0.4140610274965505,False,4,13862.311175685509,1996.036494979856,23.926139693098563,-0.057834999830536415,67.93033801696252,0.0,1.1837887397353462,6.199866852943484,-6.417808098678958,8.172082479224883,0.0,0.0,0.0,10.0,0.0,0.05719962594547967,29835.547424697852,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,41.89344951043714,16965.590748207607,0.7617452742550112,45.536798306424664,45.536798306424664,0.0,False
25.48396687666757,51.45358272141035,13867.50999351744,13.86750999351744,48.201164703700925,72.17307903912828,9.0,240.31306898737836,-0.4092154545183149,False,4,13867.50999351744,1996.82140557114,23.762716599008485,-0.05316170901949253,72.17307903912828,0.0,1.4014243275211842,6.1998680895624405,-6.342704595559727,7.1409622035559215,0.0,0.0,0.0,10.0,0.0,0.05719962594547967,29847.321083567116,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,41.8837537723371,16957.738690597034,0.7613927213809731,45.536798306424664,45.536798306424664,0.0,False
25.48394354413089,51.45353738220468,13872.751380141706,13.872751380141706,50.41325640228061,73.81061822729168,9.0,246.3013321024452,-0.40281912457858454,False,4,13872.751380141706,1997.6180197446438,23.610258863795085,-0.052742840604907554,73.81061822729168,0.0,1.6367703926264325,6.1998696996545855,-6.243565212290379,6.740293935584757,0.0,0.0,0.0,10.0,0.0,0.05719962594547967,29859.270296169674,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,41.87391116661428,16949.769551765203,0.7610349116273888,45.536798306424664,45.536798306424664,0.0,False
25.48392456403409,51.45348948113904,13878.007611363975,13.878007611363975,62.80190316612256,82.38210216653397,9.2,251.11022428884127,-0.386507685345881,False,4,13878.007611363975,1998.422068903245,23.45759065199689,-0.0467715195926005,82.38210216653397,0.0,1.839853249584017,6.199873690777249,-5.990747074147847,5.34092022941746,0.0,0.0,0.0,10.0,0.0,0.05719962594547967,29871.33103354869,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,41.86397434922421,16941.726033687522,0.7606737622884124,45.536798306424664,45.536798306424664,0.0,False
25.483909330793747,51.45344016436912,13883.246577876333,13.883246577876333,72.4002637164464,88.45380943201182,9.4,255.28844508014703,-0.3590664007532731,False,4,13883.246577876333,1999.228418507267,23.32181954530611,-0.045846509662416296,80.00030907203754,0.0,2.029908751300989,6.199880033011335,-5.56542152138866,4.57938126373811,0.0,0.0,0.0,10.0,0.0,0.05719962594547967,29883.426277609018,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,41.85400673077244,16933.659501055598,0.7603115796091773,45.536798306424664,45.536798306424664,0.0,False
25.483897316929728,51.45338947623436,13888.515101371553,13.888515101371553,74.34539656341022,89.63415083885266,9.6,259.3585944146247,-0.3211709313884605,False,4,13888.515101371553,2000.044031601373,23.1872046963471,-0.04970972918981915,77.39747453653243,0.0,2.2240730971704856,6.199888023922157,-4.978059527868102,4.408235618766885,0.0,0.0,0.0,10.0,0.0,0.05719962594547967,29895.66047402061,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,41.843922185254904,16925.500297174785,0.7599452360441264,45.536798306424664,45.536798306424664,0.0,False
25.48388863294979,51.45333827725344,13893.75322507921,13.89375322507921,66.17563343086123,84.5659478214934,9.7,263.8984791069571,-0.2785774389974171,False,4,13893.75322507921,2000.859860839984,23.041207954487717,-0.058375425065908614,74.71982712189434,0.0,2.4510106753917325,6.199895942779694,-4.31787783447511,4.890288376717245,0.0,0.0,0.0,10.0,0.0,0.05719962594547967,29907.897912599776,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,41.833832533447115,16917.338929552818,0.7595787953283413,45.536798306424664,45.536798306424664,0.0,False
25.48388368141676,51.453286963843695,13898.942829798452,13.898942829798452,55.21031860478509,77.24254845776753,9.9,269.34317916254065,-0.23281654446572175,False,4,13898.942829798452,2001.6737146449414,22.870175331986545,-0.07025953164454656,71.96880506273189,0.0,2.7348513487789265,6.199903197186676,-3.608600095977455,5.774851549850206,0.0,0.0,0.0,10.0,0.0,0.05719962594547967,29920.105719674135,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,41.82376488548816,16909.197322233726,0.7592132418387988,45.536798306424664,45.536798306424664,0.0,False
25.48388314213775,51.45323485441702,13904.183758603947,13.904183758603947,44.15756932777795,69.07947798183052,10.1,276.1934147490995,-0.18423549897788033,False,4,13904.183758603947,2002.5024887792192,22.660549914938017,-0.0856804117198433,69.07947798183052,0.0,3.104647372920587,6.1999094779196415,-2.8556085407055365,7.08855674160055,0.0,0.0,0.0,10.0,0.0,0.05719962594547967,29932.5373316883,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,41.813510175021996,16900.90645384779,0.7588409866131371,45.536798306424664,45.536798306424664,0.0,False
25.48388822904397,51.45318292608761,13909.43645050871,13.90943645050871,52.01290354643255,74.97250407340137,10.4,281.97214257834787,-0.1356185114316771,False,4,13909.43645050871,2003.3417589152946,22.40167747604681,-0.08469580569960523,74.97250407340137,0.0,3.402797948948417,6.199914298443436,-2.1020578703971737,5.881282923542948,0.0,0.0,0.0,10.0,0.0,0.05719962594547967,29945.126383729432,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,41.80312302838569,16892.51058428805,0.7584640168951172,45.536798306424664,45.536798306424664,0.0,False
25.48389787372776,51.45313254043959,13914.61509773718,13.91461509773718,56.27376184388002,77.98291075762758,10.8,287.28609959960636,-0.09234411172133301,False,4,13914.61509773718,2004.1787466982555,22.146475799347822,0.041359386879973765,77.98291075762758,20.286749190732667,3.6705397918225855,6.19991735653096,-1.4313146525863165,5.312823567929582,124.8,156.0,301.74081237911025,311.74081237911025,0.0,0.05719962594547967,29957.681200473846,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,311.74081237911025,41.79276155603757,16884.137545304846,0.7580880722568627,45.536798306424664,45.536798306424664,0.0,False
25.483911762370912,51.45308310080825,13919.819801247073,13.919819801247073,56.829569799105634,78.36707756639363,11.1,292.5756139581855,-0.05986224253288081,False,4,13919.819801247073,2005.0223998904669,22.27209052291692,0.018331289751382325,78.36707756639363,17.520649441811475,4.0315281832552845,6.199918889133328,-0.9278526205637205,5.320711209268176,108.39485844119972,135.49357305149962,252.3380019296864,262.3380019296864,0.0,0.05719962594547967,29970.335998357015,False,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,262.3380019296864,41.46212022448855,16618.03833059611,0.7461403704470236,45.536798306424664,45.536798306424664,0.0,False
25.48392983092801,51.45303495770767,13925.05894501015,13.92505894501015,57.80152352234381,79.034390808231,11.5,297.7686926871099,-0.032806947092350436,False,4,13925.05894501015,2005.8681810150813,22.327905854818525,-0.09693997262613598,77.69325921925045,0.0,4.367603063702054,6.199919666352642,-0.5085010911771352,5.257494036051924,0.0,0.0,0.0,10.0,0.0,0.05719962594547967,29983.02271522623,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,41.18158664045951,16393.92308951484,0.7360777249243372,45.536798306424664,45.536798306424664,0.0,False
25.483951592603404,51.45298917377064,13930.256317446503,13.930256317446503,52.11671400267833,75.04728407783242,11.8,303.46930061107383,-0.010988049265492461,False,4,13930.256317446503,2006.7117310230917,22.033520481951406,0.025649127531059395,75.04728407783242,20.390749647475737,4.6303517769206755,6.199919962571943,-0.1703125649771267,5.67822832305286,124.80000000000001,156.0,301.74081237911025,311.74081237911025,0.0,0.05719962594547967,29995.67596534639,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,311.74081237911025,41.17098615145224,16385.48430660303,0.7356988284214723,45.536798306424664,45.536798306424664,0.0,False
