latitude,longitude,distance_m,distance_km,r_min_m,v_safe_kmh,altitude_m,heading_deg,grade_pct,stop_event,lap,s_m,t_s,v_kmh,a_ms2,v_ceiling_kmh,f_traction_n,f_drag_n,f_roll_n,f_grade_n,f_cornering_n,p_wheel_w,p_motor_mech_w,p_motor_elec_w,p_fc_elec_w,h2_flow_m3_s,h2_cumulative_m3,accessory_energy_cumulative_j,motor_clipped,motor_state,active_motor,weather_scenario,motor_name,fc_name,rule_violation,p_fc_out_w,p_supercap_w,supercap_voltage_v,supercap_energy_j,supercap_soc_frac,supercap_v_start,supercap_v_end,supercap_recharge_s,is_recharge,drive_phase,gas_glide_num,x_m,y_m,lap_distance_km,stop_label
25.488808006122795,51.44993683126052,50.22344209473759,0.0502234420947375,89140.80368010786,3103.7357596396746,11.7,329.84080400782136,-0.7427801315074416,False,1,50.22344209473759,11.069524823869456,30.980651395923704,-7.183165953361378e-05,208.21389319006775,5.07568410975019,8.888677551415416,7.703260251363486,-11.512625898083783,0.0077216072613855,43.68,54.599999999999994,68.33541927409262,78.33541927409262,8.349329721376187e-05,9.813605923892033e-05,166.04287235804185,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-479.6645807259074,34.859669620335715,11746.900138376584,0.527429065121075,45.536798306424664,45.536798306424664,13.319512738571389,False,gas,1,-344.8045308415028,-6.74190671160278,0.0502234420947375,
25.48884705031287,51.44991169795988,55.2331747338125,0.0552331747338125,608858.3467290692,8111.564004656345,11.6,329.84128201836637,-0.6685148691731184,False,1,55.2331747338125,11.651664982488974,30.98050085798647,0.0525649604135961,207.27630956612109,14.502025066007931,8.888639842674209,7.668606230898934,-10.361615235219448,0.0011304823060496,124.8,156.0,301.74081237911025,311.74081237911025,8.349329721376186e-05,0.0001466198488637,174.77497473733462,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-246.25918762088975,35.26088636271127,12018.85770181236,0.5396398034218911,45.536798306424664,45.536798306424664,13.319512738571389,False,gas,1,-347.33005313680854,-2.402847780206457,0.0552331747338125,
25.488886066458683,51.44988658318593,60.239284970841624,0.0602392849708416,29267.147410529156,1778.4295455619708,11.5,329.8510774692774,-0.6190893424976314,False,1,60.239284970841624,12.23235578334147,31.090387218240135,0.0475714913631503,206.33514818207556,14.450768877410958,8.930798176359719,7.575567083110902,-9.595577106990458,0.0236850895530409,124.8,156.0,301.74081237911025,311.74081237911025,8.349329721376186e-05,0.00019508354041,183.4853367501221,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-246.25918762088975,35.46730715731909,12159.988810918972,0.5459765091109452,45.536798306424664,45.536798306424664,13.319512738571389,False,gas,1,-349.8537137749241,1.9330945362626437,0.0602392849708416,
25.48892520184908,51.44986140155941,65.2601927895695,0.0652601927895695,44940.56331945327,2203.7672423876397,11.3,329.8574493971291,-0.5645364925767541,False,1,65.2601927895695,12.81280586931926,31.189793572746733,0.0409067180226158,205.3868729576815,14.404712200229998,8.968920017409644,7.70707053085578,-8.750063295858459,0.0155235002497316,124.8,156.0,301.74081237911025,311.74081237911025,8.349329721376186e-05,0.0002431100225558,192.19208803978893,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-246.25918762088975,35.67248012540708,12301.08310354311,0.5523115617610951,45.536798306424664,45.536798306424664,13.319512738571389,False,gas,1,-352.3840921005469,6.282288742036556,0.0652601927895695,
25.488964101364353,51.449836378107285,70.2505141573693,0.0702505141573693,24330.17189874727,1621.50785177718,11.1,329.86915374839447,-0.5052106966469522,False,1,70.2505141573693,13.388019494225585,31.27450193835125,0.0350956297813917,204.44001612642936,14.365696402955583,9.001725664184015,7.620596445455829,-7.830564823700373,0.0288296115562234,124.8,156.0,301.74081237911025,311.74081237911025,8.349329721376182e-05,0.0002908320909193,200.82029241338375,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-246.25918762088975,35.87467484923799,12440.925523539305,0.5585904060497172,45.536798306424664,45.536798306424664,13.319512738571389,False,gas,1,-354.89857625590497,10.60526967314891,0.0702505141573693,
25.489002856052373,51.4498114595385,75.2216617997141,0.0752216617997141,14737.47715411976,1261.996178328276,10.9,329.88842909596565,-0.4796029821374695,False,1,75.2216617997141,13.959587152421497,31.346716235288667,0.0326131950948239,203.492416942514,14.332601750936249,9.030119940392703,7.535446798332312,-7.433664808811083,0.0478149960401342,124.8,156.0,301.74081237911025,311.74081237911025,8.349329721376191e-05,0.0003384236383361,209.39380728632244,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-246.25918762088975,36.074494427687306,12579.901766061344,0.5648303594675532,45.536798306424664,45.536798306424664,13.319512738571389,False,gas,1,-357.4025211979642,14.91215566224352,0.0752216617997141,
25.48904159824078,51.44978656829787,80.19022834460228,0.0801902283446022,8142.311298516871,938.0377547862192,10.7,329.9234408385989,-0.4480409676795712,False,1,80.19022834460228,14.529591560020643,31.413639029108456,0.031007404347792,202.54087987015228,14.30206795155725,9.057174282480632,7.2060832643449215,-6.944475689241039,0.0841162070215894,124.8,156.0,301.74081237911025,311.74081237911025,8.349329721376171e-05,0.0003862955371942,217.94387340030968,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-246.25918762088975,36.272699179492726,12718.517489071066,0.5710541257664811,45.536798306424664,45.536798306424664,13.319512738571389,False,gas,1,-359.90372006820286,19.217652544456,0.0801902283446022,
25.48908066389501,51.44976150455566,85.19848969034365,0.0851984896903436,13348.633210651284,1201.060452779178,10.5,329.9448934818224,-0.395936990800314,False,1,85.19848969034365,15.102953739448472,31.477641531675353,0.0244838093859519,201.57719517924295,14.27298800476834,9.08259183281973,7.405874727448341,-6.13689606733189,0.0529756288517553,124.8,156.0,301.74081237911025,311.74081237911025,8.349329721376182e-05,0.0004341179758115,226.5443060917271,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-246.25918762088975,36.471012087869774,12857.968986230915,0.5773154178444196,45.536798306424664,45.536798306424664,13.319512738571389,False,gas,1,-362.42225277662476,23.559096830117028,0.0851984896903436,
25.489119768773275,51.44973643729588,90.2106842351089,0.0902106842351089,19413.286194024007,1448.4249454487258,10.3,329.95963745124806,-0.3463093090167896,False,1,90.2106842351089,15.675723533110457,31.528126442895537,0.0189920720789305,200.60811889983333,14.250133156936752,9.102576509011731,7.47778228929522,-5.3676928405879165,0.0367198107466838,124.8,156.0,301.74081237911025,311.74081237911025,8.349329721376197e-05,0.0004817743838518,235.1358529966569,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-246.25918762088975,36.6680758957627,12997.29530234166,0.5835710893651967,45.536798306424664,45.536798306424664,13.319512738571389,False,gas,1,-364.94113894845276,27.904900161496997,0.0902106842351089,
25.48915879910472,51.44971143266437,95.2125733016438,0.0952125733016438,9265.962017177268,1000.6719475791332,10.0,329.9905578438698,-0.3041829739918619,False,1,95.2125733016438,16.246504777001814,31.56715158958657,0.0167015782296867,199.63634557543853,14.232516314465617,9.118838342156366,7.115858706225541,-4.714753448163502,0.073723353956701,124.8,156.0,301.74081237911025,311.74081237911025,8.349329721376188e-05,0.0005295936147312,243.69757165502725,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-246.25918762088975,36.86343340241724,13136.156314739696,0.589805869016689,45.536798306424664,45.536798306424664,13.319512738571389,False,gas,1,-367.4537319124409,32.242418955843874,0.0952125733016438,
25.489198020717215,51.44968633676196,100.23739534905287,0.1002373953490528,10372.535464728177,1058.7390496082407,9.9,330.0182664266086,-0.2456823308084893,False,1,100.23739534905287,16.81923615155808,31.60158745387086,0.0127490842177358,198.6553304402109,14.217007315085622,9.133215738769072,6.81405286502009,-3.808015498528609,0.0633989034228015,124.8,156.0,301.74081237911025,311.74081237911025,8.34932972137618e-05,0.0005774462199101,252.2885422733712,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-246.25918762088975,37.05844840444198,13275.509782065325,0.59606275961141,45.536798306424664,45.536798306424664,13.319512738571389,False,gas,1,-369.97549624273705,36.60119519540744,0.1002373953490528,
25.48923731850343,51.44966122018103,105.27055940470945,0.1052705594047094,13576.717453866117,1211.2780779070722,9.8,330.03939775035735,-0.2052093494694474,False,1,105.27055940470945,17.39236725040979,31.627892281800293,0.0072076917681935,197.6678058646413,14.205183070593998,9.144203577733178,7.052782029206232,-3.1806971778161923,0.0500793420962002,124.8,156.0,301.74081237911025,311.74081237911025,8.349329721376192e-05,0.0006250094945365,260.8855087561469,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-246.25918762088975,37.25260216914404,13414.97822760098,0.602324812661682,45.536798306424664,45.536798306424664,13.319512738571389,False,gas,1,-372.49933845554705,40.96843677319201,0.1052705594047094,
25.489276412447087,51.44963625515982,110.27654227069868,0.1102765422706986,14058.741243986204,1232.5929691768515,9.7,330.05969861473017,-0.1805053435297146,False,1,110.27654227069868,17.962033034534585,31.64267379317858,0.0050985832409796,196.6806961744904,14.198547282589448,9.150724725293513,6.992024566591001,-2.7977921657373206,0.0480140043674698,124.8,156.0,301.74081237911025,311.74081237911025,8.349329721376191e-05,0.0006723160921428,269.43049551801886,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-246.25918762088975,37.44460828702398,13553.62066776376,0.6085497785454275,45.536798306424664,45.536798306424664,13.319512738571389,False,gas,1,-375.00795117457017,45.313024919531,0.1102765422706986,
25.489315318901088,51.44961143020162,115.25749175418107,0.115257491754181,12252.119557957742,1150.6734176928906,9.7,330.0829823278227,-0.1608317018712705,False,1,115.25749175418107,18.52862459559344,31.65307352443428,-0.0858471607828835,195.69358092652556,0.0,9.155681070733293,6.846945964438015,-2.4928559885515127,0.0540803570758118,0.0,0.0,0.0,10.0,8.349329721376184e-05,0.0007199471813951,277.9293689339017,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,37.63462955178781,13691.5316345029,0.6147419016928386,45.536798306424664,45.536798306424664,13.319512738571389,False,glide,0,-377.5024896471128,49.63677696563896,0.115257491754181,
25.489354398765823,51.44958651801205,120.25946195396654,0.1202594619539665,18182.767894245226,1401.7690432866189,9.7,330.0987018067101,-0.1435840145146562,False,1,120.25946195396654,19.09910259612506,31.47676742454923,-0.0829961378183136,194.69726349672015,0.0,9.088526317058784,6.2170998542177465,-2.225521214067098,0.0332848180841196,0.0,0.0,0.0,10.0,8.349329721376178e-05,0.0007678088872245,286.486538941876,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,38.051014575568246,13996.17053222437,0.6284200131207063,45.536798306424664,45.536798306424664,13.319512738571389,False,glide,0,-380.0057935735954,53.97980049331382,0.1202594619539665,
25.48939345784909,51.44956163486187,125.25797696527522,0.1252579769652752,20032.654914123123,1471.3490807073442,9.7,330.11296577186994,-0.1435840145146562,False,1,125.25797696527522,19.672342693552455,31.305491253684583,-0.0828210710143553,193.69651490368105,0.0,9.023482989943073,6.257736216509036,-2.225521214067098,0.0300312278831297,0.0,0.0,0.0,10.0,8.34932972137618e-05,0.0008159358547198,295.0851404032869,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,38.46511048759333,14302.459006620033,0.6421721895932127,45.536798306424664,45.536798306424664,13.319512738571389,False,glide,0,-382.5061794731448,58.32051453497428,0.1252579769652752,
