method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
TabPFNv2,Tuned,Foundation Model,0.2619314172957417,2943.3924917131662,18.09974004608599,1251.6,True,35.294117647058826
TorchMLP,Tuned + Ens.,Neural Network,1.800873875617981,2832.926208982787,17.31459298248228,1249.6,False,0.0
RealMLP,Default,Neural Network,1.714346009462618,10.443531274795534,17.94162022362624,1243.2,False,0.0
SAP-RPT-OSS,Default,Foundation Model,2.080574737587556,13.957656281335014,18.949401901572227,1238.7,False,0.0
BetaTabPFN,Default,Foundation Model,1.1550205733112757,202.99939039458118,19.058742668573814,1236.5,True,25.49019607843137
TabPFNv2,Default,Foundation Model,0.315018795225388,3.265853212171214,18.66061423520322,1220.9,True,35.294117647058826
ModernNCA,Default,Neural Network,0.31576028319217697,13.741832082594875,19.992534379606774,1217.1,False,0.0
EBM,Tuned,Tree-based,0.013962268829345703,1877.6824729228317,19.26903804345715,1207.2,False,0.0
ExtraTrees,Tuned + Ens.,Tree-based,0.8460764957563526,257.6385593164769,19.81756670669304,1197.2,False,0.0
EBM,Default,Tree-based,0.014850139617919922,6.9024058688393035,19.991993867469702,1187.7,False,0.0
TorchMLP,Tuned,Neural Network,0.11152923107147217,2832.926208982787,19.051803435037613,1186.8,False,0.0
XGBoost,Default,Tree-based,0.12183857766160212,2.059264147815584,19.061709514253163,1184.5,False,0.0
FastaiMLP,Tuned + Ens.,Neural Network,4.648952579498291,594.9528585230638,20.732483422837866,1169.0,False,0.0
ExtraTrees,Tuned,Tree-based,0.06779141737763737,257.6385593164769,20.96311938410384,1167.5,False,0.0
Nori-30M,Default,Foundation Model,0.0774082328592028,0.5286672115325928,22.889707748767066,1164.5,True,74.50980392156863
RandomForest,Tuned + Ens.,Tree-based,0.7469116354623846,377.142115259619,20.874482793258665,1161.4,False,0.0
Nori,Default,Foundation Model,0.0774082328592028,0.5286672115325928,23.158500384485908,1156.1,True,74.50980392156863
LightGBM,Default,Tree-based,0.17114277689525664,2.2021467310523017,19.7402863345025,1154.2,False,0.0
RandomForest,Tuned,Tree-based,0.09141294871228287,377.142115259619,21.643772078897833,1123.6,False,0.0
FastaiMLP,Tuned,Neural Network,0.3360688367629434,594.9528585230638,22.237320501677196,1104.4,False,0.0
PerpetualBooster,Tuned + Ens.,Tree-based,0.49932644798169673,176.26175713539124,26.91521822199261,1081.8,False,0.0
iLTM,Default,Foundation Model,65.82658097223582,300.99888680703964,23.221097198187195,1079.8,False,0.0
TabSTAR,Tuned,Foundation Model,4.287639082786058,39935.245136773934,25.713768398208682,1074.7,False,0.0
TabSTAR,Tuned + Ens.,Foundation Model,20.16570119648518,39935.245136773934,25.82699387064095,1072.3,False,0.0
OrionMSP,Default,Foundation Model,2.5580293662293694,12.40124043665434,24.02698764356531,1049.9,True,25.49019607843137
TorchMLP,Default,Neural Network,0.12885630130767822,8.95763915486452,23.732651111442017,1039.7,False,0.0
PerpetualBooster,Tuned,Tree-based,0.19117007897972382,176.26175713539124,28.21502747467867,1036.5,False,0.0
xRFM,Default,Other,0.7405088776090393,3.144209170151192,26.610153895630173,1030.3,False,0.0
ExtraTrees,Default,Tree-based,0.25102583274489937,1.9744557777637153,26.19444512906562,1006.6,False,0.0
RandomForest,Default,Tree-based,0.052512513387518854,0.4316611380184793,26.353045208002595,1000.0,False,0.0
TabFlex,Default,Foundation Model,0.1187795250235341,0.800741844177246,28.54711596050892,981.7,True,25.49019607843137
FastaiMLP,Default,Neural Network,0.31195542895805195,3.1153293528650394,25.920115793864074,979.1,False,0.0
TabSTAR,Default,Foundation Model,4.644942059412272,398.7869028721864,31.321826572259255,975.8,False,0.0
PerpetualBooster,Default,Tree-based,0.024814776775548275,22.75529211120946,33.189003746941566,939.9,False,0.0
