latitude,longitude,distance_m,distance_km,r_min_m,v_safe_kmh,altitude_m,heading_deg,grade_pct,stop_event,lap,s_m,t_s,v_kmh,a_ms2,v_ceiling_kmh,f_traction_n,f_drag_n,f_roll_n,f_grade_n,f_cornering_n,p_wheel_w,p_motor_mech_w,p_motor_elec_w,p_fc_elec_w,h2_flow_m3_s,h2_cumulative_m3,accessory_energy_cumulative_j,motor_clipped,motor_state,active_motor,weather_scenario,motor_name,fc_name,rule_violation,p_fc_out_w,p_supercap_w,supercap_voltage_v,supercap_energy_j,supercap_soc_frac,supercap_v_start,supercap_v_end,supercap_recharge_s,is_recharge
25.487080865672077,51.45753213237378,6007.9688983800415,6.0079688983800414,2410.4238651050177,510.3794465036276,14.5,281.7183366334329,0.40446009743889105,False,2,6007.9688983800415,832.0554911757927,24.1776421219925,0.006949281607910165,134.75885547885545,18.582457202943104,4.867774125810684,6.199869289005699,6.268999341849082,0.1478279522278325,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.349329721376487e-05,0.028921306019029824,12435.832367636904,True,accel,BG 42x30 dCore,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-246.25918762088975,35.413632979293155,12123.212207656772,0.5443252607604513,45.536798306424664,45.536798306424664,9.78764543864005,False
25.48708985870746,51.457484102313884,6012.900897507255,6.012900897507254,2762.651971911703,546.3985726029151,14.4,281.61548662184475,0.3605189537406708,False,2,6012.900897507255,832.7895766609564,24.19600704233095,0.01133798964871793,133.3283048637421,18.568353001963672,4.859959121956297,6.199879708998693,5.587935365015557,0.1291764414956906,124.80000000000003,156.00000000000003,301.74081237911025,311.74081237911025,8.349329721376705e-05,0.028982570863451525,12446.84364991436,True,accel,BG 42x30 dCore,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-246.25918762088975,35.673294425709,12301.6447067721,0.5523367774233163,45.536798306424664,45.536798306424664,9.78764543864005,False
25.487098778929447,51.45743602734643,6017.83569833255,6.01783569833255,3533.763908805348,617.966927094251,14.3,281.5350235213695,0.32304860959732956,False,2,6017.83569833255,833.5233462744003,24.225957142545322,0.015057086166272004,131.88141175186126,18.545397292517297,4.858088643713976,6.199887648945364,5.007162711628641,0.10123867395833673,124.80000000000003,156.00000000000003,301.74081237911025,311.74081237911025,8.349329721375527e-05,0.02904379793821783,12457.850194116018,True,accel,BG 42x30 dCore,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-246.25918762088975,35.931017809639236,12480.034394753915,0.5603463718908905,45.536798306424664,45.536798306424664,9.78764543864005,False
25.487107645453474,51.45738789916766,6022.774555774687,6.022774555774687,4406.254284827206,690.05108908562,14.2,281.47043224315445,0.2915839932788809,False,2,6022.774555774687,834.2566635203291,24.26570697799831,0.018059030348177758,130.41725810245916,18.515017938993566,4.860864254221366,6.199893643928355,4.519474366502455,0.08145887932930562,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.349329721376186e-05,0.029104979390998525,12468.84995280495,True,accel,BG 42x30 dCore,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-246.25918762088975,36.186795658345225,12658.347073515382,0.5683525086887294,45.536798306424664,45.536798306424664,9.78764543864005,False
25.487116472281507,51.45733970924668,6027.718627052605,6.0277186270526055,5340.9595347788545,759.7244634777566,14.2,281.41705349148555,0.2551360803988048,False,2,6027.718627052605,834.9894343513104,24.313346248428132,0.021453408546228767,128.9349069429706,18.478739841458317,4.867188986416883,6.199899821088842,3.954545348044645,0.06746713560380284,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.349329721375957e-05,0.02916617463485612,12479.84151526967,True,accel,BG 42x30 dCore,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-246.25918762088975,36.44063507841742,12836.5588875444,0.5763541167180495,45.536798306424664,45.536798306424664,9.78764543864005,False
25.487125279400026,51.457291396017375,6032.674424639934,6.032674424639934,6132.011991131302,814.0441600829201,14.2,281.3704472062939,0.21931882569647204,False,2,6032.674424639934,835.7223703581484,24.369952560562712,0.02468782120838763,127.43173626691984,18.43581758657416,4.876809419339696,6.199905089014531,3.3993897588806194,0.05903756841406808,124.8,156.0,301.74081237911025,311.74081237911025,8.349329721376712e-05,0.02922737044138327,12490.835555372241,True,accel,BG 42x30 dCore,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-246.25918762088975,36.69281895501132,13014.841974363968,0.584358924854704,45.536798306424664,45.536798306424664,9.78764543864005,False
25.487134073041343,51.457242953666565,6037.642661392413,6.037642661392413,6544.190177961653,840.9582261885396,14.1,281.32668737048954,0.1858194186824452,False,2,6037.642661392413,836.4553131040849,24.4350936946463,0.027606715986852694,125.90678027067894,18.38666982883052,4.889125264802618,6.199909296220364,2.8801588532688895,0.05561528861592289,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.349329721375967e-05,0.029288489126685392,12501.829696561288,True,accel,BG 42x30 dCore,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-246.25918762088975,36.94332606772313,13193.156962479074,0.592365165341194,45.536798306424664,45.536798306424664,9.78764543864005,False
25.48714284694718,51.45719442831251,6042.618656398874,6.042618656398874,6451.705863891555,834.9947541900692,14.1,281.28222773973994,0.14798550882551162,False,2,6042.618656398874,837.1873321683895,24.507844807305094,0.030874910566368336,124.3607009727214,18.332089318032665,4.903448016728216,6.199913211188394,2.2937432780793157,0.05674894255054124,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.34932972137599e-05,0.029349519571903196,12512.809982525858,True,accel,BG 42x30 dCore,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-246.25918762088975,37.19187431231754,13371.27664367784,0.6003626366593858,45.536798306424664,45.536798306424664,9.78764543864005,False
25.48715160168724,51.45714581309529,6047.603101512159,6.047603101512159,5883.704828404611,797.3920581138291,14.1,281.2333900948286,0.10585031718758021,False,2,6047.603101512159,837.9182943803806,24.589091021826537,0.034485673582527084,122.79248142462795,18.271517218802277,4.919565802340102,6.199916526717946,1.6406578272240375,0.06264063648091252,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.349329721376524e-05,0.029410447700345486,12523.774415705726,True,accel,BG 42x30 dCore,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-246.25918762088975,37.43845669924537,13549.167720205613,0.6083498437592318,45.536798306424664,45.536798306424664,9.78764543864005,False
25.487160334847065,51.45709710133576,6052.596606840812,6.052596606840812,4965.058255650854,732.5017077871496,13.9,281.17544242872737,0.08675886678374557,False,2,6052.596606840812,838.6480311433965,24.67968669154445,0.035746073451788624,121.20106649721184,18.204445040784435,4.937124643969235,6.199917666630126,1.3447445772733846,0.07477854752908597,124.8,156.0,301.74081237911025,311.74081237911025,8.349329721376621e-05,0.029471192876491664,12534.720467150963,True,accel,BG 42x30 dCore,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-246.25918762088975,37.68305430130273,13726.78828759099,0.6163249051540495,45.536798306424664,45.536798306424664,9.78764543864005,False
