method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
ExtraTrees,Default,Tree-based,1.0076902475765823,7.474021867061078,16.872256928327108,1096.3,False,0.0
EBM,Default,Tree-based,0.013018110326703657,12.264306360477814,15.5841285361619,1086.1,False,0.0
TabSTAR,Tuned + Ens.,Foundation Model,36.310820841131104,52983.71008361358,23.715515546269263,1082.5,False,0.0
PerpetualBooster,Tuned,Tree-based,0.1652630526080292,195.75171757140296,16.79374743104464,1081.0,False,0.0
TabSTAR,Tuned,Foundation Model,5.585045442784113,52983.71008361358,23.839316020970656,1071.8,False,0.0
FastaiMLP,Tuned,Neural Network,0.8378048510060373,2215.611321743914,15.654474196738551,1064.9,False,0.0
TorchMLP,Default,Neural Network,0.13407515870373118,22.397156916709143,15.460140337346559,1038.6,False,0.0
RandomForest,Default,Tree-based,0.1203913506364977,0.6268352453917394,17.869448604561146,1000.0,False,0.0
TabSTAR,Default,Foundation Model,6.520285379862306,394.68135253841433,26.553005199188025,962.1,False,0.0
FastaiMLP,Default,Neural Network,0.8180850143037863,6.973056242576677,20.12187920012782,946.5,False,0.0
PerpetualBooster,Default,Tree-based,0.02144156101957847,32.599463213561336,20.107177467368555,909.0,False,0.0
iLTM,Default,Foundation Model,268.76128987154,725.4510762602063,21.014816525358814,843.1,False,0.0
