latitude,longitude,distance_m,distance_km,r_min_m,v_safe_kmh,altitude_m,heading_deg,grade_pct,stop_event,lap,s_m,t_s,v_kmh,a_ms2,v_ceiling_kmh,f_traction_n,f_drag_n,f_roll_n,f_grade_n,f_cornering_n,p_wheel_w,p_motor_mech_w,p_motor_elec_w,p_fc_elec_w,h2_flow_m3_s,h2_cumulative_m3,accessory_energy_cumulative_j,motor_clipped,motor_state,active_motor,weather_scenario,motor_name,fc_name,rule_violation,p_fc_out_w,p_supercap_w,supercap_voltage_v,supercap_energy_j,supercap_soc_frac,supercap_v_start,supercap_v_end,supercap_recharge_s,is_recharge
25.4889641019494,51.44983637925188,70.2505124709438,0.0702505124709438,24328.800075631952,1621.4621378932395,11.1,329.86924072147167,-0.5052107503007327,False,1,70.2505124709438,13.765482956168848,29.4665279795745,0.0,204.53517037411228,4.237769797480909,5.846739561710289,6.199840878785866,-7.8305656552914025,0.02175501227615573,34.686767307907495,43.35845913488436,54.26590630148232,64.26590630148232,0.0,0.0,206.48224434253268,False,accel,BG 42x30 dCore,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,64.26590630148232,35.95863110897233,12499.223795234473,0.5612079649440765,45.536798306424664,45.536798306424664,2.75399009161115,False
25.4890028566592,51.449811460756216,75.22165849044302,0.07522165849044302,14736.872234765697,1261.97027790655,10.9,329.88851684540253,-0.47960301069028066,False,1,75.22165849044302,14.372820396216156,29.4665279795745,0.0,203.58801439547196,4.649157833038374,5.847059484644524,6.199848696245328,-7.4336652513586765,0.03591490350719775,38.05403871352311,47.56754839190389,59.53385280588723,69.53385280588722,0.0,0.0,215.5923059432423,False,accel,BG 42x30 dCore,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,69.53385280588722,35.90225908146683,12460.064669143418,0.5594497426878331,45.536798306424664,45.536798306424664,2.75399009161115,False
25.489041598866113,51.44978656959153,80.19022295768362,0.08019022295768362,8142.056613240304,938.023084119349,10.7,329.92352967639783,-0.44804099755064214,False,1,80.19022295768362,14.97984244151667,29.4665279795745,0.0,202.63692662621554,5.168026385797573,5.847639894356862,6.199857772111836,-6.944476152222722,0.06500487155159636,42.30105391563429,52.87631739454286,66.1781193924191,76.1781193924191,0.0,0.0,224.69763662275003,False,accel,BG 42x30 dCore,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,76.1781193924191,35.84118100861757,12417.705808894058,0.5575478542068093,45.536798306424664,45.536798306424664,2.75399009161115,False
25.48908066455373,51.449761505917515,85.19848404831043,0.08519848404831043,13347.89652380456,1201.0273101483272,10.5,329.94498350126764,-0.3959369950804049,False,1,85.19848404831043,15.591714323360176,29.4665279795745,0.0,201.67370093820148,5.950622555047831,5.847995093870244,6.199871403706171,-6.136896133670882,0.039652191142297864,48.70671833727889,60.883397921598615,76.1994967729645,86.1994967729645,0.0,0.0,233.8757148504026,False,accel,BG 42x30 dCore,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,86.1994967729645,35.773587050717296,12370.9121279274,0.5554468448243265,45.536798306424664,45.536798306424664,2.75399009161115,False
25.489119769469735,51.4497364387244,90.21067883410372,0.09021067883410372,19411.658061977836,1448.3642067233766,10.3,329.95972871797846,-0.3463093041370266,False,1,90.21067883410372,16.204066794657894,29.4665279795745,0.0,200.70509057711476,6.70769483168,5.84823902784442,6.199882822472543,-5.367692764953927,0.02726574631696271,54.90346595448499,68.62933244310624,91.25282541810039,101.25282541810039,0.0,0.0,243.06100191986837,False,accel,BG 42x30 dCore,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,101.25282541810039,35.69684569955246,12317.892998010686,0.5530663163618303,45.536798306424664,45.536798306424664,2.75399009161115,False
25.48915879983308,51.44971143416436,95.21256734174209,0.09521256734174209,9265.338074173347,1000.6382558388262,10.0,329.99065118584974,-0.3041829741875622,False,1,95.21256734174209,16.81516012197423,29.4665279795745,0.0,199.73378916250974,7.391011955576391,5.848750071080236,6.199891317111803,-4.714753451196775,0.05712401858112807,60.496516829544824,75.62064603693102,108.09586399988824,118.09586399988824,0.0,0.0,252.22740182961343,False,accel,BG 42x30 dCore,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,118.09586399988824,35.606605709968015,12255.693578456223,0.5502735981706278,45.536798306424664,45.536798306424664,2.75399009161115,False
25.489198021495017,51.44968633832471,100.2373909557018,0.1002373909557018,10371.604227818048,1058.69152222139,9.9,330.0183622651881,-0.24568231492972198,False,1,100.2373909557018,17.429055489042725,29.4665279795745,0.0,198.7532546877972,8.292124485251337,5.8492074480124,6.199901288788185,-3.80801525241312,0.05103100086387106,67.87225504299259,84.84031880374073,130.3073271303642,140.3073271303642,8.349329721376188e-05,5.134125497669029e-05,261.43583233564084,False,accel,BG 42x30 dCore,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-417.69267286963577,35.500484752434794,12182.749370692598,0.5469984451639995,45.536798306424664,45.536798306424664,2.75399009161115,False
25.489237319341864,51.44966122180209,105.27055787768528,0.10527055787768527,13574.933488823192,1211.198495020249,9.8,330.0394963813771,-0.2052093440735671,False,1,105.27055787768528,18.04397017908359,29.4665279795745,0.0,197.766218523637,8.907754764994461,5.849555893999534,6.199906945838456,-3.180697094181655,0.038989019338126735,72.91127917163816,91.13909896454769,145.4819571684701,155.4819571684701,8.34932972137619e-05,0.00010240522076363863,270.6595526862538,False,accel,BG 42x30 dCore,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-402.5180428315299,35.86465426038958,12433.976443767044,0.5582783963616669,45.536798306424664,45.536798306424664,2.75399009161115,False
25.489276413327804,51.4496362568532,110.27654114827055,0.11027654114827055,14056.766469495706,1232.5063974634509,9.7,330.05980007318925,-0.18050533970672306,False,1,110.27654114827055,18.655563773910885,29.4665279795745,0.0,196.77960242367155,9.289660701673228,5.849890341260919,6.199909899679935,-2.797792106482005,0.03765256721437868,76.03723527405774,95.04654409257216,154.89553133651572,164.89553133651572,8.349329721376191e-05,0.0001532138046679087,279.8334566086632,False,accel,BG 42x30 dCore,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-393.1044686634843,36.210690144498436,12675.069447161804,0.5691033336548942,45.536798306424664,45.536798306424664,2.75399009161115,False
25.489315319804547,51.44961143198214,115.2574884191524,0.1152574884191524,12250.848768877098,1150.6137422577094,9.7,330.0830862203044,-0.16083170800502392,False,1,115.2574884191524,19.264098657545777,29.4665279795745,0.0,195.79298626415215,9.600532437164961,5.850273545515196,6.1999119813991515,-2.4928560836230935,0.043202993873707275,78.58176602181497,98.2272075272687,162.55818817879987,172.55818817879987,8.349329721376186e-05,0.00020423683436079682,288.9614798631866,False,accel,BG 42x30 dCore,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-385.44181182120013,36.54409784634279,12909.553844896396,0.5796315483520292,45.536798306424664,45.536798306424664,2.75399009161115,False
25.48935439971008,51.44958651987105,120.25945857796953,0.12025945857796952,18180.20457015661,1401.670232285373,9.7,330.0988078909495,-0.1435840229730088,False,1,120.25945857796953,19.87520196039244,29.4665279795745,0.0,194.79717726570075,9.854036923793505,5.8505320423035485,6.199913609017136,-2.2255213451694655,0.0291126176422861,80.65673742408931,100.82092178011163,168.80680349900996,178.80680349900996,8.349329721376199e-05,0.00025522461468360926,298.1280294058866,False,accel,BG 42x30 dCore,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-379.19319650099004,36.86968443140969,13140.611757360097,0.5900059158297457,45.536798306424664,45.536798306424664,2.75399009161115,False
25.48939345883159,51.449561636803125,125.25797311491752,0.12525797311491751,20029.721187002157,1471.2413392529843,9.7,330.1130739521193,-0.1435840229730088,False,1,125.25797311491752,20.485883081204715,29.4665279795745,-0.062351791850557114,193.79694471351132,0.0,5.850766449550068,6.199913609017136,-2.2255213451694655,0.02642439899028509,0.0,0.0,0.0,10.0,8.349329721376184e-05,0.0003063339250568421,307.2882462180707,False,cruise,BG 42x30 dCore,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,37.18719834645677,13367.914634967598,0.6002116844004848,45.536798306424664,45.536798306424664,2.75399009161115,False
25.48943252540295,51.44953676331861,130.25671971629765,0.13025671971629765,21890.83671518116,1538.0754778833234,9.7,330.1261264038762,-0.13121978214162494,False,1,130.25671971629765,21.098019768565155,29.329123830042704,-0.06329575418600084,192.791476068234,-1.7763568394002505e-15,5.810740238041733,6.199914662300088,-2.033878628209209,0.02395288925551907,0.0,0.0,0.0,10.0,8.349329721376194e-05,0.00035767227870081916,316.4702965284773,False,cruise,BG 42x30 dCore,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,37.63883564064293,13694.592167705545,0.6148793178747102,45.536798306424664,45.536798306424664,2.75399009161115,False
25.489471586982713,51.4495119061167,135.25416823853908,0.13525416823853909,21045.152493785583,1508.0734904970072,9.8,330.13970197042784,-0.1187655884459983,False,1,135.25416823853908,21.712899709317036,29.18901438754126,-0.06426460419813375,191.78099918260662,0.0,5.770055467099924,6.199915627428898,-1.8408415695178344,0.024677938294144098,0.0,0.0,0.0,10.0,8.349329721376176e-05,0.00040926578134362394,325.6934956397555,False,cruise,BG 42x30 dCore,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,38.08739121825945,14022.943908189889,0.6296221223145604,45.536798306424664,45.536798306424664,2.75399009161115,False
25.489510658162743,51.44948705643528,140.25215946239058,0.14025215946239059,15948.624418881078,1312.828761541369,9.9,330.1576408485305,-0.10882449739776665,False,1,140.25215946239058,22.330835572009267,29.046053334452562,-0.0650262318050289,190.76505930047114,-1.7763568394002505e-15,5.728739445053536,6.19991632879155,-1.6867569459723672,0.032245797321844905,0.0,0.0,0.0,10.0,8.349329721376187e-05,0.00046127126872317015,334.962533580139,False,cruise,BG 42x30 dCore,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,38.53318762694392,14353.129970701551,0.6444472867592291,45.536798306424664,45.536798306424664,2.75399009161115,False
