method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
LightGBM,Tree-based,32.67977659086273,1.4195738396100834,11.135232487781579,1573.8,50.0,False,0.0
LightGBM,Tree-based,65.3538276872704,2.0760086735335515,10.943699155029543,1588.4,100.0,False,0.0
LightGBM,Tree-based,98.42128335857386,2.2773590031797486,10.882863655481376,1593.1,150.0,False,0.0
LightGBM,Tree-based,131.56200707040514,2.638673830958025,10.844652254759355,1599.4,201.0,False,0.0
LimiX,Foundation Model,6.553292592842144,5.408573077515913,16.389708404058148,1287.4,1.0,False,0.0
ModernNCA,Neural Network,8.063770877226162,0.24960134666003478,14.670418977925115,1306.7,1.0,False,0.0
ModernNCA,Neural Network,21.753839521403215,0.5785744608262396,13.210118074684432,1375.9,2.0,False,0.0
ModernNCA,Neural Network,60.91776288315985,1.29474806549814,11.367758375168616,1488.2,5.0,False,0.0
ModernNCA,Neural Network,121.85928580479494,2.1427076773113676,10.684198175745678,1534.0,10.0,False,0.0
ModernNCA,Neural Network,292.3137710755714,2.7736882795804276,9.951845503316669,1585.5,25.0,False,0.0
ModernNCA,Neural Network,629.890040030536,3.9630762476559322,9.65551665599481,1607.0,50.0,False,0.0
ModernNCA,Neural Network,1243.5591974675485,5.167921375609095,9.537030436409683,1618.6,100.0,False,0.0
ModernNCA,Neural Network,1862.5519447854,5.876817380350334,9.487612038984873,1622.3,150.0,False,0.0
ModernNCA,Neural Network,2526.306680600179,6.104160729998767,9.461936103805545,1624.7,201.0,False,0.0
Nori,Foundation Model,0.19915272527270847,0.020899149004195042,19.068895963248668,1191.1,1.0,True,66.66666666666666
Nori-30M,Foundation Model,0.19915272527270847,0.020899149004195042,18.94207290769261,1213.9,1.0,True,66.66666666666666
OrionMSP,Foundation Model,10.095228483941819,3.7156797488530477,23.029752510728933,986.4,1.0,True,33.33333333333333
PerpetualBooster,Tree-based,1.498562971264291,0.0149545775519477,29.862826938926574,905.6,1.0,False,0.0
PerpetualBooster,Tree-based,6.4317773956676225,0.14601458387603072,27.325794288009448,994.1,2.0,False,0.0
PerpetualBooster,Tree-based,16.949305660221782,0.444796272511348,21.97990586748585,1108.5,5.0,False,0.0
PerpetualBooster,Tree-based,20.261904767465836,0.5149235804875691,21.85580106833894,1117.6,6.0,False,0.0
RandomForest,Tree-based,0.19915272527270847,0.020899149004195042,21.506145104691786,998.4,1.0,False,0.0
RandomForest,Tree-based,0.5021873110599798,0.045901973979854016,18.002689433443024,1118.1,2.0,False,0.0
RandomForest,Tree-based,1.489455051236279,0.11282485912166518,16.56632001206034,1182.9,5.0,False,0.0
RandomForest,Tree-based,3.130777319214283,0.13673928726731627,16.019343627290432,1212.8,10.0,False,0.0
RandomForest,Tree-based,8.02025679639823,0.20254017138230673,15.658048492550677,1236.7,25.0,False,0.0
RandomForest,Tree-based,16.237787158411987,0.2523558649222056,15.531631731470668,1246.5,50.0,False,0.0
RandomForest,Tree-based,32.671093442836856,0.2972209594249725,15.444763639172173,1255.6,100.0,False,0.0
RandomForest,Tree-based,49.171965802832155,0.33106692790985104,15.403058846344999,1259.6,150.0,False,0.0
