method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
CatBoost,Tuned,Tree-based,0.015173961820977102,912.756170214365,8.2440800427677,1561.3,False,0.0
LightGBM,Tuned,Tree-based,0.9682498776019389,222.05086324258062,8.29228406051404,1560.4,False,0.0
ModernNCA,Tuned,Neural Network,0.16565825642176243,2526.306680600179,6.209425069124422,1551.3,False,0.0
TabM,Tuned + Ens.,Neural Network,0.7132695164791374,2406.360319585994,7.1759292758800965,1516.9,False,0.0
CatBoost,Default,Tree-based,0.009504704347651228,2.8843766068984715,8.928921790489085,1479.9,False,0.0
xRFM,Tuned,Other,0.040253720963020406,425.6136485357067,7.306087034541756,1479.4,False,0.0
TabM,Tuned,Neural Network,0.04989075106243754,2406.360319585994,7.924164349919788,1452.4,False,0.0
XGBoost,Tuned + Ens.,Tree-based,1.7397156137573087,282.1320041804491,8.863173752295562,1447.3,False,0.0
ModernNCA,Default,Neural Network,0.09402738506240116,6.88402366686844,7.364218190377861,1439.7,False,0.0
XGBoost,Tuned,Tree-based,0.3882893336550135,282.1320041804491,8.982571986784135,1434.3,False,0.0
iLTM,Tuned + Ens.,Foundation Model,65.02666237195983,2173.0087869337094,9.602656048286642,1418.4,False,0.0
ChimeraBoost,Tuned + Ens.,Tree-based,0.24214741084780808,123.72453585859029,12.624469231677931,1354.0,False,0.0
iLTM,Tuned,Foundation Model,16.09596696906108,2173.0087869337094,9.16334592260358,1335.6,False,0.0
LimiX,Default,Foundation Model,8.887527984828742,24.779441537580297,8.641812707614404,1332.7,False,0.0
XGBoost,Default,Tree-based,0.07990848594064758,0.5976286950191478,10.089141474246087,1314.2,False,0.0
ChimeraBoost,Tuned,Tree-based,0.04058445993936031,123.72453585859029,12.82036193602737,1312.1,False,0.0
TabSwift,Default,Foundation Model,0.1260951636040712,0.4819098388899328,8.967403736242133,1310.5,False,0.0
PerpetualBooster,Tuned + Ens.,Tree-based,0.390341615697063,17.556623578705917,10.002612804074014,1298.8,False,0.0
TabM,Default,Neural Network,0.03830659680889924,3.134126416395493,10.105423750226317,1263.6,False,0.0
xRFM,Default,Other,0.1303369376702518,2.2753184760490552,10.725914058720324,1248.7,False,0.0
TorchMLP,Tuned + Ens.,Neural Network,0.5275799068085468,4348.6118964812395,10.193053387097954,1243.2,False,0.0
LightGBM,Default,Tree-based,0.23287067656677207,0.5527468903582226,10.31338654234605,1235.9,False,0.0
ChimeraBoost,Default,Tree-based,0.013205020156633638,0.7327990591988083,13.840226601107952,1227.3,False,0.0
PerpetualBooster,Tuned,Tree-based,0.19200344110336107,17.556623578705917,10.696101889428649,1202.4,False,0.0
TorchMLP,Tuned,Neural Network,0.033541641218668,4348.6118964812395,11.164761880155298,1182.0,False,0.0
ExtraTrees,Tuned + Ens.,Tree-based,0.23130390558744,49.61278913069225,12.042207901253487,1174.1,False,0.0
RealMLP,Default,Neural Network,0.23498184801373212,6.7532462416847245,11.652472816397404,1145.9,False,0.0
ExtraTrees,Tuned,Tree-based,0.01961681270870473,49.61278913069225,12.232875941926876,1142.7,False,0.0
RandomForest,Tuned + Ens.,Tree-based,0.5464279631656325,79.07837417352107,11.917910964862118,1132.3,False,0.0
SAP-RPT-OSS,Default,Foundation Model,7.636456163190737,8.788918992848643,11.931081627899246,1118.6,False,0.0
RandomForest,Tuned,Tree-based,0.05658086374177556,79.07837417352107,12.213788971275392,1108.0,False,0.0
EBM,Tuned + Ens.,Tree-based,0.06979511766778715,1213.9718626454971,15.750398605455299,1075.5,False,0.0
TorchMLP,Default,Neural Network,0.02799167728547286,15.07910652909168,15.116865696363957,1018.5,False,0.0
EBM,Tuned,Tree-based,0.005328285601712012,1213.9718626454971,16.30785598698637,1015.9,False,0.0
PerpetualBooster,Default,Tree-based,0.009266306042054258,1.498562971264291,14.37859325787955,1002.1,False,0.0
RandomForest,Default,Tree-based,0.05298550965374278,0.4305837825133203,13.350967633318739,1000.0,False,0.0
ExtraTrees,Default,Tree-based,0.07818721023538439,0.778843591178295,14.05026995081371,978.3,False,0.0
EBM,Default,Tree-based,0.005393269296148335,2.363335295009983,16.98213607785245,975.0,False,0.0
iLTM,Default,Foundation Model,21.74495411941058,93.33114182412352,16.11210220223872,901.6,False,0.0
FastaiMLP,Tuned + Ens.,Neural Network,0.826942936891738,318.98177213595744,16.191377636176927,842.4,False,0.0
FastaiMLP,Tuned,Neural Network,0.11417552222870819,318.98177213595744,16.6393490520882,799.9,False,0.0
TabSTAR,Tuned + Ens.,Foundation Model,5.282666632972537,4632.5950923332,23.61609521884208,671.8,False,0.0
FastaiMLP,Default,Neural Network,0.11118662754860731,1.3590539264938266,20.18885491535952,661.7,False,0.0
TabSTAR,Tuned,Foundation Model,1.7237891060437345,4632.5950923332,23.843930708486155,636.7,False,0.0
TabSTAR,Default,Foundation Model,1.9637818715369053,112.82796608531898,27.081135738207497,504.1,False,0.0
