method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
RealMLP,Default,Neural Network,1.6441179590321608,8.902071138935542,10.491350976699637,1227.2,False,0.0
ExtraTrees,Tuned,Tree-based,0.06589049905451405,263.0379305178949,13.151769188444359,1204.0,False,0.0
LightGBM,Default,Tree-based,0.2745146333305864,2.110834481561456,11.37615331250499,1200.7,False,0.0
TorchMLP,Tuned,Neural Network,0.09689740846548364,4608.594420268999,11.720418066329826,1188.1,False,0.0
XGBoost,Default,Tree-based,0.24247013095584213,2.244258140358605,12.030068565523386,1183.3,False,0.0
PerpetualBooster,Tuned + Ens.,Tree-based,0.3627650406328552,162.37949429554538,13.210287447535446,1176.7,False,0.0
EBM,Tuned + Ens.,Tree-based,0.11653035320546952,1865.2663509928632,14.48052576784719,1155.9,False,0.0
xRFM,Default,Other,0.7424024527402321,2.4487016432330937,13.732604182651114,1150.2,False,0.0
RandomForest,Tuned + Ens.,Tree-based,0.7709478321252661,515.7544728432819,13.960844003255376,1149.3,False,0.0
PerpetualBooster,Tuned,Tree-based,0.16950585907240376,162.37949429554538,14.273581875396872,1120.1,False,0.0
RandomForest,Tuned,Tree-based,0.12356183047078627,515.7544728432819,14.440760571031191,1117.7,False,0.0
EBM,Tuned,Tree-based,0.011634114773477457,1865.2663509928632,15.00785907311169,1112.7,False,0.0
ExtraTrees,Default,Tree-based,0.24026220999908487,2.544521210897763,15.585162147117007,1059.8,False,0.0
EBM,Default,Tree-based,0.010819356431344476,7.869213454213734,15.924042129071822,1050.8,False,0.0
FastaiMLP,Tuned + Ens.,Neural Network,2.672383567926809,540.1381360310845,15.327718555807978,1034.9,False,0.0
TorchMLP,Default,Neural Network,0.07965638022369043,20.488663263841786,15.084968956507739,1031.3,False,0.0
RandomForest,Default,Tree-based,0.062155184511682476,0.5271703851240811,15.931880382537525,1000.0,False,0.0
FastaiMLP,Tuned,Neural Network,0.32485711202082757,540.1381360310845,15.80549701698315,988.7,False,0.0
TabSTAR,Tuned + Ens.,Foundation Model,19.900718255790476,28729.737365569254,23.493329381355526,969.5,False,0.0
TabSTAR,Tuned,Foundation Model,5.236000589958559,28729.737365569254,23.6579137967097,955.3,False,0.0
PerpetualBooster,Default,Tree-based,0.02023493204997327,27.322832322961396,17.735724942862497,946.6,False,0.0
iLTM,Default,Foundation Model,81.61267392185567,357.02138351725006,18.941296377465015,872.1,False,0.0
FastaiMLP,Default,Neural Network,0.3915661558425541,2.603904315711083,19.97302012616817,867.2,False,0.0
TabSTAR,Default,Foundation Model,4.929177750386464,323.52476636834075,26.58566837666513,846.1,False,0.0
