method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
CatBoost,Tuned,Tree-based,0.05709048146458061,3127.0650185113273,9.643776160685464,1534.3,False,0.0
TabM,Tuned + Ens.,Neural Network,4.36758228903149,3814.235144650658,8.277393634122818,1534.3,False,0.0
xRFM,Tuned + Ens.,Other,2.446364541047682,1673.3760165808949,9.844147757363862,1509.5,False,0.0
TabM,Tuned,Neural Network,0.4533957018202658,3814.235144650658,8.49343972855063,1472.2,False,0.0
xRFM,Tuned,Other,0.09687731878293074,1673.3760165808949,10.131106230460222,1472.2,False,0.0
XGBoost,Tuned + Ens.,Tree-based,3.7439813564762403,1277.5662482217078,10.825546715286851,1457.1,False,0.0
XGBoost,Tuned,Tree-based,0.6471298158534469,1277.5662482217078,10.759362170101284,1457.1,False,0.0
LightGBM,Tuned,Tree-based,0.6888310528616862,1206.7027545763285,11.416940136867025,1431.5,False,0.0
SAP-RPT-OSS,Default,Foundation Model,0.8423700735466586,25.280973330502427,11.177048227892419,1406.3,False,0.0
ChimeraBoost,Tuned + Ens.,Tree-based,0.32776687760100065,2011.5815401729662,12.153435561092508,1406.3,False,0.0
ModernNCA,Default,Neural Network,0.29377361999778606,25.146716306854742,13.750488080395208,1402.1,False,0.0
iLTM,Tuned,Foundation Model,127.59382637680449,39204.864193375426,11.027589933102602,1385.5,False,0.0
CatBoost,Default,Tree-based,0.04404696709401713,10.69061187928547,12.49807635451425,1383.4,False,0.0
RealMLP,Default,Neural Network,7.815184504749723,22.41587852648545,12.456988032262942,1317.5,False,0.0
ExtraTrees,Tuned + Ens.,Tree-based,1.784224223109653,1235.4175263306602,14.947185636973781,1315.5,False,0.0
LimiX,Default,Foundation Model,20.836925859266806,122.3127076606255,12.744426569657232,1313.4,False,0.0
ChimeraBoost,Tuned,Tree-based,0.043620290040954926,2011.5815401729662,12.934609469386233,1311.3,False,0.0
ModernNCA,Tuned,Neural Network,0.5261711988478599,9011.780461539754,14.336488740969825,1301.0,False,0.0
TabM,Default,Neural Network,0.4849712473268718,14.246808381491022,10.98047735955894,1301.0,False,0.0
TorchMLP,Tuned + Ens.,Neural Network,1.7488211617824163,5196.371419642259,12.248775789852779,1294.8,False,0.0
ExtraTrees,Tuned,Tree-based,0.31722240281662417,1235.4175263306602,15.092181946360823,1278.2,False,0.0
TorchMLP,Tuned,Neural Network,0.12074780828852805,5196.371419642259,12.567388080631863,1242.6,False,0.0
ChimeraBoost,Default,Tree-based,0.04417120609888023,10.954852491425408,14.147636665429703,1234.2,False,0.0
EBM,Tuned + Ens.,Tree-based,0.11491389140167463,2809.9854561100265,15.135231999673554,1234.2,False,0.0
EBM,Tuned,Tree-based,0.012686107204228999,2809.9854561100265,15.633504544950828,1206.4,False,0.0
xRFM,Default,Other,1.3621042316259588,7.002585411014226,17.250254672116505,1189.1,False,0.0
RandomForest,Tuned + Ens.,Tree-based,1.1335820464868749,657.9874551063199,17.001571847441866,1184.7,False,0.0
LightGBM,Default,Tree-based,0.3736048611927676,4.544665245013503,14.502636967317128,1178.1,False,0.0
FastaiMLP,Tuned + Ens.,Neural Network,7.991622406790734,2151.5332639388025,16.15524653134295,1149.1,False,0.0
ExtraTrees,Default,Tree-based,0.9846715043870844,7.809541861487247,17.67854597783405,1137.8,False,0.0
RandomForest,Tuned,Tree-based,0.14688434048206306,657.9874551063199,18.082473189456508,1128.6,False,0.0
PerpetualBooster,Tuned + Ens.,Tree-based,0.45281712381173533,208.1564418276583,17.608533745489975,1113.4,False,0.0
TabSTAR,Tuned + Ens.,Foundation Model,36.57715899426155,96418.84472745113,24.901939246825478,1107.5,False,0.0
FastaiMLP,Tuned,Neural Network,0.5659855727704761,2151.5332639388025,16.59176742478931,1107.5,False,0.0
PerpetualBooster,Tuned,Tree-based,0.1347029659086927,208.1564418276583,18.30246509850142,1092.0,False,0.0
XGBoost,Default,Tree-based,0.25547619557188633,4.084343526275942,15.782133533008874,1090.8,False,0.0
TabSTAR,Tuned,Foundation Model,5.523194805153063,96418.84472745113,25.077131449990063,1061.1,False,0.0
EBM,Default,Tree-based,0.013694006122890151,11.102880596537048,17.111031046344362,1053.5,False,0.0
TorchMLP,Default,Neural Network,0.13058908656300652,22.253481173820504,16.41887669798992,1013.8,False,0.0
RandomForest,Default,Tree-based,0.12500035589256356,0.6913103895673152,19.493580220699247,1000.0,False,0.0
FastaiMLP,Default,Neural Network,0.5109617193205341,6.773110423933615,20.83923845133086,959.4,False,0.0
TabSTAR,Default,Foundation Model,5.746838262264851,454.99910273005435,28.06899127397779,895.2,False,0.0
PerpetualBooster,Default,Tree-based,0.019844983860500227,34.183561921148495,21.53354416883189,881.2,False,0.0
iLTM,Default,Foundation Model,270.0943042458115,691.2819503211304,21.57359229763366,840.3,False,0.0
