method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
XGBoost,Tuned,Tree-based,0.31775617454711025,886.8089747599415,18.727329889871683,1304.6,False,0.0
TabDPT,Default,Foundation Model,39.921498930254316,51.78648626613558,18.778794341924954,1303.5,False,0.0
ModernNCA,Tuned,Neural Network,0.5011277893896364,6343.614809475388,18.85629211369603,1296.4,False,0.0
ChimeraBoost,Tuned,Tree-based,0.04346802656226663,1286.6902635299734,19.73830395246645,1292.7,False,0.0
SAP-RPT-OSS,Default,Foundation Model,1.2543929633993445,16.539121838075715,20.236353965550144,1289.0,False,0.0
iLTM,Tuned,Foundation Model,126.3012190282635,22680.19279174658,18.604729287298042,1281.7,False,0.0
TabM,Default,Neural Network,0.3927969171909247,11.220042878284723,19.356542299167675,1276.6,False,0.0
xRFM,Tuned,Other,0.10345496092379215,1346.8150776784994,19.252316291448203,1272.2,False,0.0
EBM,Tuned + Ens.,Tree-based,0.15230845361948014,2241.855942091226,20.21658181681057,1265.5,False,0.0
RealMLP,Default,Neural Network,4.298754898420571,16.608089916408062,19.729297071517372,1255.4,False,0.0
TorchMLP,Tuned + Ens.,Neural Network,2.1373326274808413,3694.49389055559,19.894997150317273,1235.7,False,0.0
ChimeraBoost,Default,Tree-based,0.05051592458906829,6.64027397675574,21.56941050238492,1232.6,False,0.0
EBM,Tuned,Tree-based,0.016822527475145805,2241.855942091226,20.898775999291736,1225.2,False,0.0
ModernNCA,Default,Neural Network,0.32250415761673656,14.909633314523301,23.03229288410553,1208.9,False,0.0
EBM,Default,Tree-based,0.017011208517573616,7.596524568416612,21.4908666068211,1203.4,False,0.0
ExtraTrees,Tuned + Ens.,Tree-based,1.3932122076601647,841.5972483589021,22.179900719279328,1196.0,False,0.0
TorchMLP,Tuned,Neural Network,0.13056599747092054,3694.49389055559,21.434515737848347,1191.6,False,0.0
FastaiMLP,Tuned + Ens.,Neural Network,7.8216724879817985,1666.9308833948403,22.544106870111047,1179.7,False,0.0
ExtraTrees,Tuned,Tree-based,0.19255596828686788,841.5972483589021,23.231913434413766,1169.5,False,0.0
RandomForest,Tuned + Ens.,Tree-based,1.1552648935524672,575.6224152833552,23.762985692785886,1137.9,False,0.0
LightGBM,Default,Tree-based,0.21756961887765816,3.6257108294265046,22.39916526772779,1135.9,False,0.0
XGBoost,Default,Tree-based,0.20709183037599777,3.0974213033914566,22.453352947389682,1128.9,False,0.0
FastaiMLP,Tuned,Neural Network,0.5609692073987265,1666.9308833948403,23.685036452319565,1126.6,False,0.0
TabSTAR,Tuned,Foundation Model,5.310375873545697,46972.72025709915,26.176191869904358,1125.1,False,0.0
TabSTAR,Tuned + Ens.,Foundation Model,22.639634380038686,46972.72025709915,26.34401584395116,1124.9,False,0.0
RandomForest,Tuned,Tree-based,0.14688434048206306,575.6224152833552,24.67571975587527,1096.4,False,0.0
PerpetualBooster,Tuned + Ens.,Tree-based,0.5087521152146447,282.82673561629554,29.149507771412882,1092.0,False,0.0
iLTM,Default,Foundation Model,157.80715364697548,537.9593317429824,25.617050861377383,1062.5,False,0.0
PerpetualBooster,Tuned,Tree-based,0.1615795605910464,282.82673561629554,30.532354399650842,1045.6,False,0.0
xRFM,Default,Other,0.9508145681753908,6.087800695582105,26.89030264597474,1040.0,False,0.0
ExtraTrees,Default,Tree-based,0.6288369945697371,4.368440402710104,27.749442724792072,1031.3,False,0.0
TabSTAR,Default,Foundation Model,5.722691648977711,459.75765987402303,31.795640515247797,1026.9,False,0.0
TorchMLP,Default,Neural Network,0.1547654045960941,12.678303688625698,26.40104167899125,1019.0,False,0.0
RandomForest,Default,Tree-based,0.0852899146931512,0.5076178693647347,29.010599969719376,1000.0,False,0.0
FastaiMLP,Default,Neural Network,0.5709841632544059,5.834900934520042,27.42129470908457,983.1,False,0.0
PerpetualBooster,Default,Tree-based,0.04121627515295333,38.52759660291753,34.85840585939959,963.1,False,0.0
