method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
ModernNCA,Neural Network,3575.4198584315927,8.427173852437232,18.96934734559441,1365.9,150.0,False,0.0
ModernNCA,Neural Network,4853.473050487665,9.384570834031301,18.87621049704766,1367.9,201.0,False,0.0
OrionMSP,Foundation Model,16.070471134352086,2.876262961007419,27.116351754050683,1082.8,1.0,False,0.0
PerpetualBooster,Tree-based,20.44351141873462,0.04437764936299611,39.004285568249095,945.8,1.0,False,0.0
PerpetualBooster,Tree-based,50.74683115964489,0.34179752972842975,35.725012362346924,1000.5,2.0,False,0.0
PerpetualBooster,Tree-based,146.08824876201152,0.5993854900795399,32.10710548790732,1068.8,5.0,False,0.0
PerpetualBooster,Tree-based,175.2300293672085,0.6542696803129384,31.898901840348167,1072.9,6.0,False,0.0
RandomForest,Tree-based,0.3738939374646072,0.03766826584075235,30.38752658637214,999.0,1.0,False,0.0
RandomForest,Tree-based,2.186126618288137,0.1044595646426786,27.06130288186916,1060.5,2.0,False,0.0
RandomForest,Tree-based,7.0625783305399175,0.22358140009941377,25.344204973129337,1104.9,5.0,False,0.0
RandomForest,Tree-based,15.215729821217185,0.30830814919480554,24.531557060490787,1127.1,10.0,False,0.0
RandomForest,Tree-based,39.55987490749919,0.4717664919997062,23.902869724611584,1163.5,25.0,False,0.0
RandomForest,Tree-based,80.12995024472829,0.5721305278875971,23.774512118564925,1171.1,50.0,False,0.0
RandomForest,Tree-based,161.6248068007803,0.6592248989891589,23.780725905107953,1174.1,100.0,False,0.0
RandomForest,Tree-based,243.34369930699052,0.6901438371702094,23.80205870500675,1173.6,150.0,False,0.0
RandomForest,Tree-based,327.3662383913865,0.6730171196040191,23.78681479273337,1174.9,201.0,False,0.0
RealMLP,Neural Network,10.768469932632094,1.7864396959391948,20.996587764350547,1269.3,1.0,False,0.0
RealMLP,Neural Network,24.884575963353527,2.713053212311062,18.734838566646758,1372.0,2.0,False,0.0
RealMLP,Neural Network,65.18854550601733,4.040715613402281,17.273623644503584,1443.8,5.0,False,0.0
RealMLP,Neural Network,135.70292183018393,6.5693353242907815,16.68243468723064,1464.1,10.0,False,0.0
RealMLP,Neural Network,345.9238137878059,8.597995757055056,16.122626405497613,1491.5,25.0,False,0.0
RealMLP,Neural Network,694.3474135019292,10.513957065719357,15.860350285996677,1504.0,50.0,False,0.0
RealMLP,Neural Network,1382.0545973419444,12.722484872417542,15.778554428930516,1505.3,100.0,False,0.0
RealMLP,Neural Network,2071.109893662443,14.714519132230487,15.852635100266918,1509.6,150.0,False,0.0
RealMLP,Neural Network,2774.1715903226795,16.36265142124315,15.891477737213084,1512.5,201.0,False,0.0
RealTabPFN-2.5,Foundation Model,5.6257151641982635,0.7713317233429857,14.059767890241371,1550.7,1.0,False,0.0
RealTabPFN-2.5,Foundation Model,16.859464478688682,1.365797632272424,14.077600423011152,1547.7,2.0,False,0.0
RealTabPFN-2.5,Foundation Model,46.8848802687322,2.888584242870003,13.989658328555787,1546.9,5.0,False,0.0
RealTabPFN-2.5,Foundation Model,98.29455862235923,3.9894747323145663,14.01690678725506,1554.2,10.0,False,0.0
RealTabPFN-2.5,Foundation Model,251.14857922617853,5.8519951234467955,13.877942132469625,1565.6,25.0,False,0.0
RealTabPFN-2.5,Foundation Model,507.829869292352,7.607280905143057,13.740120224604887,1567.7,50.0,False,0.0
RealTabPFN-2.5,Foundation Model,1024.2615862152109,8.113660249517153,13.171998798893503,1582.6,100.0,False,0.0
RealTabPFN-2.5,Foundation Model,1537.260327306557,9.106489550012864,12.807368012352438,1589.1,150.0,False,0.0
RealTabPFN-2.5,Foundation Model,2063.622614188257,9.964703629724681,12.114023215095862,1592.4,201.0,False,0.0
SAP-RPT-OSS,Foundation Model,13.622865406710918,1.9837292888957392,22.505354660428843,1263.9,1.0,False,0.0
TabDPT,Foundation Model,47.887199399972175,39.443943878242806,22.328219271141304,1222.1,1.0,False,0.0
TabDPT,Foundation Model,78.24444089043564,57.048803532181566,21.20589491834952,1262.9,2.0,False,0.0
TabDPT,Foundation Model,157.83261623124665,89.39767697489148,20.166855833948674,1315.2,5.0,False,0.0
TabDPT,Foundation Model,299.7184949710537,120.71514026178599,19.75519387285225,1331.9,10.0,False,0.0
TabDPT,Foundation Model,746.8187102502584,191.96784023206618,18.928476607910472,1354.1,25.0,False,0.0
TabDPT,Foundation Model,1502.6287683847556,252.98474024752034,18.348472407597953,1373.0,50.0,False,0.0
TabDPT,Foundation Model,3013.6303119073355,320.0227255786259,18.090156584981145,1384.5,100.0,False,0.0
TabDPT,Foundation Model,4537.799646108029,359.8655501594556,17.928966244183382,1388.2,150.0,False,0.0
TabDPT,Foundation Model,6067.424608322441,405.6186263449525,17.792731839580654,1394.8,201.0,False,0.0
TabDPT-Turbo,Foundation Model,2.0990306801023815,0.18615152154650005,18.127761190928574,1410.2,1.0,False,0.0
TabFM,Foundation Model,40.78996474014507,7.0561792582959235,6.734835460571604,1775.4,1.0,False,0.0
TabFM+,System,20.07992526019054,7.882700661554654,6.660677966855147,1807.9,1.0,False,0.0
TabFlex,Foundation Model,1.035078638871918,0.1916685528667079,33.165690803783264,987.0,1.0,False,0.0
TabICLv2,Foundation Model,2.039141963168062,0.18200423568487167,13.587106823074988,1585.3,1.0,False,0.0
TabM,Neural Network,7.263787562932087,0.2496062173092955,20.57130890400481,1314.1,1.0,False,0.0
TabM,Neural Network,15.791306398499641,0.4588827195064421,20.127977392985326,1329.2,2.0,False,0.0
TabM,Neural Network,48.88066183285147,0.9324927532982312,19.4746447004553,1358.0,5.0,False,0.0
TabM,Neural Network,105.961296396736,1.044979698424894,18.89046790228312,1387.2,10.0,False,0.0
TabM,Neural Network,268.82690977050754,1.4182749750410202,18.440061845071813,1407.0,25.0,False,0.0
TabM,Neural Network,542.3321694005665,1.7029553902581207,18.13669797502911,1423.6,50.0,False,0.0
TabM,Neural Network,1076.183728076332,1.850100598780353,17.818064379977734,1433.7,100.0,False,0.0
TabM,Neural Network,1633.737895636729,1.890487353776094,17.69736887501523,1440.4,150.0,False,0.0
TabM,Neural Network,2207.1695731088394,1.893701326828623,17.58629138023257,1442.7,201.0,False,0.0
TabPFN-2.6,Foundation Model,5.393595838210095,0.5307377510382884,13.302650019881659,1621.5,1.0,False,0.0
TabPFN-3,Foundation Model,3.518668421631486,0.384605182711487,11.735418097363306,1639.5,1.0,False,0.0
TabSTAR,Foundation Model,403.9176915340071,4.971999782644215,33.190545502311956,1026.6,1.0,False,0.0
TabSTAR,Foundation Model,655.6361879164203,5.913253743521838,33.04299278769353,1033.8,2.0,False,0.0
TabSTAR,Foundation Model,1251.8865438920877,7.4479827399726215,32.63172524152234,1040.5,5.0,False,0.0
TabSTAR,Foundation Model,2072.8542359812905,8.68297256437037,31.76299234231974,1053.0,10.0,False,0.0
TabSTAR,Foundation Model,5070.100551026099,9.999536269697312,30.03986665362408,1073.9,25.0,False,0.0
TabSTAR,Foundation Model,10272.911828216123,14.078601321482935,28.530474319990486,1092.0,50.0,False,0.0
TabSTAR,Foundation Model,19607.294413369287,17.83754903036087,27.929590114510173,1102.5,100.0,False,0.0
TabSTAR,Foundation Model,29100.987126614164,19.557717465573717,27.498487653267638,1114.4,150.0,False,0.0
TabSTAR,Foundation Model,38846.7008402763,19.47480270281107,27.058991505799646,1128.9,201.0,False,0.0
TabSwift,Foundation Model,1.1995725235497452,0.0643226705359284,19.892161300476847,1347.3,1.0,False,0.0
TorchMLP,Neural Network,5.726886459301168,0.1483357714531117,27.23493162278209,1049.4,1.0,False,0.0
TorchMLP,Neural Network,16.219509153601276,0.31758685285578736,24.636687056406817,1123.0,2.0,False,0.0
TorchMLP,Neural Network,55.32023940183538,0.6704028705153731,22.58487718783587,1183.8,5.0,False,0.0
TorchMLP,Neural Network,125.65109634295779,0.815181259569892,21.773664903681624,1223.6,10.0,False,0.0
TorchMLP,Neural Network,306.12764188944374,1.2084945290446092,21.135274024775967,1253.8,25.0,False,0.0
TorchMLP,Neural Network,615.715866614453,1.510075636895623,20.794527241303463,1268.8,50.0,False,0.0
TorchMLP,Neural Network,1199.8979174814772,1.9011606861129955,20.643868789830265,1270.3,100.0,False,0.0
TorchMLP,Neural Network,1834.89031142687,2.0966186605518153,20.465858897916092,1280.6,150.0,False,0.0
TorchMLP,Neural Network,2480.8031686862923,2.175346818589723,20.36923999952567,1283.1,201.0,False,0.0
