latitude,longitude,distance_m,distance_km,r_min_m,v_safe_kmh,altitude_m,heading_deg,grade_pct,stop_event,lap,s_m,t_s,v_kmh,a_ms2,v_ceiling_kmh,f_traction_n,f_drag_n,f_roll_n,f_grade_n,f_cornering_n,p_wheel_w,p_motor_mech_w,p_motor_elec_w,p_fc_elec_w,h2_flow_m3_s,h2_cumulative_m3,accessory_energy_cumulative_j,motor_clipped,motor_state,active_motor,weather_scenario,motor_name,fc_name,rule_violation,p_fc_out_w,p_supercap_w,supercap_voltage_v,supercap_energy_j,supercap_soc_frac,supercap_v_start,supercap_v_end,supercap_recharge_s,is_recharge,drive_phase,gas_glide_num,x_m,y_m,lap_distance_km,stop_label
25.488415852960205,51.45018741356243,0.0,0.0,1242.1002872317251,366.3741285301943,11.7,330.44049736846927,-0.8187942298030916,True,1,0.0,0.0,0.0,0.833,0.0,126.26381445432196,1.1408236746554137,6.1997121816939815,-12.69072140202742,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,False,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,45.536798306424664,20044.8,0.9,45.536798306424664,45.536798306424664,6.675968822412159,False,gas,1,-319.6091385424602,-50.16426473241442,0.0,stop-and-go 1
25.488456810871455,51.45016167989994,5.223524091758317,0.0052235240917583,1525.8146332279932,406.066680406635,11.7,330.2495218245918,-0.8392799134999422,False,1,5.223524091758317,3.541394416043482,10.619933574831194,0.5964573938791705,216.5436088558898,90.45480305796256,2.977988669490856,6.199701653212912,-13.008212668084951,0.0450571704348015,266.84,333.54999999999995,392.7184460256241,446.3538289173601,0.0,0.0,53.12091624065223,True,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,446.3538289173601,45.49654187393717,20009.374784040207,0.8984094281627248,45.536798306424664,45.536798306424664,6.675968822412159,False,gas,1,-322.19498828993443,-45.61253013946268,0.0052235240917583,
25.48849576814852,51.45013701273625,10.2014187964106,0.0102014187964106,2345.329891037917,503.4408321954021,11.8,330.12819465936525,-0.8411753765936891,False,1,10.2014187964106,5.0106050438862155,13.77469112654476,0.833,215.6479850221162,128.4923450784665,3.666917944700743,6.199700665905503,-13.037588856028016,0.0493153238882925,491.6506571059111,614.5633213823888,717.1344146403043,806.8160162670047,0.0,0.0,75.15907565829323,False,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,806.8160162670047,44.73398824987053,19344.25381248236,0.8685458787932093,45.536798306424664,45.536798306424664,6.675968822412159,False,gas,1,-324.6736707950638,-41.283130024509845,0.0102014187964106,
25.488534725538255,51.4501122241018,15.185423535453964,0.0151854235354539,3360.0949378534524,602.590445696919,11.9,330.04324985788315,-0.8411753765936891,False,1,15.185423535453964,6.167484951754133,17.24394259425907,0.833,214.74751974258243,129.35728851017814,4.527232634276815,6.199700665905503,-13.037588856028016,0.0539440660238212,619.6193492273668,774.5241865342084,923.5862279214448,1036.2069199127163,0.0,0.0,92.512274276312,False,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,1036.2069199127163,43.61195721232855,18386.0271816031,0.825522053771691,45.536798306424664,45.536798306424664,6.675968822412159,False,gas,1,-327.16455930164614,-36.95371738862475,0.0151854235354539,
25.4885738405863,51.45008724963076,20.193905701219883,0.0201939057012198,4261.472153369187,678.6194373426551,11.9,329.9761251656322,-0.8576684402443792,False,1,20.193905701219883,7.132179669342653,20.136869113363527,0.833,213.8388123385951,129.888269569895,5.3097755184815485,6.199691981024477,-13.29320037840212,0.0580024487910743,726.539745469515,908.1746818368936,1110.841413308116,1244.2682370090176,0.0,0.0,106.9826950401398,False,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,1244.2682370090176,42.36596803855186,17350.460729154776,0.7790257152098947,45.536798306424664,45.536798306424664,6.675968822412159,False,gas,1,-329.6741216173283,-32.606783869091416,0.0201939057012198,
25.488612910321496,51.4500622364867,25.19999877471134,0.0251999987747113,5701.379017303223,784.9399328660421,11.9,329.92599541997026,-0.8516365069275059,False,1,25.19999877471134,7.974341642384071,22.662344438120133,0.7722591073765083,212.9266631142896,121.11015290118289,6.038325568730874,6.199695176861246,-13.199716861093544,0.0549100511959852,762.4000000000001,953.0,1173.6453201970442,1314.0503557744937,0.0,0.0,119.61512463576106,True,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,1314.0503557744937,41.00627551575387,16254.641439514511,0.7298240588862478,45.536798306424664,45.536798306424664,6.675968822412159,False,gas,1,-332.18756999565375,-28.264886057441785,0.0251999987747113,
25.488651915209797,51.45003721439266,30.200335127485587,0.0302003351274855,7781.435191896543,917.014746678196,11.8,329.8893149772072,-0.8485427460642819,False,1,30.200335127485587,8.733329556519703,24.77243162280792,0.7025826669233335,212.01164522307369,110.7941296111205,6.6900679870207735,6.199696807247363,-13.151769383969096,0.0480728269347702,762.4000000000001,953.0,1173.6453201970442,1314.0503557744937,0.0,0.0,130.99994334779555,True,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,1314.0503557744937,39.66130698272262,15205.852958585034,0.6827340588445148,45.536798306424664,45.536798306424664,6.675968822412159,False,gas,1,-334.7019177138588,-23.930194810824688,0.0302003351274855,
25.488690850091363,51.45001220031393,35.19356512303047,0.0351935651230304,14407.925783183897,1247.806370914295,11.8,329.86949202717216,-0.8335768133093718,False,1,35.19356512303047,9.433904003754302,26.544392891467048,0.6506508850013468,211.09396994168472,103.39810788749632,7.285578187027736,6.199704610409958,-12.919825031512383,0.0298102913582053,762.4000000000001,953.0,1173.6453201970442,1314.0503557744937,0.0,0.0,141.50856005631454,True,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,1314.0503557744937,38.37362612881104,14234.506761979772,0.6391211728618791,45.536798306424664,45.536798306424664,6.675968822412159,False,gas,1,-337.21546001251903,-19.60328355264066,0.0351935651230304,
25.488729896217265,51.44998709475425,40.20207593336746,0.0402020759333674,20363.717967204557,1483.4571429647626,11.8,329.8554394424393,-0.8109709434540017,False,1,40.20207593336746,10.093945913567476,28.090437561395564,0.60903407830816,210.16946101926675,97.7072711666099,7.826024649624642,6.199716133786403,-12.569474105409387,0.0236201159189613,762.4000000000001,953.0,1173.6453201970442,1314.0503557744937,0.0,0.0,151.40918870351214,True,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,1314.0503557744937,37.11505284726312,13316.095762599629,0.5978850468121242,45.536798306424664,45.536798306424664,6.675968822412159,False,gas,1,-339.7381947838427,-15.264009488862797,0.0402020759333674,
25.488768982163656,51.44996194938349,45.21641503002024,0.0452164150300202,25215.022487357823,1650.7303918388366,11.8,329.84409372048543,-0.7794308177102502,False,1,45.21641503002024,10.721215526746146,29.46574041596232,0.2287940437571012,209.23978430731896,38.612605092724806,8.32308005802334,6.199731682166538,-12.080654836538026,0.0209892754509585,316.0413884573038,395.05173557162976,460.6805291601371,521.8672546223745,0.0,0.0,160.8182329011922,False,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,521.8672546223745,35.87325002855507,12439.937320241856,0.5585460362895948,45.536798306424664,45.536798306424664,6.675968822412159,False,gas,1,-342.2649299753829,-10.92031009458583,0.0452164150300202,
25.48880800656967,51.449936832146506,50.22344031167242,0.0502234403116724,89105.94440034128,3103.12882898437,11.7,329.84089041229214,-0.7427801314807353,False,1,50.22344031167242,11.327810010715346,29.96536715363136,-0.0202578755345258,208.3073235656205,0.0,8.507478623050211,6.199748975363362,-11.512625897669878,0.0061426337113938,0.0,0.0,0.0,10.0,8.349329721376186e-05,5.028836185300588e-05,169.91715016073022,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,35.40149447117805,12114.902837664213,0.5439521748232854,45.536798306424664,45.536798306424664,6.675968822412159,False,glide,0,-344.78883814221456,-6.583449805413437,0.0502234403116724,
25.488847050794792,51.449911698910554,55.23317301975447,0.0552331730197544,609509.3058507952,8115.8990737321055,11.6,329.8413679314486,-0.6685149289631033,False,1,55.23317301975447,11.930114189986842,29.92144210247997,-0.0274066743649528,207.37016235633232,0.0,8.491193869139954,6.199781463645975,-10.361616161890131,0.000895378766759,0.0,0.0,0.0,10.0,8.349329721376184e-05,0.00010062728431506078,178.95171284980265,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,35.866765302478136,12435.440248209477,0.5583441203398651,45.536798306424664,45.536798306424664,6.675968822412159,False,glide,0,-347.31435396659816,-2.244386979116072,0.0552331730197544,
25.488886066974786,51.449886584201295,60.23928324418042,0.0602392832441804,29267.63148649472,1778.4442530329045,11.5,329.8511632267157,-0.6190894032072627,False,1,60.23928324418042,12.533023934144817,29.861956598773425,-0.0322298969658689,206.4294288725333,0.0,8.46952804939044,6.199801190724654,-9.595578047923505,0.0185725284157057,0.0,0.0,0.0,10.0,8.349329721376184e-05,0.00015122486557679032,187.99535901217223,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,36.32688617180554,12756.545703080059,0.5727615707201894,45.536798306424664,45.536798306424664,6.675968822412159,False,glide,0,-349.8380081344834,2.0915591359179473,0.0602392832441804,
25.488925202404417,51.44986140263631,65.26019169505861,0.0652601916950586,44936.57037111319,2203.66933836097,11.3,329.85753570461975,-0.5645365436545289,False,1,65.26019169505861,13.139031637160643,29.79164296179002,-0.0373768637943568,205.4815886241392,0.0,8.443747788101332,6.199821206168403,-8.750064087515906,0.0120395727545503,0.0,0.0,0.0,10.0,8.349329721376187e-05,0.00020164230215301453,197.08547455740964,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,36.78390221395766,13079.536133497992,0.5872636554192705,45.536798306424664,45.536798306424664,6.675968822412159,False,glide,0,-352.3683803069671,6.440757701691069,0.0652601916950586,
25.4889641019494,51.44983637925188,70.2505124709438,0.0702505124709438,24328.800075631952,1621.4621378932395,11.1,329.86924072147167,-0.5052107503007327,False,1,70.2505124709438,13.742881745596822,29.710390878071212,-0.0430732224377939,204.53517037411228,0.0,8.414177333496736,6.199840878785866,-7.830565655291403,0.0221165881802376,0.0,0.0,0.0,10.0,8.349329721376182e-05,0.0002520139949081624,206.14322618395232,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,37.234023053637166,13401.600570001576,0.6017241635237777,45.536798306424664,45.536798306424664,6.675968822412159,False,glide,0,-354.88285768996843,10.76374193468456,0.0702505124709438,
25.4890028566592,51.449811460756216,75.22165849044302,0.075221658490443,14736.872234765697,1261.97027790655,10.9,329.88851684540253,-0.4796030106902806,False,1,75.22165849044302,14.346183979861028,29.616840661269965,-0.0454613243927411,203.58801439547196,8.881784197001252e-16,8.380423557690175,6.199848696245328,-7.4336652513586765,0.0362822514762707,7.306955204176992e-15,9.13369400522124e-15,1.1431406764982776e-14,10.00000000000001,8.349329721376187e-05,0.0003025234668472431,215.1927596979154,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,37.67865742089205,13723.585175395789,0.616181087257354,45.536798306424664,45.536798306424664,6.675968822412159,False,glide,0,-357.3867953140579,15.070630344421673,0.075221658490443,
25.489041598866113,51.44978656959153,80.19022295768362,0.0801902229576836,8142.056613240304,938.023084119349,10.7,329.92352967639783,-0.4480409975506421,False,1,80.19022295768362,14.951136396697136,29.51783368423972,-0.0485187390912261,202.6369266262155,0.0,8.345347721176976,6.199857772111836,-6.944476152222722,0.0652314353476462,0.0,0.0,0.0,10.0,8.349329721376194e-05,0.0003536143699153213,224.26704595045703,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,38.11957602451018,14046.653404121309,0.630686665055734,45.536798306424664,45.536798306424664,6.675968822412159,False,glide,0,-359.8879865821264,19.376129282857633,0.0801902229576836,
